1820000,東京都,調布市,,トウキョウト,チョウフシ,
1820004,東京都,調布市,入間町,トウキョウト,チョウフシ,イリマチョウ
1820035,東京都,調布市,上石原,トウキョウト,チョウフシ,カミイシワラ
1820007,東京都,調布市,菊野台,トウキョウト,チョウフシ,キクノダイ
1820022,東京都,調布市,国領町,トウキョウト,チョウフシ,コクリョウチョウ
1820026,東京都,調布市,小島町,トウキョウト,チョウフシ,コジマチョウ
1820016,東京都,調布市,佐須町,トウキョウト,チョウフシ,サズマチ
1820014,東京都,調布市,柴崎,トウキョウト,チョウフシ,シバサキ
1820034,東京都,調布市,下石原,トウキョウト,チョウフシ,シモイシワラ
1820012,東京都,調布市,深大寺東町,トウキョウト,チョウフシ,ジンダイジヒガシマチ
1820013,東京都,調布市,深大寺南町,トウキョウト,チョウフシ,ジンダイジミナミマチ
1820011,東京都,調布市,深大寺北町,トウキョウト,チョウフシ,ジンダイジキタマチ
1820017,東京都,調布市,深大寺元町,トウキョウト,チョウフシ,ジンダイジモトマチ
1820002,東京都,調布市,仙川町,トウキョウト,チョウフシ,センガワチョウ
1820023,東京都,調布市,染地,トウキョウト,チョウフシ,ソメチ
1820025,東京都,調布市,多摩川,トウキョウト,チョウフシ,タマガワ
1820021,東京都,調布市,調布ケ丘,トウキョウト,チョウフシ,チョウフガオカ
1820036,東京都,調布市,飛田給,トウキョウト,チョウフシ,トビタキュウ
1820006,東京都,調布市,西つつじケ丘,トウキョウト,チョウフシ,ニシツツジガオカ
1820032,東京都,調布市,西町,トウキョウト,チョウフシ,ニシマチ
1820031,東京都,調布市,野水,トウキョウト,チョウフシ,ノミズ
1820005,東京都,調布市,東つつじケ丘,トウキョウト,チョウフシ,ヒガシツツジガオカ
1820033,東京都,調布市,富士見町,トウキョウト,チョウフシ,フジミチョウ
1820024,東京都,調布市,布田,トウキョウト,チョウフシ,フダ
1820001,東京都,調布市,緑ケ丘,トウキョウト,チョウフシ,ミドリガオカ
1820015,東京都,調布市,八雲台,トウキョウト,チョウフシ,ヤグモダイ
1820003,東京都,調布市,若葉町,トウキョウト,チョウフシ,ワカバチョウ
