1240000,東京都,葛飾区,,トウキョウト,カツシカク,
1240022,東京都,葛飾区,奥戸,トウキョウト,カツシカク,オクド
1240003,東京都,葛飾区,お花茶屋,トウキョウト,カツシカク,オハナヂャヤ
1240001,東京都,葛飾区,小菅,トウキョウト,カツシカク,コスゲ
1240024,東京都,葛飾区,新小岩,トウキョウト,カツシカク,シンコイワ
1240005,東京都,葛飾区,宝町,トウキョウト,カツシカク,タカラマチ
1240012,東京都,葛飾区,立石,トウキョウト,カツシカク,タテイシ
1240002,東京都,葛飾区,西亀有（１、２丁目）,トウキョウト,カツシカク,ニシカメアリ(1、2チョウメ)
1240025,東京都,葛飾区,西新小岩,トウキョウト,カツシカク,ニシシンコイワ
1240023,東京都,葛飾区,東新小岩,トウキョウト,カツシカク,ヒガシシンコイワ
1240013,東京都,葛飾区,東立石,トウキョウト,カツシカク,ヒガシタテイシ
1240004,東京都,葛飾区,東堀切,トウキョウト,カツシカク,ヒガシホリキリ
1240014,東京都,葛飾区,東四つ木,トウキョウト,カツシカク,ヒガシヨツギ
1240021,東京都,葛飾区,細田,トウキョウト,カツシカク,ホソダ
1240006,東京都,葛飾区,堀切,トウキョウト,カツシカク,ホリキリ
1240011,東京都,葛飾区,四つ木,トウキョウト,カツシカク,ヨツギ
