2610000,千葉県,千葉市美浜区,,チバケン,チバシミハマク,
2610012,千葉県,千葉市美浜区,磯辺,チバケン,チバシミハマク,イソベ
2610005,千葉県,千葉市美浜区,稲毛海岸,チバケン,チバシミハマク,イナゲカイガン
2610013,千葉県,千葉市美浜区,打瀬,チバケン,チバシミハマク,ウタセ
2610001,千葉県,千葉市美浜区,幸町,チバケン,チバシミハマク,サイワイチョウ
2610002,千葉県,千葉市美浜区,新港,チバケン,チバシミハマク,シンミナト
2610004,千葉県,千葉市美浜区,高洲,チバケン,チバシミハマク,タカス
2610003,千葉県,千葉市美浜区,高浜,チバケン,チバシミハマク,タカハマ
2610024,千葉県,千葉市美浜区,豊砂,チバケン,チバシミハマク,トヨスナ
2610023,千葉県,千葉市美浜区,中瀬（次のビルを除く）,チバケン,チバシミハマク,ナカセ(ツギノビルヲノゾク)
2617190,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（地階・階層不明）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(チカイ・カイソウフメイ)
2617101,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(1カイ)
2617102,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(2カイ)
2617103,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(3カイ)
2617104,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（４階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(4カイ)
2617105,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（５階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(5カイ)
2617106,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（６階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(6カイ)
2617107,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（７階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(7カイ)
2617108,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（８階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(8カイ)
2617109,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（９階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(9カイ)
2617110,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１０階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(10カイ)
2617111,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１１階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(11カイ)
2617112,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１２階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(12カイ)
2617113,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１３階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(13カイ)
2617114,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１４階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(14カイ)
2617115,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１５階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(15カイ)
2617116,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１６階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(16カイ)
2617117,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１７階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(17カイ)
2617118,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１８階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(18カイ)
2617119,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（１９階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(19カイ)
2617120,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２０階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(20カイ)
2617121,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２１階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(21カイ)
2617122,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２２階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(22カイ)
2617123,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２３階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(23カイ)
2617124,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２４階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(24カイ)
2617125,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２５階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(25カイ)
2617126,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２６階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(26カイ)
2617127,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２７階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(27カイ)
2617128,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２８階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(28カイ)
2617129,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（２９階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(29カイ)
2617130,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３０階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(30カイ)
2617131,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３１階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(31カイ)
2617132,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３２階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(32カイ)
2617133,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３３階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(33カイ)
2617134,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３４階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(34カイ)
2617135,千葉県,千葉市美浜区,中瀬ワールドビジネスガーデン（３５階）,チバケン,チバシミハマク,ナカセワールドビジネスガーデン(35カイ)
2610025,千葉県,千葉市美浜区,浜田,チバケン,チバシミハマク,ハマダ
2610021,千葉県,千葉市美浜区,ひび野,チバケン,チバシミハマク,ヒビノ
2610026,千葉県,千葉市美浜区,幕張西,チバケン,チバシミハマク,マクハリニシ
2610011,千葉県,千葉市美浜区,真砂,チバケン,チバシミハマク,マサゴ
2610022,千葉県,千葉市美浜区,美浜,チバケン,チバシミハマク,ミハマ
2610014,千葉県,千葉市美浜区,若葉,チバケン,チバシミハマク,ワカバ
