1570068,東京都,世田谷区,宇奈根,トウキョウト,セタガヤク,ウナネ
1570074,東京都,世田谷区,大蔵,トウキョウト,セタガヤク,オオクラ
1570076,東京都,世田谷区,岡本,トウキョウト,セタガヤク,オカモト
1570063,東京都,世田谷区,粕谷,トウキョウト,セタガヤク,カスヤ
1570077,東京都,世田谷区,鎌田,トウキョウト,セタガヤク,カマタ
1570065,東京都,世田谷区,上祖師谷,トウキョウト,セタガヤク,カミソシガヤ
1570061,東京都,世田谷区,北烏山,トウキョウト,セタガヤク,キタカラスヤマ
1570067,東京都,世田谷区,喜多見,トウキョウト,セタガヤク,キタミ
1570073,東京都,世田谷区,砧,トウキョウト,セタガヤク,キヌタ
1570075,東京都,世田谷区,砧公園,トウキョウト,セタガヤク,キヌタコウエン
1570064,東京都,世田谷区,給田,トウキョウト,セタガヤク,キュウデン
1570066,東京都,世田谷区,成城,トウキョウト,セタガヤク,セイジョウ
1570072,東京都,世田谷区,祖師谷,トウキョウト,セタガヤク,ソシガヤ
1570071,東京都,世田谷区,千歳台,トウキョウト,セタガヤク,チトセダイ
1570062,東京都,世田谷区,南烏山,トウキョウト,セタガヤク,ミナミカラスヤマ
