0940000,北海道,紋別市,,ホッカイドウ,モンベツシ,
0940021,北海道,紋別市,大山町,ホッカイドウ,モンベツシ,オオヤマチョウ
0940007,北海道,紋別市,落石町,ホッカイドウ,モンベツシ,オチイシチョウ
0940031,北海道,紋別市,海洋公園,ホッカイドウ,モンベツシ,カイヨウコウエン
0940027,北海道,紋別市,上鴻之舞,ホッカイドウ,モンベツシ,カミコウノマイ
0940025,北海道,紋別市,上藻別,ホッカイドウ,モンベツシ,カミモベツ
0940001,北海道,紋別市,北浜町,ホッカイドウ,モンベツシ,キタハマチョウ
0940026,北海道,紋別市,鴻之舞,ホッカイドウ,モンベツシ,コウノマイ
0940005,北海道,紋別市,幸町,ホッカイドウ,モンベツシ,サイワイチョウ
0940006,北海道,紋別市,潮見町,ホッカイドウ,モンベツシ,シオミチョウ
0940012,北海道,紋別市,新港町,ホッカイドウ,モンベツシ,シンコウチョウ
0940022,北海道,紋別市,新生,ホッカイドウ,モンベツシ,シンセイ
0940015,北海道,紋別市,花園町,ホッカイドウ,モンベツシ,ハナゾノチョウ
0940003,北海道,紋別市,弁天町,ホッカイドウ,モンベツシ,ベンテンチョウ
0940004,北海道,紋別市,本町,ホッカイドウ,モンベツシ,ホンチョウ
0940002,北海道,紋別市,真砂町,ホッカイドウ,モンベツシ,マサゴチョウ
0940014,北海道,紋別市,緑町,ホッカイドウ,モンベツシ,ミドリチョウ
0940011,北海道,紋別市,港町,ホッカイドウ,モンベツシ,ミナトチョウ
0940013,北海道,紋別市,南が丘町,ホッカイドウ,モンベツシ,ミナミガオカチョウ
0940023,北海道,紋別市,元紋別,ホッカイドウ,モンベツシ,モトモンベツ
0940024,北海道,紋別市,藻別,ホッカイドウ,モンベツシ,モベツ
