2790000,千葉県,浦安市,,チバケン,ウラヤスシ,
2790014,千葉県,浦安市,明海,チバケン,ウラヤスシ,アケミ
2790022,千葉県,浦安市,今川,チバケン,ウラヤスシ,イマガワ
2790012,千葉県,浦安市,入船,チバケン,ウラヤスシ,イリフネ
2790003,千葉県,浦安市,海楽,チバケン,ウラヤスシ,カイラク
2790002,千葉県,浦安市,北栄,チバケン,ウラヤスシ,キタザカエ
2790023,千葉県,浦安市,高洲,チバケン,ウラヤスシ,タカス
2790032,千葉県,浦安市,千鳥,チバケン,ウラヤスシ,チドリ
2790025,千葉県,浦安市,鉄鋼通り,チバケン,ウラヤスシ,テッコウドオリ
2790001,千葉県,浦安市,当代島,チバケン,ウラヤスシ,トウダイジマ
2790021,千葉県,浦安市,富岡,チバケン,ウラヤスシ,トミオカ
2790004,千葉県,浦安市,猫実,チバケン,ウラヤスシ,ネコザネ
2790042,千葉県,浦安市,東野,チバケン,ウラヤスシ,ヒガシノ
2790013,千葉県,浦安市,日の出,チバケン,ウラヤスシ,ヒノデ
2790043,千葉県,浦安市,富士見,チバケン,ウラヤスシ,フジミ
2790026,千葉県,浦安市,弁天,チバケン,ウラヤスシ,ベンテン
2790041,千葉県,浦安市,堀江,チバケン,ウラヤスシ,ホリエ
2790031,千葉県,浦安市,舞浜,チバケン,ウラヤスシ,マイハマ
2790024,千葉県,浦安市,港,チバケン,ウラヤスシ,ミナト
2790011,千葉県,浦安市,美浜,チバケン,ウラヤスシ,ミハマ
