4940006,愛知県,一宮市,起,アイチケン,イチノミヤシ,オコシ
4940001,愛知県,一宮市,開明,アイチケン,イチノミヤシ,カイメイ
4940002,愛知県,一宮市,篭屋,アイチケン,イチノミヤシ,カゴヤ
4940014,愛知県,一宮市,上祖父江,アイチケン,イチノミヤシ,カミソブエ
4940004,愛知県,一宮市,北今,アイチケン,イチノミヤシ,キタイマ
4940007,愛知県,一宮市,小信中島,アイチケン,イチノミヤシ,コノブナカシマ
4940003,愛知県,一宮市,三条,アイチケン,イチノミヤシ,サンジョウ
4940013,愛知県,一宮市,玉野,アイチケン,イチノミヤシ,タマノ
4940018,愛知県,一宮市,冨田,アイチケン,イチノミヤシ,トミダ
4940005,愛知県,一宮市,西五城,アイチケン,イチノミヤシ,ニシイツシロ
4940015,愛知県,一宮市,西中野,アイチケン,イチノミヤシ,ニシナカノ
4940011,愛知県,一宮市,西萩原,アイチケン,イチノミヤシ,ニシハギワラ
4940019,愛知県,一宮市,蓮池,アイチケン,イチノミヤシ,ハスイケ
4940008,愛知県,一宮市,東五城,アイチケン,イチノミヤシ,ヒガシイツシロ
4940016,愛知県,一宮市,東加賀野井,アイチケン,イチノミヤシ,ヒガシカガノイ
4940012,愛知県,一宮市,明地,アイチケン,イチノミヤシ,メイチ
4940017,愛知県,一宮市,祐久,アイチケン,イチノミヤシ,ユウク
