3920000,長野県,諏訪市,,ナガノケン,スワシ,
3920011,長野県,諏訪市,赤羽根,ナガノケン,スワシ,アカハネ
3920026,長野県,諏訪市,大手,ナガノケン,スワシ,オオテ
3920005,長野県,諏訪市,岡村,ナガノケン,スワシ,オカムラ
3920013,長野県,諏訪市,沖田町,ナガノケン,スワシ,オキタマチ
3920001,長野県,諏訪市,大和,ナガノケン,スワシ,オワ
3920021,長野県,諏訪市,上川,ナガノケン,スワシ,カミガワ
3920003,長野県,諏訪市,上諏訪,ナガノケン,スワシ,カミスワ
3920008,長野県,諏訪市,霧ケ峰,ナガノケン,スワシ,キリガミネ
3920027,長野県,諏訪市,湖岸通り,ナガノケン,スワシ,コガンドオリ
3920131,長野県,諏訪市,湖南,ナガノケン,スワシ,コナミ
3920024,長野県,諏訪市,小和田,ナガノケン,スワシ,コワタ
3920023,長野県,諏訪市,小和田南,ナガノケン,スワシ,コワタミナミ
3920012,長野県,諏訪市,四賀,ナガノケン,スワシ,シガ
3920010,長野県,諏訪市,渋崎,ナガノケン,スワシ,シブサキ
3920007,長野県,諏訪市,清水,ナガノケン,スワシ,シミズ
3920017,長野県,諏訪市,城南,ナガノケン,スワシ,ジョウナン
3920025,長野県,諏訪市,末広,ナガノケン,スワシ,スエヒロ
3920009,長野県,諏訪市,杉菜池,ナガノケン,スワシ,スギナイケ
3920004,長野県,諏訪市,諏訪,ナガノケン,スワシ,スワ
3920022,長野県,諏訪市,高島,ナガノケン,スワシ,タカシマ
3920016,長野県,諏訪市,豊田,ナガノケン,スワシ,トヨダ
3920015,長野県,諏訪市,中洲,ナガノケン,スワシ,ナカス
3920014,長野県,諏訪市,南町,ナガノケン,スワシ,ミナミマチ
3920006,長野県,諏訪市,元町,ナガノケン,スワシ,モトマチ
3920002,長野県,諏訪市,湯の脇,ナガノケン,スワシ,ユノワキ
