1730004,東京都,板橋区,板橋,トウキョウト,イタバシク,イタバシ
1730002,東京都,板橋区,稲荷台,トウキョウト,イタバシク,イナリダイ
1730035,東京都,板橋区,大谷口,トウキョウト,イタバシク,オオヤグチ
1730032,東京都,板橋区,大谷口上町,トウキョウト,イタバシク,オオヤグチカミチョウ
1730031,東京都,板橋区,大谷口北町,トウキョウト,イタバシク,オオヤグチキタチョウ
1730024,東京都,板橋区,大山金井町,トウキョウト,イタバシク,オオヤマカナイチョウ
1730014,東京都,板橋区,大山東町,トウキョウト,イタバシク,オオヤマヒガシチョウ
1730033,東京都,板橋区,大山西町,トウキョウト,イタバシク,オオヤマニシチョウ
1730023,東京都,板橋区,大山町,トウキョウト,イタバシク,オオヤマチョウ
1730003,東京都,板橋区,加賀,トウキョウト,イタバシク,カガ
1730025,東京都,板橋区,熊野町,トウキョウト,イタバシク,クマノチョウ
1730037,東京都,板橋区,小茂根,トウキョウト,イタバシク,コモネ
1730034,東京都,板橋区,幸町,トウキョウト,イタバシク,サイワイチョウ
1730015,東京都,板橋区,栄町,トウキョウト,イタバシク,サカエチョウ
1730016,東京都,板橋区,中板橋,トウキョウト,イタバシク,ナカイタバシ
1730005,東京都,板橋区,仲宿,トウキョウト,イタバシク,ナカジュク
1730022,東京都,板橋区,仲町,トウキョウト,イタバシク,ナカチョウ
1730026,東京都,板橋区,中丸町,トウキョウト,イタバシク,ナカマルチョウ
1730013,東京都,板橋区,氷川町,トウキョウト,イタバシク,ヒカワチョウ
1730011,東京都,板橋区,双葉町,トウキョウト,イタバシク,フタバチョウ
1730001,東京都,板橋区,本町,トウキョウト,イタバシク,ホンチョウ
1730027,東京都,板橋区,南町,トウキョウト,イタバシク,ミナミチョウ
1730036,東京都,板橋区,向原,トウキョウト,イタバシク,ムカイハラ
1730012,東京都,板橋区,大和町,トウキョウト,イタバシク,ヤマトチョウ
1730021,東京都,板橋区,弥生町,トウキョウト,イタバシク,ヤヨイチョウ
