4320000,静岡県,浜松市中区,,シズオカケン,ハママツシナカク,
4328043,静岡県,浜松市中区,浅田町,シズオカケン,ハママツシナカク,アサダチョウ
4328033,静岡県,浜松市中区,海老塚,シズオカケン,ハママツシナカク,エビツカ
4328032,静岡県,浜松市中区,海老塚町,シズオカケン,ハママツシナカク,エビツカチョウ
4328046,静岡県,浜松市中区,春日町,シズオカケン,ハママツシナカク,カスガチョウ
4328042,静岡県,浜松市中区,上浅田,シズオカケン,ハママツシナカク,カミアサダ
4328047,静岡県,浜松市中区,神田町,シズオカケン,ハママツシナカク,カミダマチ
4328023,静岡県,浜松市中区,鴨江,シズオカケン,ハママツシナカク,カモエ
4328024,静岡県,浜松市中区,鴨江町,シズオカケン,ハママツシナカク,カモエチョウ
4328025,静岡県,浜松市中区,栄町,シズオカケン,ハママツシナカク,サカエマチ
4328021,静岡県,浜松市中区,佐鳴台,シズオカケン,ハママツシナカク,サナルダイ
4328034,静岡県,浜松市中区,塩町,シズオカケン,ハママツシナカク,シオマチ
4328014,静岡県,浜松市中区,鹿谷町,シズオカケン,ハママツシナカク,シカタニチョウ
4328018,静岡県,浜松市中区,蜆塚,シズオカケン,ハママツシナカク,シジミヅカ
4328011,静岡県,浜松市中区,城北,シズオカケン,ハママツシナカク,ジョウホク
4328041,静岡県,浜松市中区,菅原町,シズオカケン,ハママツシナカク,スガワラチョウ
4328015,静岡県,浜松市中区,高町,シズオカケン,ハママツシナカク,タカマチ
4328002,静岡県,浜松市中区,富塚町,シズオカケン,ハママツシナカク,トミツカチョウ
4328016,静岡県,浜松市中区,中山町,シズオカケン,ハママツシナカク,ナカヤマチョウ
4328031,静岡県,浜松市中区,平田町,シズオカケン,ハママツシナカク,ナメダチョウ
4328035,静岡県,浜松市中区,成子町,シズオカケン,ハママツシナカク,ナルコチョウ
4328045,静岡県,浜松市中区,西浅田,シズオカケン,ハママツシナカク,ニシアサダ
4328038,静岡県,浜松市中区,西伊場町,シズオカケン,ハママツシナカク,ニシイバチョウ
4328012,静岡県,浜松市中区,布橋,シズオカケン,ハママツシナカク,ヌノハシ
4328053,静岡県,浜松市中区,法枝町,シズオカケン,ハママツシナカク,ノリエダチョウ
4328027,静岡県,浜松市中区,旅籠町,シズオカケン,ハママツシナカク,ハタゴマチ
4328036,静岡県,浜松市中区,東伊場,シズオカケン,ハママツシナカク,ヒガシイバ
4328013,静岡県,浜松市中区,広沢,シズオカケン,ハママツシナカク,ヒロサワ
4328004,静岡県,浜松市中区,文丘町,シズオカケン,ハママツシナカク,フミオカチョウ
4328017,静岡県,浜松市中区,三組町,シズオカケン,ハママツシナカク,ミクミチョウ
4328044,静岡県,浜松市中区,南浅田,シズオカケン,ハママツシナカク,ミナミアサダ
4328037,静岡県,浜松市中区,南伊場町,シズオカケン,ハママツシナカク,ミナミイバチョウ
4328026,静岡県,浜松市中区,元魚町,シズオカケン,ハママツシナカク,モトウオチョウ
4328048,静岡県,浜松市中区,森田町,シズオカケン,ハママツシナカク,モリタチョウ
4328022,静岡県,浜松市中区,山手町,シズオカケン,ハママツシナカク,ヤマテチョウ
4328003,静岡県,浜松市中区,和地山,シズオカケン,ハママツシナカク,ワジヤマ
4320000,静岡県,浜松市東区,,シズオカケン,ハママツシヒガシク,
4320000,静岡県,浜松市西区,,シズオカケン,ハママツシニシク,
