1580083,東京都,世田谷区,奥沢,トウキョウト,セタガヤク,オクサワ
1580086,東京都,世田谷区,尾山台,トウキョウト,セタガヤク,オヤマダイ
1580093,東京都,世田谷区,上野毛,トウキョウト,セタガヤク,カミノゲ
1580098,東京都,世田谷区,上用賀,トウキョウト,セタガヤク,カミヨウガ
1580095,東京都,世田谷区,瀬田,トウキョウト,セタガヤク,セタ
1580094,東京都,世田谷区,玉川,トウキョウト,セタガヤク,タマガワ
1580096,東京都,世田谷区,玉川台,トウキョウト,セタガヤク,タマガワダイ
1580085,東京都,世田谷区,玉川田園調布,トウキョウト,セタガヤク,タマガワデンエンチョウフ
1580087,東京都,世田谷区,玉堤,トウキョウト,セタガヤク,タマヅツミ
1580082,東京都,世田谷区,等々力,トウキョウト,セタガヤク,トドロキ
1580091,東京都,世田谷区,中町,トウキョウト,セタガヤク,ナカマチ
1580092,東京都,世田谷区,野毛,トウキョウト,セタガヤク,ノゲ
1580084,東京都,世田谷区,東玉川,トウキョウト,セタガヤク,ヒガシタマガワ
1580081,東京都,世田谷区,深沢,トウキョウト,セタガヤク,フカサワ
1580097,東京都,世田谷区,用賀,トウキョウト,セタガヤク,ヨウガ
