5420061,大阪府,大阪市中央区,安堂寺町,オオサカフ,オオサカシチュウオウク,アンドウジマチ
5420064,大阪府,大阪市中央区,上汐,オオサカフ,オオサカシチュウオウク,ウエシオ
5420062,大阪府,大阪市中央区,上本町西,オオサカフ,オオサカシチュウオウク,ウエホンマチニシ
5420066,大阪府,大阪市中央区,瓦屋町,オオサカフ,オオサカシチュウオウク,カワラヤマチ
5420072,大阪府,大阪市中央区,高津,オオサカフ,オオサカシチュウオウク,コウヅ
5420082,大阪府,大阪市中央区,島之内,オオサカフ,オオサカシチュウオウク,シマノウチ
5420085,大阪府,大阪市中央区,心斎橋筋,オオサカフ,オオサカシチュウオウク,シンサイバシスジ
5420074,大阪府,大阪市中央区,千日前,オオサカフ,オオサカシチュウオウク,センニチマエ
5420084,大阪府,大阪市中央区,宗右衛門町,オオサカフ,オオサカシチュウオウク,ソウエモンチョウ
5420012,大阪府,大阪市中央区,谷町（６〜９丁目）,オオサカフ,オオサカシチュウオウク,タニマチ(6-9チョウメ)
5420063,大阪府,大阪市中央区,東平,オオサカフ,オオサカシチュウオウク,トウヘイ
5420077,大阪府,大阪市中央区,道頓堀（１丁目東）,オオサカフ,オオサカシチュウオウク,ドウトンボリ(1チョウメヒガシ)
5420071,大阪府,大阪市中央区,道頓堀（その他）,オオサカフ,オオサカシチュウオウク,ドウトンボリ(ソノタ)
5420065,大阪府,大阪市中央区,中寺,オオサカフ,オオサカシチュウオウク,ナカデラ
5420076,大阪府,大阪市中央区,難波,オオサカフ,オオサカシチュウオウク,ナンバ
5420075,大阪府,大阪市中央区,難波千日前,オオサカフ,オオサカシチュウオウク,ナンバセンニチマエ
5420086,大阪府,大阪市中央区,西心斎橋,オオサカフ,オオサカシチュウオウク,ニシシンサイバシ
5420073,大阪府,大阪市中央区,日本橋,オオサカフ,オオサカシチュウオウク,ニッポンバシ
5420083,大阪府,大阪市中央区,東心斎橋,オオサカフ,オオサカシチュウオウク,ヒガシシンサイバシ
5420067,大阪府,大阪市中央区,松屋町,オオサカフ,オオサカシチュウオウク,マツヤマチ
5420081,大阪府,大阪市中央区,南船場,オオサカフ,オオサカシチュウオウク,ミナミセンバ
