2120000,神奈川県,川崎市幸区,,カナガワケン,カワサキシサイワイク,
2120006,神奈川県,川崎市幸区,遠藤町,カナガワケン,カワサキシサイワイク,エンドウマチ
2120014,神奈川県,川崎市幸区,大宮町,カナガワケン,カワサキシサイワイク,オオミヤチョウ
2120054,神奈川県,川崎市幸区,小倉,カナガワケン,カワサキシサイワイク,オグラ
2120058,神奈川県,川崎市幸区,鹿島田,カナガワケン,カワサキシサイワイク,カシマダ
2120007,神奈川県,川崎市幸区,河原町,カナガワケン,カワサキシサイワイク,カワラマチ
2120057,神奈川県,川崎市幸区,北加瀬,カナガワケン,カワサキシサイワイク,キタカセ
2120001,神奈川県,川崎市幸区,小向東芝町,カナガワケン,カワサキシサイワイク,コムカイトウシバチョウ
2120002,神奈川県,川崎市幸区,小向仲野町,カナガワケン,カワサキシサイワイク,コムカイナカノチョウ
2120004,神奈川県,川崎市幸区,小向西町,カナガワケン,カワサキシサイワイク,コムカイニシマチ
2120003,神奈川県,川崎市幸区,小向町,カナガワケン,カワサキシサイワイク,コムカイチョウ
2120026,神奈川県,川崎市幸区,紺屋町,カナガワケン,カワサキシサイワイク,コンヤマチ
2120011,神奈川県,川崎市幸区,幸町,カナガワケン,カワサキシサイワイク,サイワイチョウ
2120053,神奈川県,川崎市幸区,下平間,カナガワケン,カワサキシサイワイク,シモヒラマ
2120031,神奈川県,川崎市幸区,新小倉,カナガワケン,カワサキシサイワイク,シンオグラ
2120032,神奈川県,川崎市幸区,新川崎,カナガワケン,カワサキシサイワイク,シンカワサキ
2120027,神奈川県,川崎市幸区,新塚越,カナガワケン,カワサキシサイワイク,シンツカゴシ
2120022,神奈川県,川崎市幸区,神明町,カナガワケン,カワサキシサイワイク,シンメイチョウ
2120024,神奈川県,川崎市幸区,塚越,カナガワケン,カワサキシサイワイク,ツカゴシ
2120005,神奈川県,川崎市幸区,戸手,カナガワケン,カワサキシサイワイク,トテ
2120023,神奈川県,川崎市幸区,戸手本町,カナガワケン,カワサキシサイワイク,トテホンマチ
2120012,神奈川県,川崎市幸区,中幸町,カナガワケン,カワサキシサイワイク,ナカサイワイチョウ
2120033,神奈川県,川崎市幸区,東小倉,カナガワケン,カワサキシサイワイク,ヒガシオグラ
2120051,神奈川県,川崎市幸区,東古市場,カナガワケン,カワサキシサイワイク,ヒガシフルイチバ
2120052,神奈川県,川崎市幸区,古市場,カナガワケン,カワサキシサイワイク,フルイチバ
2120025,神奈川県,川崎市幸区,古川町,カナガワケン,カワサキシサイワイク,フルカワマチ
2120013,神奈川県,川崎市幸区,堀川町,カナガワケン,カワサキシサイワイク,ホリカワチョウ
2120055,神奈川県,川崎市幸区,南加瀬,カナガワケン,カワサキシサイワイク,ミナミカセ
2120016,神奈川県,川崎市幸区,南幸町,カナガワケン,カワサキシサイワイク,ミナミサイワイチョウ
2120021,神奈川県,川崎市幸区,都町,カナガワケン,カワサキシサイワイク,ミヤコチョウ
2120056,神奈川県,川崎市幸区,矢上,カナガワケン,カワサキシサイワイク,ヤガミ
2120015,神奈川県,川崎市幸区,柳町,カナガワケン,カワサキシサイワイク,ヤナギチョウ
