5500000,大阪府,大阪市西区,,オオサカフ,オオサカシニシク,
5500026,大阪府,大阪市西区,安治川,オオサカフ,オオサカシニシク,アジガワ
5500011,大阪府,大阪市西区,阿波座,オオサカフ,オオサカシニシク,アワザ
5500012,大阪府,大阪市西区,立売堀,オオサカフ,オオサカシニシク,イタチボリ
5500004,大阪府,大阪市西区,靱本町,オオサカフ,オオサカシニシク,ウツボホンマチ
5500002,大阪府,大阪市西区,江戸堀,オオサカフ,オオサカシニシク,エドボリ
5500006,大阪府,大阪市西区,江之子島,オオサカフ,オオサカシニシク,エノコジマ
5500021,大阪府,大阪市西区,川口,オオサカフ,オオサカシニシク,カワグチ
5500014,大阪府,大阪市西区,北堀江,オオサカフ,オオサカシニシク,キタホリエ
5500003,大阪府,大阪市西区,京町堀,オオサカフ,オオサカシニシク,キョウマチボリ
5500027,大阪府,大阪市西区,九条,オオサカフ,オオサカシニシク,クジョウ
5500025,大阪府,大阪市西区,九条南,オオサカフ,オオサカシニシク,クジョウミナミ
5500024,大阪府,大阪市西区,境川,オオサカフ,オオサカシニシク,サカイガワ
5500013,大阪府,大阪市西区,新町,オオサカフ,オオサカシニシク,シンマチ
5500023,大阪府,大阪市西区,千代崎,オオサカフ,オオサカシニシク,チヨザキ
5500001,大阪府,大阪市西区,土佐堀,オオサカフ,オオサカシニシク,トサボリ
5500005,大阪府,大阪市西区,西本町,オオサカフ,オオサカシニシク,ニシホンマチ
5500022,大阪府,大阪市西区,本田,オオサカフ,オオサカシニシク,ホンデン
5500015,大阪府,大阪市西区,南堀江,オオサカフ,オオサカシニシク,ミナミホリエ
