1670032,東京都,杉並区,天沼,トウキョウト,スギナミク,アマヌマ
1670021,東京都,杉並区,井草,トウキョウト,スギナミク,イグサ
1670035,東京都,杉並区,今川,トウキョウト,スギナミク,イマガワ
1670051,東京都,杉並区,荻窪,トウキョウト,スギナミク,オギクボ
1670023,東京都,杉並区,上井草,トウキョウト,スギナミク,カミイグサ
1670043,東京都,杉並区,上荻,トウキョウト,スギナミク,カミオギ
1670033,東京都,杉並区,清水,トウキョウト,スギナミク,シミズ
1670022,東京都,杉並区,下井草,トウキョウト,スギナミク,シモイグサ
1670054,東京都,杉並区,松庵,トウキョウト,スギナミク,ショウアン
1670041,東京都,杉並区,善福寺,トウキョウト,スギナミク,ゼンプクジ
1670053,東京都,杉並区,西荻南,トウキョウト,スギナミク,ニシオギミナミ
1670042,東京都,杉並区,西荻北,トウキョウト,スギナミク,ニシオギキタ
1670031,東京都,杉並区,本天沼,トウキョウト,スギナミク,ホンアマヌマ
1670052,東京都,杉並区,南荻窪,トウキョウト,スギナミク,ミナミオギクボ
1670034,東京都,杉並区,桃井,トウキョウト,スギナミク,モモイ
