2770000,千葉県,柏市,,チバケン,カシワシ,
2770881,千葉県,柏市,青田新田飛地,チバケン,カシワシ,アオタシンデントビチ
2770055,千葉県,柏市,青葉台,チバケン,カシワシ,アオバダイ
2770027,千葉県,柏市,あかね町,チバケン,カシワシ,アカネチョウ
2770843,千葉県,柏市,明原,チバケン,カシワシ,アケハラ
2770841,千葉県,柏市,あけぼの,チバケン,カシワシ,アケボノ
2770852,千葉県,柏市,旭町,チバケン,カシワシ,アサヒチョウ
2770014,千葉県,柏市,東,チバケン,カシワシ,アズマ
2770011,千葉県,柏市,東上町,チバケン,カシワシ,アズマカミチョウ
2770013,千葉県,柏市,東台本町,チバケン,カシワシ,アズマダイホンチョウ
2770022,千葉県,柏市,泉町,チバケン,カシワシ,イズミチョウ
2770883,千葉県,柏市,伊勢原,チバケン,カシワシ,イセハラ
2770074,千葉県,柏市,今谷上町,チバケン,カシワシ,イマヤカミチョウ
2770073,千葉県,柏市,今谷南町,チバケン,カシワシ,イマヤミナミチョウ
2770086,千葉県,柏市,永楽台,チバケン,カシワシ,エイラクダイ
2770805,千葉県,柏市,大青田,チバケン,カシワシ,オオアオタ
2770902,千葉県,柏市,大井,チバケン,カシワシ,オオイ
2770901,千葉県,柏市,大井新田,チバケン,カシワシ,オオイシンデン
2770922,千葉県,柏市,大島田,チバケン,カシワシ,オオシマタ
2770921,千葉県,柏市,大津ケ丘,チバケン,カシワシ,オオツガオカ
2770026,千葉県,柏市,大塚町,チバケン,カシワシ,オオツカチョウ
2770813,千葉県,柏市,大室,チバケン,カシワシ,オオムロ
2770837,千葉県,柏市,大山台,チバケン,カシワシ,オオヤマダイ
2770051,千葉県,柏市,加賀,チバケン,カシワシ,カガ
2770924,千葉県,柏市,風早,チバケン,カシワシ,カザハヤ
2770005,千葉県,柏市,柏,チバケン,カシワシ,カシワ
2770806,千葉県,柏市,柏インター東,チバケン,カシワシ,カシワインターヒガシ
2770874,千葉県,柏市,柏インター南,チバケン,カシワシ,カシワインターミナミ
2770004,千葉県,柏市,柏下,チバケン,カシワシ,カシワシタ
2770006,千葉県,柏市,柏中村下,チバケン,カシワシ,カシワナカムラシタ
2770882,千葉県,柏市,柏の葉,チバケン,カシワシ,カシワノハ
2770003,千葉県,柏市,柏堀之内新田,チバケン,カシワシ,カシワホリノウチシンデン
2770811,千葉県,柏市,上利根,チバケン,カシワシ,カミトネ
2770846,千葉県,柏市,かやの町,チバケン,カシワシ,カヤノチョウ
2770832,千葉県,柏市,北柏,チバケン,カシワシ,キタカシワ
2770836,千葉県,柏市,北柏台,チバケン,カシワシ,キタカシワダイ
2770031,千葉県,柏市,亀甲台町,チバケン,カシワシ,キッコウダイチョウ
2770803,千葉県,柏市,小青田,チバケン,カシワシ,コアオタ
2770942,千葉県,柏市,高南台,チバケン,カシワシ,コウナンダイ
2770913,千葉県,柏市,五條谷,チバケン,カシワシ,ゴジョウヤ
2770053,千葉県,柏市,酒井根,チバケン,カシワシ,サカイネ
2770042,千葉県,柏市,逆井,チバケン,カシワシ,サカサイ
2770041,千葉県,柏市,逆井藤ノ台,チバケン,カシワシ,サカサイフジノダイ
2770012,千葉県,柏市,桜台,チバケン,カシワシ,サクラダイ
2770945,千葉県,柏市,しいの木台,チバケン,カシワシ,シイノキダイ
2770862,千葉県,柏市,篠籠田,チバケン,カシワシ,シコダ
2770826,千葉県,柏市,宿連寺,チバケン,カシワシ,シュクレンジ
2770814,千葉県,柏市,正連寺,チバケン,カシワシ,ショウレンジ
2770084,千葉県,柏市,新柏,チバケン,カシワシ,シンカシワ
2770044,千葉県,柏市,新逆井,チバケン,カシワシ,シンサカサイ
2770856,千葉県,柏市,新富町,チバケン,カシワシ,シントミチョウ
2770804,千葉県,柏市,新十余二,チバケン,カシワシ,シントヨフタ
2770842,千葉県,柏市,末広町,チバケン,カシワシ,スエヒロチョウ
2770028,千葉県,柏市,関場町,チバケン,カシワシ,セキバチョウ
2770861,千葉県,柏市,高田,チバケン,カシワシ,タカタ
2770941,千葉県,柏市,高柳,チバケン,カシワシ,タカヤナギ
2770943,千葉県,柏市,高柳新田,チバケン,カシワシ,タカヤナギシンデン
2770023,千葉県,柏市,中央,チバケン,カシワシ,チュウオウ
2770021,千葉県,柏市,中央町,チバケン,カシワシ,チュウオウチョウ
2770025,千葉県,柏市,千代田,チバケン,カシワシ,チヨダ
2770923,千葉県,柏市,塚崎,チバケン,カシワシ,ツカザキ
2770072,千葉県,柏市,つくしが丘,チバケン,カシワシ,ツクシガオカ
2770087,千葉県,柏市,常盤台,チバケン,カシワシ,トキワダイ
2770008,千葉県,柏市,戸張,チバケン,カシワシ,トバリ
2770007,千葉県,柏市,戸張新田,チバケン,カシワシ,トバリシンデン
2770081,千葉県,柏市,富里,チバケン,カシワシ,トミサト
2770858,千葉県,柏市,豊上町,チバケン,カシワシ,トヨガミチョウ
2770863,千葉県,柏市,豊四季,チバケン,カシワシ,トヨシキ
2770845,千葉県,柏市,豊四季台,チバケン,カシワシ,トヨシキダイ
2770071,千葉県,柏市,豊住,チバケン,カシワシ,トヨスミ
2770857,千葉県,柏市,豊平町,チバケン,カシワシ,トヨヒラチョウ
2770872,千葉県,柏市,十余二,チバケン,カシワシ,トヨフタ
2770066,千葉県,柏市,中新宿,チバケン,カシワシ,ナカシンジュク
2770873,千葉県,柏市,中十余二,チバケン,カシワシ,ナカトヨフタ
2770085,千葉県,柏市,中原,チバケン,カシワシ,ナカハラ
2770032,千葉県,柏市,名戸ケ谷,チバケン,カシワシ,ナドガヤ
2770886,千葉県,柏市,西柏台,チバケン,カシワシ,ニシカシワダイ
2770844,千葉県,柏市,西町,チバケン,カシワシ,ニシチョウ
2770885,千葉県,柏市,西原,チバケン,カシワシ,ニシハラ
2770063,千葉県,柏市,西山,チバケン,カシワシ,ニシヤマ
2770831,千葉県,柏市,根戸,チバケン,カシワシ,ネド
2770833,千葉県,柏市,根戸新田,チバケン,カシワシ,ネドシンデン
2770016,千葉県,柏市,八幡町,チバケン,カシワシ,ハチマンチョウ
2770812,千葉県,柏市,花野井,チバケン,カシワシ,ハナノイ
2770065,千葉県,柏市,光ケ丘,チバケン,カシワシ,ヒカリガオカ
2770062,千葉県,柏市,光ケ丘団地,チバケン,カシワシ,ヒカリガオカダンチ
2770017,千葉県,柏市,東柏,チバケン,カシワシ,ヒガシカシワ
2770045,千葉県,柏市,東逆井,チバケン,カシワシ,ヒガシサカサイ
2770061,千葉県,柏市,東中新宿,チバケン,カシワシ,ヒガシナカシンジュク
2770064,千葉県,柏市,東山,チバケン,カシワシ,ヒガシヤマ
2770083,千葉県,柏市,日立台,チバケン,カシワシ,ヒタチダイ
2770088,千葉県,柏市,ひばりが丘,チバケン,カシワシ,ヒバリガオカ
2770931,千葉県,柏市,藤ケ谷,チバケン,カシワシ,フジガヤ
2770932,千葉県,柏市,藤ケ谷新田,チバケン,カシワシ,フジガヤシンデン
2770034,千葉県,柏市,藤心,チバケン,カシワシ,フジゴコロ
2770825,千葉県,柏市,布施,チバケン,カシワシ,フセ
2770822,千葉県,柏市,布施下,チバケン,カシワシ,フセシタ
2770824,千葉県,柏市,布施新田,チバケン,カシワシ,フセシンデン
2770823,千葉県,柏市,布施新町,チバケン,カシワシ,フセシンマチ
2770802,千葉県,柏市,船戸,チバケン,カシワシ,フナト
2770801,千葉県,柏市,船戸山高野,チバケン,カシワシ,フナトヤマゴウヤ
2770821,千葉県,柏市,弁天下,チバケン,カシワシ,ベンテンシタ
2770033,千葉県,柏市,増尾,チバケン,カシワシ,マスオ
2770052,千葉県,柏市,増尾台,チバケン,カシワシ,マスオダイ
2770835,千葉県,柏市,松ケ崎,チバケン,カシワシ,マツガサキ
2770834,千葉県,柏市,松ケ崎新田,チバケン,カシワシ,マツガサキシンデン
2770827,千葉県,柏市,松葉町,チバケン,カシワシ,マツバチョウ
2770082,千葉県,柏市,緑ケ丘,チバケン,カシワシ,ミドリガオカ
2770884,千葉県,柏市,みどり台,チバケン,カシワシ,ミドリダイ
2770903,千葉県,柏市,緑台,チバケン,カシワシ,ミドリダイ
2770855,千葉県,柏市,南柏,チバケン,カシワシ,ミナミカシワ
2770075,千葉県,柏市,南柏中央,チバケン,カシワシ,ミナミカシワチュウオウ
2770043,千葉県,柏市,南逆井,チバケン,カシワシ,ミナミサカサイ
2770944,千葉県,柏市,南高柳,チバケン,カシワシ,ミナミタカヤナギ
2770054,千葉県,柏市,南増尾,チバケン,カシワシ,ミナミマスオ
2770912,千葉県,柏市,箕輪,チバケン,カシワシ,ミノワ
2770911,千葉県,柏市,箕輪新田,チバケン,カシワシ,ミノワシンデン
2770851,千葉県,柏市,向原町,チバケン,カシワシ,ムカイハラチョウ
2770015,千葉県,柏市,弥生町,チバケン,カシワシ,ヤヨイチョウ
2770854,千葉県,柏市,豊町,チバケン,カシワシ,ユタカチョウ
2770853,千葉県,柏市,吉野沢,チバケン,カシワシ,ヨシノザワ
2770002,千葉県,柏市,呼塚,チバケン,カシワシ,ヨバツカ
2770001,千葉県,柏市,呼塚新田,チバケン,カシワシ,ヨバツカシンデン
2770871,千葉県,柏市,若柴,チバケン,カシワシ,ワカシバ
2770024,千葉県,柏市,若葉町,チバケン,カシワシ,ワカバチョウ
