1440000,東京都,大田区,,トウキョウト,オオタク,
1440052,東京都,大田区,蒲田,トウキョウト,オオタク,カマタ
1440053,東京都,大田区,蒲田本町,トウキョウト,オオタク,カマタホンチョウ
1440032,東京都,大田区,北糀谷,トウキョウト,オオタク,キタコウジヤ
1440054,東京都,大田区,新蒲田,トウキョウト,オオタク,シンカマタ
1440055,東京都,大田区,仲六郷,トウキョウト,オオタク,ナカロクゴウ
1440051,東京都,大田区,西蒲田,トウキョウト,オオタク,ニシカマタ
1440034,東京都,大田区,西糀谷,トウキョウト,オオタク,ニシコウジヤ
1440056,東京都,大田区,西六郷,トウキョウト,オオタク,ニシロクゴウ
1440047,東京都,大田区,萩中,トウキョウト,オオタク,ハギナカ
1440043,東京都,大田区,羽田,トウキョウト,オオタク,ハネダ
1440042,東京都,大田区,羽田旭町,トウキョウト,オオタク,ハネダアサヒチョウ
1440041,東京都,大田区,羽田空港,トウキョウト,オオタク,ハネダクウコウ
1440031,東京都,大田区,東蒲田,トウキョウト,オオタク,ヒガシカマタ
1440033,東京都,大田区,東糀谷,トウキョウト,オオタク,ヒガシコウジヤ
1440046,東京都,大田区,東六郷,トウキョウト,オオタク,ヒガシロクゴウ
1440044,東京都,大田区,本羽田,トウキョウト,オオタク,ホンハネダ
1440035,東京都,大田区,南蒲田,トウキョウト,オオタク,ミナミカマタ
1440045,東京都,大田区,南六郷,トウキョウト,オオタク,ミナミロクゴウ
