1040044,東京都,中央区,明石町,トウキョウト,チュウオウク,アカシチョウ
1040042,東京都,中央区,入船,トウキョウト,チュウオウク,イリフネ
1040054,東京都,中央区,勝どき,トウキョウト,チュウオウク,カチドキ
1040031,東京都,中央区,京橋,トウキョウト,チュウオウク,キョウバシ
1040061,東京都,中央区,銀座,トウキョウト,チュウオウク,ギンザ
1040033,東京都,中央区,新川,トウキョウト,チュウオウク,シンカワ
1040041,東京都,中央区,新富,トウキョウト,チュウオウク,シントミ
1040052,東京都,中央区,月島,トウキョウト,チュウオウク,ツキシマ
1040045,東京都,中央区,築地,トウキョウト,チュウオウク,ツキジ
1040051,東京都,中央区,佃,トウキョウト,チュウオウク,ツクダ
1040055,東京都,中央区,豊海町,トウキョウト,チュウオウク,トヨミチョウ
1040032,東京都,中央区,八丁堀,トウキョウト,チュウオウク,ハッチョウボリ
1040046,東京都,中央区,浜離宮庭園,トウキョウト,チュウオウク,ハマリキュウテイエン
1040053,東京都,中央区,晴海（次のビルを除く）,トウキョウト,チュウオウク,ハルミ(ツギノビルヲノゾク)
1046090,東京都,中央区,晴海オフィスタワーＸ（地階・階層不明）,トウキョウト,チュウオウク,ハルミオフィスタワーX(チカイ・カイソウフメイ)
1046001,東京都,中央区,晴海オフィスタワーＸ（１階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(1カイ)
1046002,東京都,中央区,晴海オフィスタワーＸ（２階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(2カイ)
1046003,東京都,中央区,晴海オフィスタワーＸ（３階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(3カイ)
1046004,東京都,中央区,晴海オフィスタワーＸ（４階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(4カイ)
1046005,東京都,中央区,晴海オフィスタワーＸ（５階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(5カイ)
1046006,東京都,中央区,晴海オフィスタワーＸ（６階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(6カイ)
1046007,東京都,中央区,晴海オフィスタワーＸ（７階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(7カイ)
1046008,東京都,中央区,晴海オフィスタワーＸ（８階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(8カイ)
1046009,東京都,中央区,晴海オフィスタワーＸ（９階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(9カイ)
1046010,東京都,中央区,晴海オフィスタワーＸ（１０階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(10カイ)
1046011,東京都,中央区,晴海オフィスタワーＸ（１１階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(11カイ)
1046012,東京都,中央区,晴海オフィスタワーＸ（１２階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(12カイ)
1046013,東京都,中央区,晴海オフィスタワーＸ（１３階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(13カイ)
1046014,東京都,中央区,晴海オフィスタワーＸ（１４階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(14カイ)
1046015,東京都,中央区,晴海オフィスタワーＸ（１５階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(15カイ)
1046016,東京都,中央区,晴海オフィスタワーＸ（１６階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(16カイ)
1046017,東京都,中央区,晴海オフィスタワーＸ（１７階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(17カイ)
1046018,東京都,中央区,晴海オフィスタワーＸ（１８階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(18カイ)
1046019,東京都,中央区,晴海オフィスタワーＸ（１９階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(19カイ)
1046020,東京都,中央区,晴海オフィスタワーＸ（２０階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(20カイ)
1046021,東京都,中央区,晴海オフィスタワーＸ（２１階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(21カイ)
1046022,東京都,中央区,晴海オフィスタワーＸ（２２階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(22カイ)
1046023,東京都,中央区,晴海オフィスタワーＸ（２３階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(23カイ)
1046024,東京都,中央区,晴海オフィスタワーＸ（２４階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(24カイ)
1046025,東京都,中央区,晴海オフィスタワーＸ（２５階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(25カイ)
1046026,東京都,中央区,晴海オフィスタワーＸ（２６階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(26カイ)
1046027,東京都,中央区,晴海オフィスタワーＸ（２７階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(27カイ)
1046028,東京都,中央区,晴海オフィスタワーＸ（２８階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(28カイ)
1046029,東京都,中央区,晴海オフィスタワーＸ（２９階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(29カイ)
1046030,東京都,中央区,晴海オフィスタワーＸ（３０階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(30カイ)
1046031,東京都,中央区,晴海オフィスタワーＸ（３１階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(31カイ)
1046032,東京都,中央区,晴海オフィスタワーＸ（３２階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(32カイ)
1046033,東京都,中央区,晴海オフィスタワーＸ（３３階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(33カイ)
1046034,東京都,中央区,晴海オフィスタワーＸ（３４階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(34カイ)
1046035,東京都,中央区,晴海オフィスタワーＸ（３５階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(35カイ)
1046036,東京都,中央区,晴海オフィスタワーＸ（３６階）,トウキョウト,チュウオウク,ハルミオフィスタワーX(36カイ)
