2750000,千葉県,習志野市,,チバケン,ナラシノシ,
2750024,千葉県,習志野市,茜浜,チバケン,ナラシノシ,アカネハマ
2750025,千葉県,習志野市,秋津,チバケン,ナラシノシ,アキツ
2750006,千葉県,習志野市,泉町,チバケン,ナラシノシ,イズミチョウ
2750011,千葉県,習志野市,大久保,チバケン,ナラシノシ,オオクボ
2750022,千葉県,習志野市,香澄,チバケン,ナラシノシ,カスミ
2750028,千葉県,習志野市,奏の杜,チバケン,ナラシノシ,カナデノモリ
2750014,千葉県,習志野市,鷺沼,チバケン,ナラシノシ,サギヌマ
2750015,千葉県,習志野市,鷺沼台,チバケン,ナラシノシ,サギヌマダイ
2750023,千葉県,習志野市,芝園,チバケン,ナラシノシ,シバゾノ
2750005,千葉県,習志野市,新栄,チバケン,ナラシノシ,シンエイ
2750021,千葉県,習志野市,袖ケ浦,チバケン,ナラシノシ,ソデガウラ
2750016,千葉県,習志野市,津田沼,チバケン,ナラシノシ,ツダヌマ
2750013,千葉県,習志野市,花咲,チバケン,ナラシノシ,ハナサキ
2750001,千葉県,習志野市,東習志野,チバケン,ナラシノシ,ヒガシナラシノ
2750017,千葉県,習志野市,藤崎,チバケン,ナラシノシ,フジサキ
2750002,千葉県,習志野市,実籾,チバケン,ナラシノシ,ミモミ
2750003,千葉県,習志野市,実籾本郷,チバケン,ナラシノシ,ミモミホンゴウ
2750012,千葉県,習志野市,本大久保,チバケン,ナラシノシ,モトオオクボ
2750004,千葉県,習志野市,屋敷,チバケン,ナラシノシ,ヤシキ
2750026,千葉県,習志野市,谷津,チバケン,ナラシノシ,ヤツ
2750027,千葉県,習志野市,谷津町,チバケン,ナラシノシ,ヤツマチ
