2310000,神奈川県,横浜市中区,,カナガワケン,ヨコハマシナカク,
2310012,神奈川県,横浜市中区,相生町,カナガワケン,ヨコハマシナカク,アイオイチョウ
2310051,神奈川県,横浜市中区,赤門町,カナガワケン,ヨコハマシナカク,アカモンチョウ
2310057,神奈川県,横浜市中区,曙町,カナガワケン,ヨコハマシナカク,アケボノチョウ
2310834,神奈川県,横浜市中区,池袋,カナガワケン,ヨコハマシナカク,イケブクロ
2310868,神奈川県,横浜市中区,石川町,カナガワケン,ヨコハマシナカク,イシカワチョウ
2310045,神奈川県,横浜市中区,伊勢佐木町,カナガワケン,ヨコハマシナカク,イセザキチョウ
2310842,神奈川県,横浜市中区,上野町,カナガワケン,ヨコハマシナカク,ウエノチョウ
2310867,神奈川県,横浜市中区,打越,カナガワケン,ヨコハマシナカク,ウチコシ
2310061,神奈川県,横浜市中区,内田町,カナガワケン,ヨコハマシナカク,ウチダチョウ
2310027,神奈川県,横浜市中区,扇町,カナガワケン,ヨコハマシナカク,オウギチョウ
2310858,神奈川県,横浜市中区,大芝台,カナガワケン,ヨコハマシナカク,オオシバダイ
2310011,神奈川県,横浜市中区,太田町,カナガワケン,ヨコハマシナカク,オオタマチ
2310859,神奈川県,横浜市中区,大平町,カナガワケン,ヨコハマシナカク,オオヒラチョウ
2310028,神奈川県,横浜市中区,翁町,カナガワケン,ヨコハマシナカク,オキナチョウ
2310015,神奈川県,横浜市中区,尾上町,カナガワケン,ヨコハマシナカク,オノエチョウ
2310002,神奈川県,横浜市中区,海岸通,カナガワケン,ヨコハマシナカク,カイガンドオリ
2310866,神奈川県,横浜市中区,柏葉,カナガワケン,ヨコハマシナカク,カシワバ
2310813,神奈川県,横浜市中区,かもめ町,カナガワケン,ヨコハマシナカク,カモメチョウ
2310865,神奈川県,横浜市中区,北方町,カナガワケン,ヨコハマシナカク,キタガタチョウ
2310003,神奈川県,横浜市中区,北仲通,カナガワケン,ヨコハマシナカク,キタナカドオリ
2310054,神奈川県,横浜市中区,黄金町,カナガワケン,ヨコハマシナカク,コガネチョウ
2310026,神奈川県,横浜市中区,寿町,カナガワケン,ヨコハマシナカク,コトブキチョウ
2310802,神奈川県,横浜市中区,小港町,カナガワケン,ヨコハマシナカク,コミナトチョウ
2310848,神奈川県,横浜市中区,鷺山,カナガワケン,ヨコハマシナカク,サギヤマ
2310062,神奈川県,横浜市中区,桜木町,カナガワケン,ヨコハマシナカク,サクラギチョウ
2310001,神奈川県,横浜市中区,新港,カナガワケン,ヨコハマシナカク,シンコウ
2310801,神奈川県,横浜市中区,新山下,カナガワケン,ヨコハマシナカク,シンヤマシタ
2310046,神奈川県,横浜市中区,末広町,カナガワケン,ヨコハマシナカク,スエヒロチョウ
2310055,神奈川県,横浜市中区,末吉町,カナガワケン,ヨコハマシナカク,スエヨシチョウ
2310013,神奈川県,横浜市中区,住吉町,カナガワケン,ヨコハマシナカク,スミヨシチョウ
2310863,神奈川県,横浜市中区,諏訪町,カナガワケン,ヨコハマシナカク,スワチョウ
2310837,神奈川県,横浜市中区,滝之上,カナガワケン,ヨコハマシナカク,タキノウエ
2310847,神奈川県,横浜市中区,竹之丸,カナガワケン,ヨコハマシナカク,タケノマル
2310845,神奈川県,横浜市中区,立野,カナガワケン,ヨコハマシナカク,タテノ
2310035,神奈川県,横浜市中区,千歳町,カナガワケン,ヨコハマシナカク,チトセチョウ
2310815,神奈川県,横浜市中区,千鳥町,カナガワケン,ヨコハマシナカク,チドリチョウ
2310033,神奈川県,横浜市中区,長者町,カナガワケン,ヨコハマシナカク,チョウジャマチ
2310864,神奈川県,横浜市中区,千代崎町,カナガワケン,ヨコハマシナカク,チヨザキチョウ
2310857,神奈川県,横浜市中区,塚越,カナガワケン,ヨコハマシナカク,ツカゴシ
2310855,神奈川県,横浜市中区,寺久保,カナガワケン,ヨコハマシナカク,テラクボ
2310014,神奈川県,横浜市中区,常盤町,カナガワケン,ヨコハマシナカク,トキワチョウ
2310814,神奈川県,横浜市中区,豊浦町,カナガワケン,ヨコハマシナカク,トヨウラチョウ
2310839,神奈川県,横浜市中区,仲尾台,カナガワケン,ヨコハマシナカク,ナカオダイ
2310812,神奈川県,横浜市中区,錦町,カナガワケン,ヨコハマシナカク,ニシキチョウ
2310852,神奈川県,横浜市中区,西竹之丸,カナガワケン,ヨコハマシナカク,ニシタケノマル
2310844,神奈川県,横浜市中区,西之谷町,カナガワケン,ヨコハマシナカク,ニシノヤチョウ
2310021,神奈川県,横浜市中区,日本大通,カナガワケン,ヨコハマシナカク,ニホンオオドオリ
2310854,神奈川県,横浜市中区,根岸旭台,カナガワケン,ヨコハマシナカク,ネギシアサヒダイ
2310835,神奈川県,横浜市中区,根岸加曽台,カナガワケン,ヨコハマシナカク,ネギシカゾウダイ
2310853,神奈川県,横浜市中区,根岸台,カナガワケン,ヨコハマシナカク,ネギシダイ
2310836,神奈川県,横浜市中区,根岸町,カナガワケン,ヨコハマシナカク,ネギシチョウ
2310064,神奈川県,横浜市中区,野毛町,カナガワケン,ヨコハマシナカク,ノゲチョウ
2310047,神奈川県,横浜市中区,羽衣町,カナガワケン,ヨコハマシナカク,ハゴロモチョウ
2310053,神奈川県,横浜市中区,初音町,カナガワケン,ヨコハマシナカク,ハツネチョウ
2310063,神奈川県,横浜市中区,花咲町,カナガワケン,ヨコハマシナカク,ハナサキチョウ
2310052,神奈川県,横浜市中区,英町,カナガワケン,ヨコハマシナカク,ハナブサチョウ
