4970003,愛知県,あま市,七宝町秋竹,アイチケン,アマシ,シッポウチョウアキタケ
4970005,愛知県,あま市,七宝町伊福,アイチケン,アマシ,シッポウチョウイフク
4970001,愛知県,あま市,七宝町沖之島,アイチケン,アマシ,シッポウチョウオキノシマ
4970004,愛知県,あま市,七宝町桂,アイチケン,アマシ,シッポウチョウカツラ
4970013,愛知県,あま市,七宝町川部,アイチケン,アマシ,シッポウチョウカワベ
4970012,愛知県,あま市,七宝町下田,アイチケン,アマシ,シッポウチョウシモダ
4970006,愛知県,あま市,七宝町下之森,アイチケン,アマシ,シッポウチョウシモノモリ
4970014,愛知県,あま市,七宝町鷹居,アイチケン,アマシ,シッポウチョウタカイ
4970002,愛知県,あま市,七宝町遠島,アイチケン,アマシ,シッポウチョウトオシマ
4970016,愛知県,あま市,七宝町徳実,アイチケン,アマシ,シッポウチョウトクザネ
4970015,愛知県,あま市,七宝町鯰橋,アイチケン,アマシ,シッポウチョウナマズバシ
4970011,愛知県,あま市,七宝町安松,アイチケン,アマシ,シッポウチョウヤスマツ
4970000,愛知県,海部郡蟹江町,,アイチケン,アマグンカニエチョウ,
4970046,愛知県,海部郡蟹江町,旭,アイチケン,アマグンカニエチョウ,アサヒ
4970047,愛知県,海部郡蟹江町,泉,アイチケン,アマグンカニエチョウ,イズミ
4970032,愛知県,海部郡蟹江町,今,アイチケン,アマグンカニエチョウ,イマ
4970037,愛知県,海部郡蟹江町,今西,アイチケン,アマグンカニエチョウ,イマニシ
4970050,愛知県,海部郡蟹江町,学戸,アイチケン,アマグンカニエチョウ,ガクト
4970044,愛知県,海部郡蟹江町,蟹江新田,アイチケン,アマグンカニエチョウ,カニエシンデン
4970035,愛知県,海部郡蟹江町,蟹江新町,アイチケン,アマグンカニエチョウ,カニエシンマチ
4970033,愛知県,海部郡蟹江町,蟹江本町,アイチケン,アマグンカニエチョウ,カニエホンマチ
4970057,愛知県,海部郡蟹江町,上川田,アイチケン,アマグンカニエチョウ,カミカワタ
4970051,愛知県,海部郡蟹江町,北新田,アイチケン,アマグンカニエチョウ,キタシンデン
4970055,愛知県,海部郡蟹江町,源氏,アイチケン,アマグンカニエチョウ,ゲンジ
4970038,愛知県,海部郡蟹江町,桜,アイチケン,アマグンカニエチョウ,サクラ
4970040,愛知県,海部郡蟹江町,城,アイチケン,アマグンカニエチョウ,シロ
4970043,愛知県,海部郡蟹江町,新千秋,アイチケン,アマグンカニエチョウ,シンチアキ
4970031,愛知県,海部郡蟹江町,須成,アイチケン,アマグンカニエチョウ,スナリ
4970036,愛知県,海部郡蟹江町,須成西,アイチケン,アマグンカニエチョウ,スナリニシ
4970030,愛知県,海部郡蟹江町,宝,アイチケン,アマグンカニエチョウ,タカラ
4970058,愛知県,海部郡蟹江町,富吉,アイチケン,アマグンカニエチョウ,トミヨシ
4970042,愛知県,海部郡蟹江町,鍋蓋新田,アイチケン,アマグンカニエチョウ,ナベブタシンデン
4970054,愛知県,海部郡蟹江町,錦,アイチケン,アマグンカニエチョウ,ニシキ
4970052,愛知県,海部郡蟹江町,西之森,アイチケン,アマグンカニエチョウ,ニシノモリ
4970056,愛知県,海部郡蟹江町,八幡,アイチケン,アマグンカニエチョウ,ハチマン
4970048,愛知県,海部郡蟹江町,舟入,アイチケン,アマグンカニエチョウ,フナイリ
4970053,愛知県,海部郡蟹江町,平安,アイチケン,アマグンカニエチョウ,ヘイアン
4970034,愛知県,海部郡蟹江町,本町,アイチケン,アマグンカニエチョウ,ホンマチ
4970045,愛知県,海部郡蟹江町,緑,アイチケン,アマグンカニエチョウ,ミドリ
4970041,愛知県,海部郡蟹江町,南,アイチケン,アマグンカニエチョウ,ミナミ
