2440000,神奈川県,横浜市戸塚区,,カナガワケン,ヨコハマシトツカク,
2440812,神奈川県,横浜市戸塚区,柏尾町,カナガワケン,ヨコハマシトツカク,カシオチョウ
2440811,神奈川県,横浜市戸塚区,上柏尾町,カナガワケン,ヨコハマシトツカク,カミカシオチョウ
2440816,神奈川県,横浜市戸塚区,上倉田町,カナガワケン,ヨコハマシトツカク,カミクラタチョウ
2440806,神奈川県,横浜市戸塚区,上品濃,カナガワケン,ヨコハマシトツカク,カミシナノ
2440805,神奈川県,横浜市戸塚区,川上町,カナガワケン,ヨコハマシトツカク,カワカミチョウ
2440004,神奈川県,横浜市戸塚区,小雀町,カナガワケン,ヨコハマシトツカク,コスズメチョウ
2440801,神奈川県,横浜市戸塚区,品濃町,カナガワケン,ヨコハマシトツカク,シナノチョウ
2440815,神奈川県,横浜市戸塚区,下倉田町,カナガワケン,ヨコハマシトツカク,シモクラタチョウ
2440003,神奈川県,横浜市戸塚区,戸塚町,カナガワケン,ヨコハマシトツカク,トツカチョウ
2440001,神奈川県,横浜市戸塚区,鳥が丘,カナガワケン,ヨコハマシトツカク,トリガオカ
2440802,神奈川県,横浜市戸塚区,平戸,カナガワケン,ヨコハマシトツカク,ヒラド
2440803,神奈川県,横浜市戸塚区,平戸町,カナガワケン,ヨコハマシトツカク,ヒラドチョウ
2440813,神奈川県,横浜市戸塚区,舞岡町,カナガワケン,ヨコハマシトツカク,マイオカチョウ
2440804,神奈川県,横浜市戸塚区,前田町,カナガワケン,ヨコハマシトツカク,マエダチョウ
2440814,神奈川県,横浜市戸塚区,南舞岡,カナガワケン,ヨコハマシトツカク,ミナミマイオカ
2440002,神奈川県,横浜市戸塚区,矢部町,カナガワケン,ヨコハマシトツカク,ヤベチョウ
2440817,神奈川県,横浜市戸塚区,吉田町,カナガワケン,ヨコハマシトツカク,ヨシダチョウ
2440842,神奈川県,横浜市栄区,飯島町,カナガワケン,ヨコハマシサカエク,イイジマチョウ
2440845,神奈川県,横浜市栄区,金井町,カナガワケン,ヨコハマシサカエク,カナイチョウ
2440844,神奈川県,横浜市栄区,田谷町,カナガワケン,ヨコハマシサカエク,タヤチョウ
2440843,神奈川県,横浜市栄区,長尾台町,カナガワケン,ヨコハマシサカエク,ナガオダイチョウ
2440841,神奈川県,横浜市栄区,長沼町,カナガワケン,ヨコハマシサカエク,ナガヌマチョウ
