2060000,東京都,多摩市,,トウキョウト,タマシ,
2060041,東京都,多摩市,愛宕,トウキョウト,タマシ,アタゴ
2060002,東京都,多摩市,一ノ宮,トウキョウト,タマシ,イチノミヤ
2060033,東京都,多摩市,落合,トウキョウト,タマシ,オチアイ
2060015,東京都,多摩市,落川,トウキョウト,タマシ,オチカワ
2060012,東京都,多摩市,貝取,トウキョウト,タマシ,カイドリ
2060035,東京都,多摩市,唐木田,トウキョウト,タマシ,カラキダ
2060014,東京都,多摩市,乞田,トウキョウト,タマシ,コッタ
2060013,東京都,多摩市,桜ヶ丘,トウキョウト,タマシ,サクラガオカ
2060042,東京都,多摩市,山王下,トウキョウト,タマシ,サンノウシタ
2060024,東京都,多摩市,諏訪,トウキョウト,タマシ,スワ
2060011,東京都,多摩市,関戸,トウキョウト,タマシ,セキド
2060034,東京都,多摩市,鶴牧,トウキョウト,タマシ,ツルマキ
2060031,東京都,多摩市,豊ヶ丘,トウキョウト,タマシ,トヨガオカ
2060036,東京都,多摩市,中沢,トウキョウト,タマシ,ナカザワ
2060025,東京都,多摩市,永山,トウキョウト,タマシ,ナガヤマ
2060003,東京都,多摩市,東寺方,トウキョウト,タマシ,ヒガシテラガタ
2060022,東京都,多摩市,聖ヶ丘,トウキョウト,タマシ,ヒジリガオカ
2060023,東京都,多摩市,馬引沢,トウキョウト,タマシ,マヒキザワ
2060032,東京都,多摩市,南野,トウキョウト,タマシ,ミナミノ
2060004,東京都,多摩市,百草,トウキョウト,タマシ,モグサ
2060021,東京都,多摩市,連光寺,トウキョウト,タマシ,レンコウジ
2060001,東京都,多摩市,和田,トウキョウト,タマシ,ワダ
2060000,東京都,稲城市,,トウキョウト,イナギシ,
2060801,東京都,稲城市,大丸,トウキョウト,イナギシ,オオマル
2060811,東京都,稲城市,押立,トウキョウト,イナギシ,オシタテ
2060803,東京都,稲城市,向陽台,トウキョウト,イナギシ,コウヨウダイ
2060822,東京都,稲城市,坂浜,トウキョウト,イナギシ,サカハマ
2060821,東京都,稲城市,長峰,トウキョウト,イナギシ,ナガミネ
2060802,東京都,稲城市,東長沼,トウキョウト,イナギシ,ヒガシナガヌマ
2060823,東京都,稲城市,平尾,トウキョウト,イナギシ,ヒラオ
2060804,東京都,稲城市,百村,トウキョウト,イナギシ,モムラ
2060812,東京都,稲城市,矢野口,トウキョウト,イナギシ,ヤノクチ
2060824,東京都,稲城市,若葉台,トウキョウト,イナギシ,ワカバダイ
