zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
3004504,茨城県,筑西市,宮山,イバラキケン,チクセイシ,ミヤヤマ,茨城県筑西市宮山
3004505,茨城県,筑西市,田宿,イバラキケン,チクセイシ,タジュク,茨城県筑西市田宿
3004506,茨城県,筑西市,鍋山,イバラキケン,チクセイシ,ナベヤマ,茨城県筑西市鍋山
3004507,茨城県,筑西市,内淀,イバラキケン,チクセイシ,ウチヨド,茨城県筑西市内淀
3004511,茨城県,筑西市,押尾,イバラキケン,チクセイシ,オシビ,茨城県筑西市押尾
3004512,茨城県,筑西市,有田,イバラキケン,チクセイシ,アリタ,茨城県筑西市有田
3004513,茨城県,筑西市,中根,イバラキケン,チクセイシ,ナカネ,茨城県筑西市中根
3004514,茨城県,筑西市,山王堂,イバラキケン,チクセイシ,サンオウドウ,茨城県筑西市山王堂
3004515,茨城県,筑西市,倉持,イバラキケン,チクセイシ,クラモチ,茨城県筑西市倉持
3004516,茨城県,筑西市,新井新田,イバラキケン,チクセイシ,アライシンデン,茨城県筑西市新井新田
3004517,茨城県,筑西市,海老ケ島,イバラキケン,チクセイシ,エビガシマ,茨城県筑西市海老ケ島
3004521,茨城県,筑西市,東石田,イバラキケン,チクセイシ,ヒガシイシタ,茨城県筑西市東石田
3004522,茨城県,筑西市,向上野,イバラキケン,チクセイシ,ムコウウエノ,茨城県筑西市向上野
3004523,茨城県,筑西市,赤浜,イバラキケン,チクセイシ,アカハマ,茨城県筑西市赤浜
3004524,茨城県,筑西市,中上野,イバラキケン,チクセイシ,ナカウエノ,茨城県筑西市中上野
3004525,茨城県,筑西市,寺上野,イバラキケン,チクセイシ,テラウエノ,茨城県筑西市寺上野
3004531,茨城県,筑西市,築地,イバラキケン,チクセイシ,ツイジ,茨城県筑西市築地
3004532,茨城県,筑西市,鷺島,イバラキケン,チクセイシ,サギシマ,茨城県筑西市鷺島
3004533,茨城県,筑西市,成井,イバラキケン,チクセイシ,ナルイ,茨城県筑西市成井
3004534,茨城県,筑西市,高津,イバラキケン,チクセイシ,タカツ,茨城県筑西市高津
3004535,茨城県,筑西市,谷原,イバラキケン,チクセイシ,ヤワラ,茨城県筑西市谷原
3004536,茨城県,筑西市,東保末,イバラキケン,チクセイシ,ヒガシホズエ,茨城県筑西市東保末
3004537,茨城県,筑西市,大林,イバラキケン,チクセイシ,オオバヤシ,茨城県筑西市大林
3004538,茨城県,筑西市,海老江,イバラキケン,チクセイシ,エビエ,茨城県筑西市海老江
3004541,茨城県,筑西市,松原,イバラキケン,チクセイシ,マツバラ,茨城県筑西市松原
3004542,茨城県,筑西市,吉田,イバラキケン,チクセイシ,ヨシダ,茨城県筑西市吉田
3004543,茨城県,筑西市,竹垣,イバラキケン,チクセイシ,タケガキ,茨城県筑西市竹垣
3004544,茨城県,筑西市,古内,イバラキケン,チクセイシ,フルウチ,茨城県筑西市古内
3004545,茨城県,筑西市,下川中子,イバラキケン,チクセイシ,シモカワナゴ,茨城県筑西市下川中子
3004546,茨城県,筑西市,村田,イバラキケン,チクセイシ,ムラタ,茨城県筑西市村田
3010000,茨城県,龍ケ崎市,,イバラキケン,リュウガサキシ,,茨城県龍ケ崎市
3010001,茨城県,龍ケ崎市,久保台,イバラキケン,リュウガサキシ,クボダイ,茨城県龍ケ崎市久保台
3010002,茨城県,龍ケ崎市,中根台,イバラキケン,リュウガサキシ,ナカネダイ,茨城県龍ケ崎市中根台
3010003,茨城県,龍ケ崎市,平台,イバラキケン,リュウガサキシ,ヒラダイ,茨城県龍ケ崎市平台
3010004,茨城県,龍ケ崎市,馴馬町,イバラキケン,リュウガサキシ,ナレウママチ,茨城県龍ケ崎市馴馬町
3010005,茨城県,龍ケ崎市,川原代町,イバラキケン,リュウガサキシ,カワラシロマチ,茨城県龍ケ崎市川原代町
3010006,茨城県,龍ケ崎市,門倉新田町,イバラキケン,リュウガサキシ,カドクラシンデンマチ,茨城県龍ケ崎市門倉新田町
3010007,茨城県,龍ケ崎市,馴柴町,イバラキケン,リュウガサキシ,ナレシバマチ,茨城県龍ケ崎市馴柴町
3010011,茨城県,龍ケ崎市,横町,イバラキケン,リュウガサキシ,ヨコマチ,茨城県龍ケ崎市横町
3010012,茨城県,龍ケ崎市,上町,イバラキケン,リュウガサキシ,カミマチ,茨城県龍ケ崎市上町
3010013,茨城県,龍ケ崎市,水門,イバラキケン,リュウガサキシ,ミズモン,茨城県龍ケ崎市水門
3010014,茨城県,龍ケ崎市,須藤堀町,イバラキケン,リュウガサキシ,ストウホリマチ,茨城県龍ケ崎市須藤堀町
3010015,茨城県,龍ケ崎市,長沖町,イバラキケン,リュウガサキシ,ナガオキマチ,茨城県龍ケ崎市長沖町
3010016,茨城県,龍ケ崎市,長沖新田町,イバラキケン,リュウガサキシ,ナガオキシンデンマチ,茨城県龍ケ崎市長沖新田町
3010017,茨城県,龍ケ崎市,姫宮町,イバラキケン,リュウガサキシ,ヒメミヤマチ,茨城県龍ケ崎市姫宮町
3010018,茨城県,龍ケ崎市,米町,イバラキケン,リュウガサキシ,コメマチ,茨城県龍ケ崎市米町
3010021,茨城県,龍ケ崎市,北方町,イバラキケン,リュウガサキシ,キタカタマチ,茨城県龍ケ崎市北方町
3010022,茨城県,龍ケ崎市,南が丘,イバラキケン,リュウガサキシ,ミナミガオカ,茨城県龍ケ崎市南が丘
3010023,茨城県,龍ケ崎市,羽黒町,イバラキケン,リュウガサキシ,ハグロマチ,茨城県龍ケ崎市羽黒町
3010024,茨城県,龍ケ崎市,豊田町,イバラキケン,リュウガサキシ,トヨダマチ,茨城県龍ケ崎市豊田町
3010025,茨城県,龍ケ崎市,大留町,イバラキケン,リュウガサキシ,オオドメマチ,茨城県龍ケ崎市大留町
3010026,茨城県,龍ケ崎市,高須町,イバラキケン,リュウガサキシ,タカスマチ,茨城県龍ケ崎市高須町
3010031,茨城県,龍ケ崎市,庄兵衛新田町,イバラキケン,リュウガサキシ,ショウベエシンデンマチ,茨城県龍ケ崎市庄兵衛新田町
3010032,茨城県,龍ケ崎市,佐貫,イバラキケン,リュウガサキシ,サヌキ,茨城県龍ケ崎市佐貫
3010033,茨城県,龍ケ崎市,佐貫町,イバラキケン,リュウガサキシ,サヌキマチ,茨城県龍ケ崎市佐貫町
3010034,茨城県,龍ケ崎市,小通幸谷町,イバラキケン,リュウガサキシ,コドオリコウヤマチ,茨城県龍ケ崎市小通幸谷町
3010035,茨城県,龍ケ崎市,稗柄町,イバラキケン,リュウガサキシ,ヒエガラマチ,茨城県龍ケ崎市稗柄町
3010041,茨城県,龍ケ崎市,若柴町,イバラキケン,リュウガサキシ,ワカシバマチ,茨城県龍ケ崎市若柴町
3010042,茨城県,龍ケ崎市,長山,イバラキケン,リュウガサキシ,ナガヤマ,茨城県龍ケ崎市長山
3010043,茨城県,龍ケ崎市,松葉,イバラキケン,リュウガサキシ,マツバ,茨城県龍ケ崎市松葉
3010044,茨城県,龍ケ崎市,小柴,イバラキケン,リュウガサキシ,コシバ,茨城県龍ケ崎市小柴
3010045,茨城県,龍ケ崎市,稲荷新田町,イバラキケン,リュウガサキシ,イナリシンデンマチ,茨城県龍ケ崎市稲荷新田町
3010046,茨城県,龍ケ崎市,入地町,イバラキケン,リュウガサキシ,イレチマチ,茨城県龍ケ崎市入地町
3010047,茨城県,龍ケ崎市,南中島町,イバラキケン,リュウガサキシ,ミナミナカジママチ,茨城県龍ケ崎市南中島町
3010048,茨城県,龍ケ崎市,川崎町,イバラキケン,リュウガサキシ,カワサキマチ,茨城県龍ケ崎市川崎町
3010801,茨城県,龍ケ崎市,板橋町,イバラキケン,リュウガサキシ,イタバシマチ,茨城県龍ケ崎市板橋町
3010802,茨城県,龍ケ崎市,高作町,イバラキケン,リュウガサキシ,コウサマチ,茨城県龍ケ崎市高作町
3010803,茨城県,龍ケ崎市,塗戸町,イバラキケン,リュウガサキシ,ヌルトマチ,茨城県龍ケ崎市塗戸町
3010804,茨城県,龍ケ崎市,長峰町,イバラキケン,リュウガサキシ,ナガミネマチ,茨城県龍ケ崎市長峰町
3010805,茨城県,龍ケ崎市,薄倉町,イバラキケン,リュウガサキシ,ウスグラマチ,茨城県龍ケ崎市薄倉町
3010806,茨城県,龍ケ崎市,半田町,イバラキケン,リュウガサキシ,ハンダマチ,茨城県龍ケ崎市半田町
3010811,茨城県,龍ケ崎市,宮渕町,イバラキケン,リュウガサキシ,ミヤブチマチ,茨城県龍ケ崎市宮渕町
3010812,茨城県,龍ケ崎市,佐沼町,イバラキケン,リュウガサキシ,サヌママチ,茨城県龍ケ崎市佐沼町
3010813,茨城県,龍ケ崎市,新町,イバラキケン,リュウガサキシ,シンマチ,茨城県龍ケ崎市新町
3010814,茨城県,龍ケ崎市,高砂,イバラキケン,リュウガサキシ,タカスナ,茨城県龍ケ崎市高砂
3010815,茨城県,龍ケ崎市,直鮒,イバラキケン,リュウガサキシ,スウブナ,茨城県龍ケ崎市直鮒
3010816,茨城県,龍ケ崎市,大徳町,イバラキケン,リュウガサキシ,ダイトクマチ,茨城県龍ケ崎市大徳町
3010817,茨城県,龍ケ崎市,上大徳新町,イバラキケン,リュウガサキシ,カミダイトクシンマチ,茨城県龍ケ崎市上大徳新町
3010821,茨城県,龍ケ崎市,東町,イバラキケン,リュウガサキシ,アズマチョウ,茨城県龍ケ崎市東町
3010822,茨城県,龍ケ崎市,光順田,イバラキケン,リュウガサキシ,コウジュンダ,茨城県龍ケ崎市光順田
3010823,茨城県,龍ケ崎市,砂町,イバラキケン,リュウガサキシ,スナマチ,茨城県龍ケ崎市砂町
3010824,茨城県,龍ケ崎市,下町,イバラキケン,リュウガサキシ,シモマチ,茨城県龍ケ崎市下町
3010825,茨城県,龍ケ崎市,川余郷,イバラキケン,リュウガサキシ,カワヨゴウ,茨城県龍ケ崎市川余郷
3010826,茨城県,龍ケ崎市,栄町,イバラキケン,リュウガサキシ,サカエマチ,茨城県龍ケ崎市栄町
3010831,茨城県,龍ケ崎市,野原町,イバラキケン,リュウガサキシ,ヤワラマチ,茨城県龍ケ崎市野原町
3010832,茨城県,龍ケ崎市,緑町,イバラキケン,リュウガサキシ,ミドリチョウ,茨城県龍ケ崎市緑町
3010833,茨城県,龍ケ崎市,城下,イバラキケン,リュウガサキシ,シロシタ,茨城県龍ケ崎市城下
3010834,茨城県,龍ケ崎市,古城,イバラキケン,リュウガサキシ,コジョウ,茨城県龍ケ崎市古城
3010835,茨城県,龍ケ崎市,田町,イバラキケン,リュウガサキシ,タマチ,茨城県龍ケ崎市田町
3010836,茨城県,龍ケ崎市,寺後,イバラキケン,リュウガサキシ,テラゴ,茨城県龍ケ崎市寺後
3010837,茨城県,龍ケ崎市,根町,イバラキケン,リュウガサキシ,ネマチ,茨城県龍ケ崎市根町
3010838,茨城県,龍ケ崎市,愛戸町,イバラキケン,リュウガサキシ,アタドマチ,茨城県龍ケ崎市愛戸町
3010839,茨城県,龍ケ崎市,出し山町,イバラキケン,リュウガサキシ,ダシヤママチ,茨城県龍ケ崎市出し山町
3010841,茨城県,龍ケ崎市,白羽,イバラキケン,リュウガサキシ,シラハネ,茨城県龍ケ崎市白羽
3010842,茨城県,龍ケ崎市,八代町,イバラキケン,リュウガサキシ,ヤシロマチ,茨城県龍ケ崎市八代町
3010843,茨城県,龍ケ崎市,羽原町,イバラキケン,リュウガサキシ,ハバラマチ,茨城県龍ケ崎市羽原町
3010844,茨城県,龍ケ崎市,平畑,イバラキケン,リュウガサキシ,ヒラハタ,茨城県龍ケ崎市平畑
3010845,茨城県,龍ケ崎市,奈戸岡,イバラキケン,リュウガサキシ,ナトオカ,茨城県龍ケ崎市奈戸岡
3010846,茨城県,龍ケ崎市,別所町,イバラキケン,リュウガサキシ,ベッショマチ,茨城県龍ケ崎市別所町
3010847,茨城県,龍ケ崎市,城ノ内,イバラキケン,リュウガサキシ,ジョウノウチ,茨城県龍ケ崎市城ノ内
3010851,茨城県,龍ケ崎市,大塚町,イバラキケン,リュウガサキシ,オオツカマチ,茨城県龍ケ崎市大塚町
3010852,茨城県,龍ケ崎市,向陽台,イバラキケン,リュウガサキシ,コウヨウダイ,茨城県龍ケ崎市向陽台
3010853,茨城県,龍ケ崎市,松ケ丘,イバラキケン,リュウガサキシ,マツガオカ,茨城県龍ケ崎市松ケ丘
3010854,茨城県,龍ケ崎市,中里,イバラキケン,リュウガサキシ,ナカザト,茨城県龍ケ崎市中里
3010855,茨城県,龍ケ崎市,藤ケ丘,イバラキケン,リュウガサキシ,フジガオカ,茨城県龍ケ崎市藤ケ丘
3010856,茨城県,龍ケ崎市,貝原塚町,イバラキケン,リュウガサキシ,カイハラツカマチ,茨城県龍ケ崎市貝原塚町
3010857,茨城県,龍ケ崎市,泉町,イバラキケン,リュウガサキシ,イズミマチ,茨城県龍ケ崎市泉町
3010901,茨城県,稲敷市,下根本,イバラキケン,イナシキシ,シモネモト,茨城県稲敷市下根本
3010902,茨城県,稲敷市,上根本,イバラキケン,イナシキシ,カミネモト,茨城県稲敷市上根本
3020000,茨城県,取手市,,イバラキケン,トリデシ,,茨城県取手市
3020001,茨城県,取手市,小文間,イバラキケン,トリデシ,オモンマ,茨城県取手市小文間
3020002,茨城県,取手市,長兵衛新田,イバラキケン,トリデシ,チョウベエシンデン,茨城県取手市長兵衛新田
3020003,茨城県,取手市,小堀,イバラキケン,トリデシ,オオホリ,茨城県取手市小堀
3020004,茨城県,取手市,取手,イバラキケン,トリデシ,トリデ,茨城県取手市取手
3020005,茨城県,取手市,東,イバラキケン,トリデシ,ヒガシ,茨城県取手市東
3020006,茨城県,取手市,青柳,イバラキケン,トリデシ,アオヤナギ,茨城県取手市青柳
3020007,茨城県,取手市,吉田,イバラキケン,トリデシ,ヨシダ,茨城県取手市吉田
3020011,茨城県,取手市,井野,イバラキケン,トリデシ,イノ,茨城県取手市井野
3020012,茨城県,取手市,井野団地,イバラキケン,トリデシ,イノダンチ,茨城県取手市井野団地
3020013,茨城県,取手市,台宿,イバラキケン,トリデシ,ダイシュク,茨城県取手市台宿
3020014,茨城県,取手市,中央町,イバラキケン,トリデシ,チュウオウチョウ,茨城県取手市中央町
3020015,茨城県,取手市,井野台,イバラキケン,トリデシ,イノダイ,茨城県取手市井野台
3020016,茨城県,取手市,中原町,イバラキケン,トリデシ,ナカハラチョウ,茨城県取手市中原町
3020017,茨城県,取手市,桑原,イバラキケン,トリデシ,クワバラ,茨城県取手市桑原
3020021,茨城県,取手市,寺田,イバラキケン,トリデシ,テラダ,茨城県取手市寺田
3020022,茨城県,取手市,本郷,イバラキケン,トリデシ,ホンゴウ,茨城県取手市本郷
3020023,茨城県,取手市,白山,イバラキケン,トリデシ,ハクサン,茨城県取手市白山
3020024,茨城県,取手市,新町,イバラキケン,トリデシ,シンマチ,茨城県取手市新町
3020025,茨城県,取手市,西,イバラキケン,トリデシ,ニシ,茨城県取手市西
3020026,茨城県,取手市,稲,イバラキケン,トリデシ,イナ,茨城県取手市稲
3020027,茨城県,取手市,駒場,イバラキケン,トリデシ,コマバ,茨城県取手市駒場
3020031,茨城県,取手市,新取手,イバラキケン,トリデシ,シントリデ,茨城県取手市新取手
3020032,茨城県,取手市,野々井,イバラキケン,トリデシ,ノノイ,茨城県取手市野々井
3020033,茨城県,取手市,米ノ井,イバラキケン,トリデシ,コメノイ,茨城県取手市米ノ井
3020034,茨城県,取手市,戸頭,イバラキケン,トリデシ,トガシラ,茨城県取手市戸頭
3020035,茨城県,取手市,上高井,イバラキケン,トリデシ,カミタカイ,茨城県取手市上高井
3020036,茨城県,取手市,貝塚,イバラキケン,トリデシ,カイヅカ,茨城県取手市貝塚
3020037,茨城県,取手市,市之代,イバラキケン,トリデシ,イチノダイ,茨城県取手市市之代
3020038,茨城県,取手市,下高井,イバラキケン,トリデシ,シモタカイ,茨城県取手市下高井
3020039,茨城県,取手市,ゆめみ野,イバラキケン,トリデシ,ユメミノ,茨城県取手市ゆめみ野
3020100,茨城県,守谷市,,イバラキケン,モリヤシ,,茨城県守谷市
3020101,茨城県,守谷市,板戸井,イバラキケン,モリヤシ,イタトイ,茨城県守谷市板戸井
3020102,茨城県,守谷市,松前台,イバラキケン,モリヤシ,マツマエダイ,茨城県守谷市松前台
3020103,茨城県,守谷市,大山新田,イバラキケン,モリヤシ,オオヤマシンデン,茨城県守谷市大山新田
3020104,茨城県,守谷市,久保ケ丘,イバラキケン,モリヤシ,クボガオカ,茨城県守谷市久保ケ丘
3020105,茨城県,守谷市,薬師台,イバラキケン,モリヤシ,ヤクシダイ,茨城県守谷市薬師台
3020106,茨城県,守谷市,緑,イバラキケン,モリヤシ,ミドリ,茨城県守谷市緑
3020107,茨城県,守谷市,大木,イバラキケン,モリヤシ,オオキ,茨城県守谷市大木
3020108,茨城県,守谷市,松並,イバラキケン,モリヤシ,マツナミ,茨城県守谷市松並
3020109,茨城県,守谷市,本町,イバラキケン,モリヤシ,ホンチョウ,茨城県守谷市本町
3020110,茨城県,守谷市,百合ケ丘,イバラキケン,モリヤシ,ユリガオカ,茨城県守谷市百合ケ丘
3020111,茨城県,守谷市,赤法花,イバラキケン,モリヤシ,アカボツケ,茨城県守谷市赤法花
3020112,茨城県,守谷市,同地,イバラキケン,モリヤシ,ドウチ,茨城県守谷市同地
3020115,茨城県,守谷市,中央,イバラキケン,モリヤシ,チュウオウ,茨城県守谷市中央
3020116,茨城県,守谷市,大柏,イバラキケン,モリヤシ,オオガシワ,茨城県守谷市大柏
3020117,茨城県,守谷市,野木崎,イバラキケン,モリヤシ,ノギサキ,茨城県守谷市野木崎
3020118,茨城県,守谷市,立沢,イバラキケン,モリヤシ,タツザワ,茨城県守谷市立沢
3020119,茨城県,守谷市,御所ケ丘,イバラキケン,モリヤシ,ゴショガオカ,茨城県守谷市御所ケ丘
3020121,茨城県,守谷市,みずき野,イバラキケン,モリヤシ,ミズキノ,茨城県守谷市みずき野
3020122,茨城県,守谷市,小山,イバラキケン,モリヤシ,コヤマ,茨城県守谷市小山
3020123,茨城県,守谷市,乙子,イバラキケン,モリヤシ,オトゴ,茨城県守谷市乙子
3020124,茨城県,守谷市,美園,イバラキケン,モリヤシ,ミソノ,茨城県守谷市美園
3020125,茨城県,守谷市,高野,イバラキケン,モリヤシ,コウヤ,茨城県守谷市高野
3020126,茨城県,守谷市,鈴塚,イバラキケン,モリヤシ,スズツカ,茨城県守谷市鈴塚
3020127,茨城県,守谷市,松ケ丘,イバラキケン,モリヤシ,マツガオカ,茨城県守谷市松ケ丘
3020128,茨城県,守谷市,けやき台,イバラキケン,モリヤシ,ケヤキダイ,茨城県守谷市けやき台
3020131,茨城県,守谷市,ひがし野,イバラキケン,モリヤシ,ヒガシノ,茨城県守谷市ひがし野
3020132,茨城県,守谷市,松並青葉,イバラキケン,モリヤシ,マツナミアオバ,茨城県守谷市松並青葉
3030000,茨城県,常総市,,イバラキケン,ジョウソウシ,,茨城県常総市
3030001,茨城県,常総市,中山町,イバラキケン,ジョウソウシ,ナカヤママチ,茨城県常総市中山町
3030002,茨城県,常総市,相野谷町,イバラキケン,ジョウソウシ,アイノヤマチ,茨城県常総市相野谷町
3030003,茨城県,常総市,水海道橋本町,イバラキケン,ジョウソウシ,ミツカイドウハシモトチョウ,茨城県常総市水海道橋本町
3030004,茨城県,常総市,水海道元町,イバラキケン,ジョウソウシ,ミツカイドウモトマチ,茨城県常総市水海道元町
3030005,茨城県,常総市,水海道森下町,イバラキケン,ジョウソウシ,ミツカイドウモリシタマチ,茨城県常総市水海道森下町
3030006,茨城県,常総市,小山戸町,イバラキケン,ジョウソウシ,コヤマドマチ,茨城県常総市小山戸町
3030011,茨城県,常総市,東町,イバラキケン,ジョウソウシ,アズマチョウ,茨城県常総市東町
3030012,茨城県,常総市,大崎町,イバラキケン,ジョウソウシ,オオサキマチ,茨城県常総市大崎町
3030013,茨城県,常総市,箕輪町,イバラキケン,ジョウソウシ,ミノワマチ,茨城県常総市箕輪町
3030014,茨城県,常総市,兵町,イバラキケン,ジョウソウシ,ヒョウマチ,茨城県常総市兵町
3030015,茨城県,常総市,長助町,イバラキケン,ジョウソウシ,チョウスケマチ,茨城県常総市長助町
3030016,茨城県,常総市,新井木町,イバラキケン,ジョウソウシ,アライギマチ,茨城県常総市新井木町
3030017,茨城県,常総市,平町,イバラキケン,ジョウソウシ,ヘイマチ,茨城県常総市平町
3030018,茨城県,常総市,十花町,イバラキケン,ジョウソウシ,ジュッカマチ,茨城県常総市十花町
3030021,茨城県,常総市,水海道諏訪町,イバラキケン,ジョウソウシ,ミツカイドウスワマチ,茨城県常総市水海道諏訪町
3030022,茨城県,常総市,水海道淵頭町,イバラキケン,ジョウソウシ,ミツカイドウフチガシラマチ,茨城県常総市水海道淵頭町
3030023,茨城県,常総市,水海道宝町,イバラキケン,ジョウソウシ,ミツカイドウタカラマチ,茨城県常総市水海道宝町
3030024,茨城県,常総市,水海道栄町,イバラキケン,ジョウソウシ,ミツカイドウサカエチョウ,茨城県常総市水海道栄町
3030025,茨城県,常総市,水海道亀岡町,イバラキケン,ジョウソウシ,ミツカイドウカメオカチョウ,茨城県常総市水海道亀岡町
3030026,茨城県,常総市,水海道本町,イバラキケン,ジョウソウシ,ミツカイドウホンチョウ,茨城県常総市水海道本町
3030031,茨城県,常総市,水海道山田町,イバラキケン,ジョウソウシ,ミツカイドウヤマダマチ,茨城県常総市水海道山田町
3030032,茨城県,常総市,水海道川又町,イバラキケン,ジョウソウシ,ミツカイドウカワマタチョウ,茨城県常総市水海道川又町
3030033,茨城県,常総市,水海道高野町,イバラキケン,ジョウソウシ,ミツカイドウコウヤマチ,茨城県常総市水海道高野町
3030034,茨城県,常総市,水海道天満町,イバラキケン,ジョウソウシ,ミツカイドウテンマンチョウ,茨城県常総市水海道天満町
3030041,茨城県,常総市,豊岡町,イバラキケン,ジョウソウシ,トヨオカマチ,茨城県常総市豊岡町
3030042,茨城県,常総市,坂手町,イバラキケン,ジョウソウシ,サカテマチ,茨城県常総市坂手町
3030043,茨城県,常総市,内守谷町,イバラキケン,ジョウソウシ,ウチモリヤマチ,茨城県常総市内守谷町
3030044,茨城県,常総市,菅生町,イバラキケン,ジョウソウシ,スガオマチ,茨城県常総市菅生町
3030045,茨城県,常総市,大塚戸町,イバラキケン,ジョウソウシ,オオツカドマチ,茨城県常総市大塚戸町
3030046,茨城県,常総市,内守谷町きぬの里,イバラキケン,ジョウソウシ,ウチモリヤマチキヌノサト,茨城県常総市内守谷町きぬの里
3040000,茨城県,下妻市,,イバラキケン,シモツマシ,,茨城県下妻市
3040001,茨城県,下妻市,平方,イバラキケン,シモツマシ,ヒラカタ,茨城県下妻市平方
3040002,茨城県,下妻市,江,イバラキケン,シモツマシ,エ,茨城県下妻市江
3040003,茨城県,下妻市,関本下,イバラキケン,シモツマシ,セキモトシタ,茨城県下妻市関本下
3040004,茨城県,下妻市,大木,イバラキケン,シモツマシ,オオキ,茨城県下妻市大木
3040005,茨城県,下妻市,半谷,イバラキケン,シモツマシ,ハンヤ,茨城県下妻市半谷
3040006,茨城県,下妻市,柴,イバラキケン,シモツマシ,シバ,茨城県下妻市柴
3040007,茨城県,下妻市,黒駒,イバラキケン,シモツマシ,クロコマ,茨城県下妻市黒駒
3040011,茨城県,下妻市,神明,イバラキケン,シモツマシ,シンメイ,茨城県下妻市神明
3040012,茨城県,下妻市,若柳,イバラキケン,シモツマシ,ワカヤナギ,茨城県下妻市若柳
3040013,茨城県,下妻市,下宮,イバラキケン,シモツマシ,シタミヤ,茨城県下妻市下宮
3040014,茨城県,下妻市,中郷,イバラキケン,シモツマシ,ナカゴウ,茨城県下妻市中郷
3040015,茨城県,下妻市,下田,イバラキケン,シモツマシ,シモダ,茨城県下妻市下田
3040016,茨城県,下妻市,数須,イバラキケン,シモツマシ,カズス,茨城県下妻市数須
3040017,茨城県,下妻市,筑波島,イバラキケン,シモツマシ,チクワジマ,茨城県下妻市筑波島
3040018,茨城県,下妻市,平川戸,イバラキケン,シモツマシ,ヒラカワド,茨城県下妻市平川戸
3040021,茨城県,下妻市,北大宝,イバラキケン,シモツマシ,キタダイホウ,茨城県下妻市北大宝
3040022,茨城県,下妻市,大宝,イバラキケン,シモツマシ,ダイホウ,茨城県下妻市大宝
3040023,茨城県,下妻市,大串,イバラキケン,シモツマシ,オオクシ,茨城県下妻市大串
3040024,茨城県,下妻市,坂本新田,イバラキケン,シモツマシ,サカモトシンデン,茨城県下妻市坂本新田
3040025,茨城県,下妻市,大木新田,イバラキケン,シモツマシ,オオキシンデン,茨城県下妻市大木新田
3040026,茨城県,下妻市,平沼,イバラキケン,シモツマシ,ヒラヌマ,茨城県下妻市平沼
3040027,茨城県,下妻市,福田,イバラキケン,シモツマシ,フクダ,茨城県下妻市福田
3040028,茨城県,下妻市,下木戸,イバラキケン,シモツマシ,シモキド,茨城県下妻市下木戸
3040031,茨城県,下妻市,高道祖,イバラキケン,シモツマシ,タカサイ,茨城県下妻市高道祖
3040032,茨城県,下妻市,比毛,イバラキケン,シモツマシ,ヒケ,茨城県下妻市比毛
3040033,茨城県,下妻市,堀篭,イバラキケン,シモツマシ,ホリゴメ,茨城県下妻市堀篭
3040034,茨城県,下妻市,坂井,イバラキケン,シモツマシ,サカイ,茨城県下妻市坂井
3040035,茨城県,下妻市,横根,イバラキケン,シモツマシ,ヨコネ,茨城県下妻市横根
3040041,茨城県,下妻市,古沢,イバラキケン,シモツマシ,フルサワ,茨城県下妻市古沢
3040042,茨城県,下妻市,袋畑,イバラキケン,シモツマシ,フクロハタ,茨城県下妻市袋畑
3040043,茨城県,下妻市,谷田部,イバラキケン,シモツマシ,ヤタベ,茨城県下妻市谷田部
3040044,茨城県,下妻市,柳原,イバラキケン,シモツマシ,ヤギワラ,茨城県下妻市柳原
3040045,茨城県,下妻市,山尻,イバラキケン,シモツマシ,ヤマジリ,茨城県下妻市山尻
3040046,茨城県,下妻市,樋橋,イバラキケン,シモツマシ,ヒバシ,茨城県下妻市樋橋
3040047,茨城県,下妻市,肘谷,イバラキケン,シモツマシ,ヒジヤ,茨城県下妻市肘谷
3040048,茨城県,下妻市,加養,イバラキケン,シモツマシ,カヨウ,茨城県下妻市加養
3040049,茨城県,下妻市,新堀,イバラキケン,シモツマシ,ニイボリ,茨城県下妻市新堀
3040050,茨城県,下妻市,亀崎,イバラキケン,シモツマシ,カメザキ,茨城県下妻市亀崎
3040051,茨城県,下妻市,小島,イバラキケン,シモツマシ,オジマ,茨城県下妻市小島
3040052,茨城県,下妻市,二本紀,イバラキケン,シモツマシ,ニホンギ,茨城県下妻市二本紀
3040053,茨城県,下妻市,今泉,イバラキケン,シモツマシ,イマイズミ,茨城県下妻市今泉
3040054,茨城県,下妻市,中居指,イバラキケン,シモツマシ,ナカイザシ,茨城県下妻市中居指
3040055,茨城県,下妻市,砂沼新田,イバラキケン,シモツマシ,サヌマシンデン,茨城県下妻市砂沼新田
3040056,茨城県,下妻市,長塚,イバラキケン,シモツマシ,ナガツカ,茨城県下妻市長塚
3040057,茨城県,下妻市,石の宮,イバラキケン,シモツマシ,イシノミヤ,茨城県下妻市石の宮
3040061,茨城県,下妻市,下妻丙,イバラキケン,シモツマシ,シモツマヘイ,茨城県下妻市下妻丙
3040062,茨城県,下妻市,下妻戊,イバラキケン,シモツマシ,シモツマボ,茨城県下妻市下妻戊
3040063,茨城県,下妻市,小野子町,イバラキケン,シモツマシ,オノコチョウ,茨城県下妻市小野子町
3040064,茨城県,下妻市,本城町,イバラキケン,シモツマシ,モトシロチョウ,茨城県下妻市本城町
3040065,茨城県,下妻市,本宿町,イバラキケン,シモツマシ,ホンジュクチョウ,茨城県下妻市本宿町
