zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
3830011,長野県,中野市,若宮,ナガノケン,ナカノシ,ワカミヤ,長野県中野市若宮
3830012,長野県,中野市,一本木,ナガノケン,ナカノシ,イッポンギ,長野県中野市一本木
3830013,長野県,中野市,中野,ナガノケン,ナカノシ,ナカノ,長野県中野市中野
3830014,長野県,中野市,諏訪町,ナガノケン,ナカノシ,スワチョウ,長野県中野市諏訪町
3830015,長野県,中野市,吉田,ナガノケン,ナカノシ,ヨシダ,長野県中野市吉田
3830021,長野県,中野市,西,ナガノケン,ナカノシ,ニシ,長野県中野市西
3830022,長野県,中野市,中央,ナガノケン,ナカノシ,チュウオウ,長野県中野市中央
3830023,長野県,中野市,小舘,ナガノケン,ナカノシ,オタテ,長野県中野市小舘
3830024,長野県,中野市,東山,ナガノケン,ナカノシ,ヒガシヤマ,長野県中野市東山
3830025,長野県,中野市,三好町,ナガノケン,ナカノシ,ミヨシチョウ,長野県中野市三好町
3830031,長野県,中野市,南宮,ナガノケン,ナカノシ,ナングウ,長野県中野市南宮
3830032,長野県,中野市,更科,ナガノケン,ナカノシ,サラシナ,長野県中野市更科
3830033,長野県,中野市,間山,ナガノケン,ナカノシ,マヤマ,長野県中野市間山
3830034,長野県,中野市,新野,ナガノケン,ナカノシ,シンノ,長野県中野市新野
3830035,長野県,中野市,篠井,ナガノケン,ナカノシ,シノイ,長野県中野市篠井
3830036,長野県,中野市,新保,ナガノケン,ナカノシ,シンボ,長野県中野市新保
3830037,長野県,中野市,小田中,ナガノケン,ナカノシ,コダナカ,長野県中野市小田中
3830041,長野県,中野市,岩船,ナガノケン,ナカノシ,イワフネ,長野県中野市岩船
3830042,長野県,中野市,西条,ナガノケン,ナカノシ,ニシジョウ,長野県中野市西条
3830043,長野県,中野市,三ツ和,ナガノケン,ナカノシ,ミツワ,長野県中野市三ツ和
3830044,長野県,中野市,桜沢,ナガノケン,ナカノシ,サクラサワ,長野県中野市桜沢
3830045,長野県,中野市,江部,ナガノケン,ナカノシ,エベ,長野県中野市江部
3830046,長野県,中野市,片塩,ナガノケン,ナカノシ,カタシオ,長野県中野市片塩
3830051,長野県,中野市,七瀬,ナガノケン,ナカノシ,ナナセ,長野県中野市七瀬
3830052,長野県,中野市,安源寺,ナガノケン,ナカノシ,アンゲンジ,長野県中野市安源寺
3830053,長野県,中野市,草間,ナガノケン,ナカノシ,クサマ,長野県中野市草間
3830054,長野県,中野市,立ケ花,ナガノケン,ナカノシ,タテガハナ,長野県中野市立ケ花
3830055,長野県,中野市,牛出,ナガノケン,ナカノシ,ウシイデ,長野県中野市牛出
3830056,長野県,中野市,栗林,ナガノケン,ナカノシ,クリバヤシ,長野県中野市栗林
3830057,長野県,中野市,大俣,ナガノケン,ナカノシ,オオマタ,長野県中野市大俣
3830061,長野県,中野市,壁田,ナガノケン,ナカノシ,ヘキダ,長野県中野市壁田
3830062,長野県,中野市,笠原,ナガノケン,ナカノシ,カサハラ,長野県中野市笠原
3830063,長野県,中野市,間長瀬,ナガノケン,ナカノシ,マナガセ,長野県中野市間長瀬
3830064,長野県,中野市,新井,ナガノケン,ナカノシ,アライ,長野県中野市新井
3830065,長野県,中野市,田麦,ナガノケン,ナカノシ,タムギ,長野県中野市田麦
3830066,長野県,中野市,厚貝,ナガノケン,ナカノシ,アッカイ,長野県中野市厚貝
3840000,長野県,小諸市,,ナガノケン,コモロシ,,長野県小諸市
3840001,長野県,小諸市,小原,ナガノケン,コモロシ,コバラ,長野県小諸市小原
3840002,長野県,小諸市,唐松,ナガノケン,コモロシ,カラマツ,長野県小諸市唐松
3840003,長野県,小諸市,東山,ナガノケン,コモロシ,ヒガシヤマ,長野県小諸市東山
3840004,長野県,小諸市,乙女,ナガノケン,コモロシ,オトメ,長野県小諸市乙女
3840005,長野県,小諸市,御幸町,ナガノケン,コモロシ,ミユキチョウ,長野県小諸市御幸町
3840006,長野県,小諸市,与良町,ナガノケン,コモロシ,ヨラマチ,長野県小諸市与良町
3840007,長野県,小諸市,鶴巻,ナガノケン,コモロシ,ツルマキ,長野県小諸市鶴巻
3840008,長野県,小諸市,東小諸,ナガノケン,コモロシ,ヒガシコモロ,長野県小諸市東小諸
3840011,長野県,小諸市,赤坂,ナガノケン,コモロシ,アカサカ,長野県小諸市赤坂
3840012,長野県,小諸市,南町,ナガノケン,コモロシ,ミナミチョウ,長野県小諸市南町
3840013,長野県,小諸市,緑ケ丘,ナガノケン,コモロシ,ミドリガオカ,長野県小諸市緑ケ丘
3840014,長野県,小諸市,荒町,ナガノケン,コモロシ,アラマチ,長野県小諸市荒町
3840015,長野県,小諸市,紺屋町,ナガノケン,コモロシ,コンヤマチ,長野県小諸市紺屋町
3840016,長野県,小諸市,八幡町,ナガノケン,コモロシ,ハチマンチョウ,長野県小諸市八幡町
3840017,長野県,小諸市,三和,ナガノケン,コモロシ,ミツワ,長野県小諸市三和
3840018,長野県,小諸市,坂ノ上,ナガノケン,コモロシ,サカノウエ,長野県小諸市坂ノ上
3840021,長野県,小諸市,天池,ナガノケン,コモロシ,アマイケ,長野県小諸市天池
3840022,長野県,小諸市,松井,ナガノケン,コモロシ,マツイ,長野県小諸市松井
3840023,長野県,小諸市,東雲,ナガノケン,コモロシ,シノノメ,長野県小諸市東雲
3840024,長野県,小諸市,熊ノ堂,ナガノケン,コモロシ,クマノドウ,長野県小諸市熊ノ堂
3840025,長野県,小諸市,相生町,ナガノケン,コモロシ,アイオイチョウ,長野県小諸市相生町
3840026,長野県,小諸市,本町,ナガノケン,コモロシ,ホンマチ,長野県小諸市本町
3840027,長野県,小諸市,六供,ナガノケン,コモロシ,ロック,長野県小諸市六供
3840028,長野県,小諸市,田町,ナガノケン,コモロシ,タマチ,長野県小諸市田町
3840031,長野県,小諸市,大手,ナガノケン,コモロシ,オオテ,長野県小諸市大手
3840032,長野県,小諸市,古城,ナガノケン,コモロシ,コジョウ,長野県小諸市古城
3840033,長野県,小諸市,市町,ナガノケン,コモロシ,イチマチ,長野県小諸市市町
3840034,長野県,小諸市,新町,ナガノケン,コモロシ,シンマチ,長野県小諸市新町
3840035,長野県,小諸市,両神,ナガノケン,コモロシ,リョウジン,長野県小諸市両神
3840036,長野県,小諸市,富士見平,ナガノケン,コモロシ,フジミダイラ,長野県小諸市富士見平
3840037,長野県,小諸市,押出,ナガノケン,コモロシ,オシダシ,長野県小諸市押出
3840038,長野県,小諸市,栃木,ナガノケン,コモロシ,トチギ,長野県小諸市栃木
3840041,長野県,小諸市,菱平,ナガノケン,コモロシ,ヒシダイラ,長野県小諸市菱平
3840042,長野県,小諸市,後平,ナガノケン,コモロシ,ウシロダイラ,長野県小諸市後平
3840043,長野県,小諸市,諸,ナガノケン,コモロシ,モロ,長野県小諸市諸
3840044,長野県,小諸市,西原,ナガノケン,コモロシ,ニシバラ,長野県小諸市西原
3840045,長野県,小諸市,滝原,ナガノケン,コモロシ,タキバラ,長野県小諸市滝原
3840046,長野県,小諸市,芝生田,ナガノケン,コモロシ,シボウタ,長野県小諸市芝生田
3840047,長野県,小諸市,井子,ナガノケン,コモロシ,イコ,長野県小諸市井子
3840048,長野県,小諸市,糠地,ナガノケン,コモロシ,ヌカチ,長野県小諸市糠地
3840051,長野県,小諸市,八満,ナガノケン,コモロシ,ハチマン,長野県小諸市八満
3840052,長野県,小諸市,東区,ナガノケン,コモロシ,ヒガシク,長野県小諸市東区
3840053,長野県,小諸市,藤塚,ナガノケン,コモロシ,フジツカ,長野県小諸市藤塚
3840054,長野県,小諸市,石峠,ナガノケン,コモロシ,イシトウゲ,長野県小諸市石峠
3840055,長野県,小諸市,柏木,ナガノケン,コモロシ,カシワギ,長野県小諸市柏木
3840056,長野県,小諸市,四ツ谷,ナガノケン,コモロシ,ヨツヤ,長野県小諸市四ツ谷
3840061,長野県,小諸市,加増,ナガノケン,コモロシ,カマス,長野県小諸市加増
3840062,長野県,小諸市,荒堀,ナガノケン,コモロシ,アラホリ,長野県小諸市荒堀
3840063,長野県,小諸市,南ケ原,ナガノケン,コモロシ,ミナミガハラ,長野県小諸市南ケ原
3840064,長野県,小諸市,乗瀬,ナガノケン,コモロシ,ノリセ,長野県小諸市乗瀬
3840065,長野県,小諸市,ひばりケ丘,ナガノケン,コモロシ,ヒバリガオカ,長野県小諸市ひばりケ丘
3840071,長野県,小諸市,大久保,ナガノケン,コモロシ,オオクボ,長野県小諸市大久保
3840072,長野県,小諸市,鴇久保,ナガノケン,コモロシ,トキクボ,長野県小諸市鴇久保
3840074,長野県,小諸市,西浦,ナガノケン,コモロシ,ニシウラ,長野県小諸市西浦
3840075,長野県,小諸市,上ノ平,ナガノケン,コモロシ,ウエノダイラ,長野県小諸市上ノ平
3840076,長野県,小諸市,久保,ナガノケン,コモロシ,クボ,長野県小諸市久保
3840077,長野県,小諸市,大杭,ナガノケン,コモロシ,オオクイ,長野県小諸市大杭
3840078,長野県,小諸市,宮沢,ナガノケン,コモロシ,ミヤザワ,長野県小諸市宮沢
3840081,長野県,小諸市,御牧ケ原,ナガノケン,コモロシ,ミマキガハラ,長野県小諸市御牧ケ原
3840082,長野県,小諸市,諏訪山,ナガノケン,コモロシ,スワヤマ,長野県小諸市諏訪山
3840083,長野県,小諸市,市,ナガノケン,コモロシ,イチ,長野県小諸市市
3840084,長野県,小諸市,耳取,ナガノケン,コモロシ,ミミトリ,長野県小諸市耳取
3840085,長野県,小諸市,森山,ナガノケン,コモロシ,モリヤマ,長野県小諸市森山
3840091,長野県,小諸市,御影,ナガノケン,コモロシ,ミカゲ,長野県小諸市御影
3840092,長野県,小諸市,平原,ナガノケン,コモロシ,ヒラハラ,長野県小諸市平原
3840093,長野県,小諸市,和田,ナガノケン,コモロシ,ワダ,長野県小諸市和田
3840094,長野県,小諸市,一ツ谷,ナガノケン,コモロシ,ヒトツヤ,長野県小諸市一ツ谷
3840095,長野県,小諸市,谷地原,ナガノケン,コモロシ,ヤチハラ,長野県小諸市谷地原
3840096,長野県,小諸市,池ノ前,ナガノケン,コモロシ,イケノマエ,長野県小諸市池ノ前
3840301,長野県,佐久市,臼田,ナガノケン,サクシ,ウスダ,長野県佐久市臼田
3840302,長野県,佐久市,勝間,ナガノケン,サクシ,カツマ,長野県佐久市勝間
3840303,長野県,佐久市,下小田切,ナガノケン,サクシ,シモオタギリ,長野県佐久市下小田切
3840304,長野県,佐久市,北川,ナガノケン,サクシ,キタガワ,長野県佐久市北川
3840305,長野県,佐久市,中小田切,ナガノケン,サクシ,ナカオタギリ,長野県佐久市中小田切
3840306,長野県,佐久市,上小田切,ナガノケン,サクシ,カミオタギリ,長野県佐久市上小田切
3840307,長野県,佐久市,湯原,ナガノケン,サクシ,ユハラ,長野県佐久市湯原
3840411,長野県,佐久市,清川,ナガノケン,サクシ,キヨカワ,長野県佐久市清川
3840412,長野県,佐久市,田口,ナガノケン,サクシ,タグチ,長野県佐久市田口
3840413,長野県,佐久市,三分,ナガノケン,サクシ,ミブン,長野県佐久市三分
3840414,長野県,佐久市,下越,ナガノケン,サクシ,シモゴエ,長野県佐久市下越
3840501,長野県,南佐久郡佐久穂町,余地,ナガノケン,ミナミサクグンサクホマチ,ヨジ,長野県南佐久郡佐久穂町余地
3840502,長野県,南佐久郡佐久穂町,大日向,ナガノケン,ミナミサクグンサクホマチ,オオヒナタ,長野県南佐久郡佐久穂町大日向
3840503,長野県,南佐久郡佐久穂町,海瀬,ナガノケン,ミナミサクグンサクホマチ,カイゼ,長野県南佐久郡佐久穂町海瀬
3840600,長野県,南佐久郡佐久穂町,,ナガノケン,ミナミサクグンサクホマチ,,長野県南佐久郡佐久穂町
3840611,長野県,南佐久郡佐久穂町,平林,ナガノケン,ミナミサクグンサクホマチ,ヒラバヤシ,長野県南佐久郡佐久穂町平林
3840612,長野県,南佐久郡佐久穂町,宿岩,ナガノケン,ミナミサクグンサクホマチ,ヤドイワ,長野県南佐久郡佐久穂町宿岩
3840613,長野県,南佐久郡佐久穂町,高野町,ナガノケン,ミナミサクグンサクホマチ,タカノマチ,長野県南佐久郡佐久穂町高野町
3840614,長野県,南佐久郡佐久穂町,上,ナガノケン,ミナミサクグンサクホマチ,カミ,長野県南佐久郡佐久穂町上
3840621,長野県,佐久市,入澤,ナガノケン,サクシ,イリサワ,長野県佐久市入澤
3840622,長野県,佐久市,平林,ナガノケン,サクシ,ヒラバヤシ,長野県佐久市平林
3840701,長野県,南佐久郡佐久穂町,畑,ナガノケン,ミナミサクグンサクホマチ,ハタ,長野県南佐久郡佐久穂町畑
3840702,長野県,南佐久郡佐久穂町,穂積,ナガノケン,ミナミサクグンサクホマチ,ホヅミ,長野県南佐久郡佐久穂町穂積
3840703,長野県,南佐久郡佐久穂町,千代里,ナガノケン,ミナミサクグンサクホマチ,チヨサト,長野県南佐久郡佐久穂町千代里
3840704,長野県,南佐久郡佐久穂町,八郡,ナガノケン,ミナミサクグンサクホマチ,ヤコオリ,長野県南佐久郡佐久穂町八郡
3840801,長野県,小諸市,甲,ナガノケン,コモロシ,コウ,長野県小諸市甲
3840802,長野県,小諸市,乙,ナガノケン,コモロシ,オツ,長野県小諸市乙
3840803,長野県,小諸市,丙,ナガノケン,コモロシ,ヘイ,長野県小諸市丙
3840804,長野県,小諸市,丁,ナガノケン,コモロシ,テイ,長野県小諸市丁
3840805,長野県,小諸市,己,ナガノケン,コモロシ,キ,長野県小諸市己
3840806,長野県,小諸市,塩野,ナガノケン,コモロシ,シオノ,長野県小諸市塩野
3840807,長野県,小諸市,山浦,ナガノケン,コモロシ,ヤマウラ,長野県小諸市山浦
3840808,長野県,小諸市,御影新田,ナガノケン,コモロシ,ミカゲシンデン,長野県小諸市御影新田
3840809,長野県,小諸市,滋野甲,ナガノケン,コモロシ,シゲノコウ,長野県小諸市滋野甲
3841100,長野県,南佐久郡小海町,,ナガノケン,ミナミサクグンコウミマチ,,長野県南佐久郡小海町
3841101,長野県,南佐久郡小海町,東馬流,ナガノケン,ミナミサクグンコウミマチ,ヒガシマナガシ,長野県南佐久郡小海町東馬流
3841102,長野県,南佐久郡小海町,小海,ナガノケン,ミナミサクグンコウミマチ,コウミ,長野県南佐久郡小海町小海
3841103,長野県,南佐久郡小海町,豊里,ナガノケン,ミナミサクグンコウミマチ,トヨサト,長野県南佐久郡小海町豊里
3841104,長野県,南佐久郡小海町,稲子,ナガノケン,ミナミサクグンコウミマチ,イナコ,長野県南佐久郡小海町稲子
3841105,長野県,南佐久郡小海町,千代里,ナガノケン,ミナミサクグンコウミマチ,チヨサト,長野県南佐久郡小海町千代里
3841201,長野県,南佐久郡北相木村,,ナガノケン,ミナミサクグンキタアイキムラ,,長野県南佐久郡北相木村
3841211,長野県,南佐久郡南相木村,,ナガノケン,ミナミサクグンミナミアイキムラ,,長野県南佐久郡南相木村
3841300,長野県,南佐久郡南牧村,,ナガノケン,ミナミサクグンミナミマキムラ,,長野県南佐久郡南牧村
3841301,長野県,南佐久郡南牧村,海尻,ナガノケン,ミナミサクグンミナミマキムラ,ウミジリ,長野県南佐久郡南牧村海尻
3841302,長野県,南佐久郡南牧村,海ノ口,ナガノケン,ミナミサクグンミナミマキムラ,ウミノクチ,長野県南佐久郡南牧村海ノ口
3841303,長野県,南佐久郡南牧村,広瀬,ナガノケン,ミナミサクグンミナミマキムラ,ヒロセ,長野県南佐久郡南牧村広瀬
3841304,長野県,南佐久郡南牧村,板橋,ナガノケン,ミナミサクグンミナミマキムラ,イタバシ,長野県南佐久郡南牧村板橋
3841305,長野県,南佐久郡南牧村,野辺山,ナガノケン,ミナミサクグンミナミマキムラ,ノベヤマ,長野県南佐久郡南牧村野辺山
3841306,長野県,南佐久郡南牧村,平沢,ナガノケン,ミナミサクグンミナミマキムラ,ヒラサワ,長野県南佐久郡南牧村平沢
3841400,長野県,南佐久郡川上村,,ナガノケン,ミナミサクグンカワカミムラ,,長野県南佐久郡川上村
3841401,長野県,南佐久郡川上村,川端下,ナガノケン,ミナミサクグンカワカミムラ,カワハケ,長野県南佐久郡川上村川端下
3841402,長野県,南佐久郡川上村,梓山,ナガノケン,ミナミサクグンカワカミムラ,アズサヤマ,長野県南佐久郡川上村梓山
3841403,長野県,南佐久郡川上村,秋山,ナガノケン,ミナミサクグンカワカミムラ,アキヤマ,長野県南佐久郡川上村秋山
3841404,長野県,南佐久郡川上村,居倉,ナガノケン,ミナミサクグンカワカミムラ,イグラ,長野県南佐久郡川上村居倉
3841405,長野県,南佐久郡川上村,大深山,ナガノケン,ミナミサクグンカワカミムラ,オオミヤマ,長野県南佐久郡川上村大深山
3841406,長野県,南佐久郡川上村,原,ナガノケン,ミナミサクグンカワカミムラ,ハラ,長野県南佐久郡川上村原
3841407,長野県,南佐久郡川上村,御所平,ナガノケン,ミナミサクグンカワカミムラ,ゴショダイラ,長野県南佐久郡川上村御所平
3841408,長野県,南佐久郡川上村,樋沢,ナガノケン,ミナミサクグンカワカミムラ,ヒサワ,長野県南佐久郡川上村樋沢
3842101,長野県,佐久市,桑山,ナガノケン,サクシ,クワヤマ,長野県佐久市桑山
3842102,長野県,佐久市,塩名田,ナガノケン,サクシ,シオナダ,長野県佐久市塩名田
3842103,長野県,佐久市,御馬寄,ナガノケン,サクシ,ミマヨセ,長野県佐久市御馬寄
3842104,長野県,佐久市,甲,ナガノケン,サクシ,コウ,長野県佐久市甲
3842105,長野県,佐久市,矢嶋,ナガノケン,サクシ,ヤシマ,長野県佐久市矢嶋
3842106,長野県,佐久市,八幡,ナガノケン,サクシ,ヤワタ,長野県佐久市八幡
3842107,長野県,佐久市,蓬田,ナガノケン,サクシ,ヨモギダ,長野県佐久市蓬田
3842201,長野県,佐久市,印内,ナガノケン,サクシ,インナイ,長野県佐久市印内
3842202,長野県,佐久市,望月,ナガノケン,サクシ,モチヅキ,長野県佐久市望月
3842203,長野県,佐久市,布施,ナガノケン,サクシ,フセ,長野県佐久市布施
3842204,長野県,佐久市,協和,ナガノケン,サクシ,キョウワ,長野県佐久市協和
3842205,長野県,佐久市,春日,ナガノケン,サクシ,カスガ,長野県佐久市春日
3842206,長野県,佐久市,茂田井,ナガノケン,サクシ,モタイ,長野県佐久市茂田井
3842211,長野県,北佐久郡立科町,茂田井（その他）,ナガノケン,キタサクグンタテシナマチ,モタイ(ソノタ),長野県北佐久郡立科町茂田井（その他）
3842300,長野県,北佐久郡立科町,,ナガノケン,キタサクグンタテシナマチ,,長野県北佐久郡立科町
3842301,長野県,北佐久郡立科町,桐原,ナガノケン,キタサクグンタテシナマチ,キリハラ,長野県北佐久郡立科町桐原
3842302,長野県,北佐久郡立科町,藤沢,ナガノケン,キタサクグンタテシナマチ,フジサワ,長野県北佐久郡立科町藤沢
3842303,長野県,北佐久郡立科町,塩沢,ナガノケン,キタサクグンタテシナマチ,シオサワ,長野県北佐久郡立科町塩沢
3842304,長野県,北佐久郡立科町,茂田井（１〜５００「２１１番地を除く」「古町」、２５２７〜２５２９「土遠」）,ナガノケン,キタサクグンタテシナマチ,モタイ(1-500<211バンチヲノゾク><フルマチ>、2527-2529<ドトオ>),長野県北佐久郡立科町茂田井（1〜500「211-を除く」「古町」、2527〜2529「土遠」）
3842305,長野県,北佐久郡立科町,芦田,ナガノケン,キタサクグンタテシナマチ,アシダ,長野県北佐久郡立科町芦田
3842306,長野県,北佐久郡立科町,宇山,ナガノケン,キタサクグンタテシナマチ,ウヤマ,長野県北佐久郡立科町宇山
3842307,長野県,北佐久郡立科町,山部,ナガノケン,キタサクグンタテシナマチ,ヤマベ,長野県北佐久郡立科町山部
3842308,長野県,北佐久郡立科町,牛鹿,ナガノケン,キタサクグンタテシナマチ,ウシロク,長野県北佐久郡立科町牛鹿
3842309,長野県,北佐久郡立科町,芦田八ケ野（その他）,ナガノケン,キタサクグンタテシナマチ,アシダハツカノ(ソノタ),長野県北佐久郡立科町芦田八ケ野（その他）
3850000,長野県,佐久市,,ナガノケン,サクシ,,長野県佐久市
3850001,長野県,佐久市,横根,ナガノケン,サクシ,ヨコネ,長野県佐久市横根
3850002,長野県,佐久市,上平尾,ナガノケン,サクシ,カミヒラオ,長野県佐久市上平尾
3850003,長野県,佐久市,下平尾,ナガノケン,サクシ,シモヒラオ,長野県佐久市下平尾
3850004,長野県,佐久市,安原,ナガノケン,サクシ,ヤスハラ,長野県佐久市安原
3850005,長野県,佐久市,香坂,ナガノケン,サクシ,コウサカ,長野県佐久市香坂
3850006,長野県,佐久市,志賀,ナガノケン,サクシ,シガ,長野県佐久市志賀
3850007,長野県,佐久市,新子田,ナガノケン,サクシ,アラコダ,長野県佐久市新子田
3850009,長野県,佐久市,小田井,ナガノケン,サクシ,オタイ,長野県佐久市小田井
3850011,長野県,佐久市,猿久保,ナガノケン,サクシ,サルクボ,長野県佐久市猿久保
3850012,長野県,佐久市,根々井,ナガノケン,サクシ,ネネイ,長野県佐久市根々井
3850013,長野県,佐久市,横和,ナガノケン,サクシ,ヨコワ,長野県佐久市横和
3850014,長野県,佐久市,三河田,ナガノケン,サクシ,ミカワダ,長野県佐久市三河田
3850015,長野県,佐久市,今井,ナガノケン,サクシ,イマイ,長野県佐久市今井
3850016,長野県,佐久市,鳴瀬,ナガノケン,サクシ,ナルセ,長野県佐久市鳴瀬
3850021,長野県,佐久市,長土呂,ナガノケン,サクシ,ナガトロ,長野県佐久市長土呂
3850022,長野県,佐久市,岩村田,ナガノケン,サクシ,イワムラダ,長野県佐久市岩村田
3850023,長野県,佐久市,岩村田北,ナガノケン,サクシ,イワムラダキタ,長野県佐久市岩村田北
3850024,長野県,佐久市,平塚,ナガノケン,サクシ,ヒラツカ,長野県佐久市平塚
3850025,長野県,佐久市,塚原,ナガノケン,サクシ,ツカバラ,長野県佐久市塚原
3850026,長野県,佐久市,常田,ナガノケン,サクシ,トキダ,長野県佐久市常田
3850027,長野県,佐久市,佐久平駅北,ナガノケン,サクシ,サクダイラエキキタ,長野県佐久市佐久平駅北
3850028,長野県,佐久市,佐久平駅東,ナガノケン,サクシ,サクダイラエキヒガシ,長野県佐久市佐久平駅東
3850029,長野県,佐久市,佐久平駅南,ナガノケン,サクシ,サクダイラエキミナミ,長野県佐久市佐久平駅南
3850031,長野県,佐久市,内山,ナガノケン,サクシ,ウチヤマ,長野県佐久市内山
3850032,長野県,佐久市,常和,ナガノケン,サクシ,トキワ,長野県佐久市常和
3850033,長野県,佐久市,太田部,ナガノケン,サクシ,オオタベ,長野県佐久市太田部
3850034,長野県,佐久市,平賀,ナガノケン,サクシ,ヒラカ,長野県佐久市平賀
3850035,長野県,佐久市,瀬戸,ナガノケン,サクシ,セト,長野県佐久市瀬戸
3850041,長野県,佐久市,鍛冶屋,ナガノケン,サクシ,カジヤ,長野県佐久市鍛冶屋
3850042,長野県,佐久市,高柳,ナガノケン,サクシ,タカヤギ,長野県佐久市高柳
3850043,長野県,佐久市,取出町,ナガノケン,サクシ,トリデマチ,長野県佐久市取出町
3850044,長野県,佐久市,本新町,ナガノケン,サクシ,ホンシンマチ,長野県佐久市本新町
3850045,長野県,佐久市,大沢,ナガノケン,サクシ,オオサワ,長野県佐久市大沢
3850046,長野県,佐久市,前山,ナガノケン,サクシ,マエヤマ,長野県佐久市前山
3850047,長野県,佐久市,小宮山,ナガノケン,サクシ,コミヤマ,長野県佐久市小宮山
3850051,長野県,佐久市,中込,ナガノケン,サクシ,ナカゴミ,長野県佐久市中込
3850052,長野県,佐久市,原,ナガノケン,サクシ,ハラ,長野県佐久市原
3850053,長野県,佐久市,野沢,ナガノケン,サクシ,ノザワ,長野県佐久市野沢
3850054,長野県,佐久市,跡部,ナガノケン,サクシ,アトベ,長野県佐久市跡部
3850055,長野県,佐久市,三塚,ナガノケン,サクシ,ミチヅカ,長野県佐久市三塚
3850056,長野県,佐久市,桜井,ナガノケン,サクシ,サクライ,長野県佐久市桜井
3850061,長野県,佐久市,伴野,ナガノケン,サクシ,トモノ,長野県佐久市伴野
3850062,長野県,佐久市,根岸,ナガノケン,サクシ,ネギシ,長野県佐久市根岸
3850063,長野県,佐久市,東立科,ナガノケン,サクシ,ヒガシタテシナ,長野県佐久市東立科
3860000,長野県,上田市,,ナガノケン,ウエダシ,,長野県上田市
3860001,長野県,上田市,上田,ナガノケン,ウエダシ,ウエダ,長野県上田市上田
3860002,長野県,上田市,住吉,ナガノケン,ウエダシ,スミヨシ,長野県上田市住吉
3860003,長野県,上田市,上野,ナガノケン,ウエダシ,ウエノ,長野県上田市上野
3860004,長野県,上田市,殿城,ナガノケン,ウエダシ,トノシロ,長野県上田市殿城
3860005,長野県,上田市,古里,ナガノケン,ウエダシ,コサト,長野県上田市古里
3860006,長野県,上田市,漆戸,ナガノケン,ウエダシ,ウルシド,長野県上田市漆戸
3860011,長野県,上田市,中央北,ナガノケン,ウエダシ,チュウオウキタ,長野県上田市中央北
3860012,長野県,上田市,中央,ナガノケン,ウエダシ,チュウオウ,長野県上田市中央
3860013,長野県,上田市,中央東,ナガノケン,ウエダシ,チュウオウヒガシ,長野県上田市中央東
3860014,長野県,上田市,材木町,ナガノケン,ウエダシ,ザイモクチョウ,長野県上田市材木町
3860015,長野県,上田市,常入,ナガノケン,ウエダシ,トキイリ,長野県上田市常入
3860016,長野県,上田市,国分,ナガノケン,ウエダシ,コクブ,長野県上田市国分
3860017,長野県,上田市,踏入,ナガノケン,ウエダシ,フミイリ,長野県上田市踏入
3860018,長野県,上田市,常田,ナガノケン,ウエダシ,トキダ,長野県上田市常田
3860022,長野県,上田市,緑が丘,ナガノケン,ウエダシ,ミドリガオカ,長野県上田市緑が丘
3860023,長野県,上田市,中央西,ナガノケン,ウエダシ,チュウオウニシ,長野県上田市中央西
3860024,長野県,上田市,大手,ナガノケン,ウエダシ,オオテ,長野県上田市大手
3860025,長野県,上田市,天神,ナガノケン,ウエダシ,テンジン,長野県上田市天神
3860026,長野県,上田市,二の丸,ナガノケン,ウエダシ,ニノマル,長野県上田市二の丸
3860027,長野県,上田市,常磐城,ナガノケン,ウエダシ,トキワギ,長野県上田市常磐城
3860031,長野県,上田市,小牧,ナガノケン,ウエダシ,コマキ,長野県上田市小牧
3860032,長野県,上田市,諏訪形,ナガノケン,ウエダシ,スワガタ,長野県上田市諏訪形
3860033,長野県,上田市,御所,ナガノケン,ウエダシ,ゴショ,長野県上田市御所
3860034,長野県,上田市,中之条,ナガノケン,ウエダシ,ナカノジョウ,長野県上田市中之条
3860041,長野県,上田市,秋和,ナガノケン,ウエダシ,アキワ,長野県上田市秋和
3860042,長野県,上田市,上塩尻,ナガノケン,ウエダシ,カミシオジリ,長野県上田市上塩尻
3860043,長野県,上田市,下塩尻,ナガノケン,ウエダシ,シモシオジリ,長野県上田市下塩尻
3860151,長野県,上田市,芳田,ナガノケン,ウエダシ,ヨシダ,長野県上田市芳田
3860152,長野県,上田市,大屋,ナガノケン,ウエダシ,オオヤ,長野県上田市大屋
3860153,長野県,上田市,岩下,ナガノケン,ウエダシ,イワシタ,長野県上田市岩下
3860155,長野県,上田市,蒼久保,ナガノケン,ウエダシ,アオクボ,長野県上田市蒼久保
3860156,長野県,上田市,林之郷,ナガノケン,ウエダシ,ハヤシノゴウ,長野県上田市林之郷
3860321,長野県,上田市,平井,ナガノケン,ウエダシ,ヒライ,長野県上田市平井
3860322,長野県,上田市,西内,ナガノケン,ウエダシ,ニシウチ,長野県上田市西内
3860323,長野県,上田市,鹿教湯温泉,ナガノケン,ウエダシ,カケユオンセン,長野県上田市鹿教湯温泉
3860401,長野県,上田市,塩川,ナガノケン,ウエダシ,シオカワ,長野県上田市塩川
3860402,長野県,上田市,藤原田,ナガノケン,ウエダシ,フジワラダ,長野県上田市藤原田
3860403,長野県,上田市,腰越,ナガノケン,ウエダシ,コシゴエ,長野県上田市腰越
