zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
5406218,大阪府,大阪市中央区,城見パナソニックタワー（１８階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(18カイ),大阪府大阪市中央区城見パナソニックタワー（18階）
5406219,大阪府,大阪市中央区,城見パナソニックタワー（１９階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(19カイ),大阪府大阪市中央区城見パナソニックタワー（19階）
5406220,大阪府,大阪市中央区,城見パナソニックタワー（２０階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(20カイ),大阪府大阪市中央区城見パナソニックタワー（20階）
5406221,大阪府,大阪市中央区,城見パナソニックタワー（２１階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(21カイ),大阪府大阪市中央区城見パナソニックタワー（21階）
5406222,大阪府,大阪市中央区,城見パナソニックタワー（２２階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(22カイ),大阪府大阪市中央区城見パナソニックタワー（22階）
5406223,大阪府,大阪市中央区,城見パナソニックタワー（２３階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(23カイ),大阪府大阪市中央区城見パナソニックタワー（23階）
5406224,大阪府,大阪市中央区,城見パナソニックタワー（２４階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(24カイ),大阪府大阪市中央区城見パナソニックタワー（24階）
5406225,大阪府,大阪市中央区,城見パナソニックタワー（２５階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(25カイ),大阪府大阪市中央区城見パナソニックタワー（25階）
5406226,大阪府,大阪市中央区,城見パナソニックタワー（２６階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(26カイ),大阪府大阪市中央区城見パナソニックタワー（26階）
5406227,大阪府,大阪市中央区,城見パナソニックタワー（２７階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(27カイ),大阪府大阪市中央区城見パナソニックタワー（27階）
5406228,大阪府,大阪市中央区,城見パナソニックタワー（２８階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(28カイ),大阪府大阪市中央区城見パナソニックタワー（28階）
5406229,大阪府,大阪市中央区,城見パナソニックタワー（２９階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(29カイ),大阪府大阪市中央区城見パナソニックタワー（29階）
5406230,大阪府,大阪市中央区,城見パナソニックタワー（３０階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(30カイ),大阪府大阪市中央区城見パナソニックタワー（30階）
5406231,大阪府,大阪市中央区,城見パナソニックタワー（３１階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(31カイ),大阪府大阪市中央区城見パナソニックタワー（31階）
5406232,大阪府,大阪市中央区,城見パナソニックタワー（３２階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(32カイ),大阪府大阪市中央区城見パナソニックタワー（32階）
5406233,大阪府,大阪市中央区,城見パナソニックタワー（３３階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(33カイ),大阪府大阪市中央区城見パナソニックタワー（33階）
5406234,大阪府,大阪市中央区,城見パナソニックタワー（３４階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(34カイ),大阪府大阪市中央区城見パナソニックタワー（34階）
5406235,大阪府,大阪市中央区,城見パナソニックタワー（３５階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(35カイ),大阪府大阪市中央区城見パナソニックタワー（35階）
5406236,大阪府,大阪市中央区,城見パナソニックタワー（３６階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(36カイ),大阪府大阪市中央区城見パナソニックタワー（36階）
5406237,大阪府,大阪市中央区,城見パナソニックタワー（３７階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(37カイ),大阪府大阪市中央区城見パナソニックタワー（37階）
5406238,大阪府,大阪市中央区,城見パナソニックタワー（３８階）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(38カイ),大阪府大阪市中央区城見パナソニックタワー（38階）
5406290,大阪府,大阪市中央区,城見パナソニックタワー（地階・階層不明）,オオサカフ,オオサカシチュウオウク,シロミパナソニックタワー(チカイ・カイソウフメイ),大阪府大阪市中央区城見パナソニックタワー（地階・階層不明）
5406301,大阪府,大阪市中央区,城見松下ＩＭＰビル（１階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(1カイ),大阪府大阪市中央区城見松下ＩＭＰビル（1階）
5406302,大阪府,大阪市中央区,城見松下ＩＭＰビル（２階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(2カイ),大阪府大阪市中央区城見松下ＩＭＰビル（2階）
5406303,大阪府,大阪市中央区,城見松下ＩＭＰビル（３階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(3カイ),大阪府大阪市中央区城見松下ＩＭＰビル（3階）
5406304,大阪府,大阪市中央区,城見松下ＩＭＰビル（４階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(4カイ),大阪府大阪市中央区城見松下ＩＭＰビル（4階）
5406305,大阪府,大阪市中央区,城見松下ＩＭＰビル（５階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(5カイ),大阪府大阪市中央区城見松下ＩＭＰビル（5階）
5406306,大阪府,大阪市中央区,城見松下ＩＭＰビル（６階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(6カイ),大阪府大阪市中央区城見松下ＩＭＰビル（6階）
5406307,大阪府,大阪市中央区,城見松下ＩＭＰビル（７階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(7カイ),大阪府大阪市中央区城見松下ＩＭＰビル（7階）
5406308,大阪府,大阪市中央区,城見松下ＩＭＰビル（８階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(8カイ),大阪府大阪市中央区城見松下ＩＭＰビル（8階）
5406309,大阪府,大阪市中央区,城見松下ＩＭＰビル（９階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(9カイ),大阪府大阪市中央区城見松下ＩＭＰビル（9階）
5406310,大阪府,大阪市中央区,城見松下ＩＭＰビル（１０階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(10カイ),大阪府大阪市中央区城見松下ＩＭＰビル（10階）
5406311,大阪府,大阪市中央区,城見松下ＩＭＰビル（１１階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(11カイ),大阪府大阪市中央区城見松下ＩＭＰビル（11階）
5406312,大阪府,大阪市中央区,城見松下ＩＭＰビル（１２階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(12カイ),大阪府大阪市中央区城見松下ＩＭＰビル（12階）
5406313,大阪府,大阪市中央区,城見松下ＩＭＰビル（１３階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(13カイ),大阪府大阪市中央区城見松下ＩＭＰビル（13階）
5406314,大阪府,大阪市中央区,城見松下ＩＭＰビル（１４階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(14カイ),大阪府大阪市中央区城見松下ＩＭＰビル（14階）
5406315,大阪府,大阪市中央区,城見松下ＩＭＰビル（１５階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(15カイ),大阪府大阪市中央区城見松下ＩＭＰビル（15階）
5406316,大阪府,大阪市中央区,城見松下ＩＭＰビル（１６階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(16カイ),大阪府大阪市中央区城見松下ＩＭＰビル（16階）
5406317,大阪府,大阪市中央区,城見松下ＩＭＰビル（１７階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(17カイ),大阪府大阪市中央区城見松下ＩＭＰビル（17階）
5406318,大阪府,大阪市中央区,城見松下ＩＭＰビル（１８階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(18カイ),大阪府大阪市中央区城見松下ＩＭＰビル（18階）
5406319,大阪府,大阪市中央区,城見松下ＩＭＰビル（１９階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(19カイ),大阪府大阪市中央区城見松下ＩＭＰビル（19階）
5406320,大阪府,大阪市中央区,城見松下ＩＭＰビル（２０階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(20カイ),大阪府大阪市中央区城見松下ＩＭＰビル（20階）
5406321,大阪府,大阪市中央区,城見松下ＩＭＰビル（２１階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(21カイ),大阪府大阪市中央区城見松下ＩＭＰビル（21階）
5406322,大阪府,大阪市中央区,城見松下ＩＭＰビル（２２階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(22カイ),大阪府大阪市中央区城見松下ＩＭＰビル（22階）
5406323,大阪府,大阪市中央区,城見松下ＩＭＰビル（２３階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(23カイ),大阪府大阪市中央区城見松下ＩＭＰビル（23階）
5406324,大阪府,大阪市中央区,城見松下ＩＭＰビル（２４階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(24カイ),大阪府大阪市中央区城見松下ＩＭＰビル（24階）
5406325,大阪府,大阪市中央区,城見松下ＩＭＰビル（２５階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(25カイ),大阪府大阪市中央区城見松下ＩＭＰビル（25階）
5406326,大阪府,大阪市中央区,城見松下ＩＭＰビル（２６階）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(26カイ),大阪府大阪市中央区城見松下ＩＭＰビル（26階）
5406390,大阪府,大阪市中央区,城見松下ＩＭＰビル（地階・階層不明）,オオサカフ,オオサカシチュウオウク,シロミマツシタアイエムピービル(チカイ・カイソウフメイ),大阪府大阪市中央区城見松下ＩＭＰビル（地階・階層不明）
5410041,大阪府,大阪市中央区,北浜,オオサカフ,オオサカシチュウオウク,キタハマ,大阪府大阪市中央区北浜
5410042,大阪府,大阪市中央区,今橋,オオサカフ,オオサカシチュウオウク,イマバシ,大阪府大阪市中央区今橋
5410043,大阪府,大阪市中央区,高麗橋,オオサカフ,オオサカシチュウオウク,コウライバシ,大阪府大阪市中央区高麗橋
5410044,大阪府,大阪市中央区,伏見町,オオサカフ,オオサカシチュウオウク,フシミマチ,大阪府大阪市中央区伏見町
5410045,大阪府,大阪市中央区,道修町,オオサカフ,オオサカシチュウオウク,ドショウマチ,大阪府大阪市中央区道修町
5410046,大阪府,大阪市中央区,平野町,オオサカフ,オオサカシチュウオウク,ヒラノマチ,大阪府大阪市中央区平野町
5410047,大阪府,大阪市中央区,淡路町,オオサカフ,オオサカシチュウオウク,アワジマチ,大阪府大阪市中央区淡路町
5410048,大阪府,大阪市中央区,瓦町,オオサカフ,オオサカシチュウオウク,カワラマチ,大阪府大阪市中央区瓦町
5410051,大阪府,大阪市中央区,備後町,オオサカフ,オオサカシチュウオウク,ビンゴマチ,大阪府大阪市中央区備後町
5410052,大阪府,大阪市中央区,安土町,オオサカフ,オオサカシチュウオウク,アヅチマチ,大阪府大阪市中央区安土町
5410053,大阪府,大阪市中央区,本町,オオサカフ,オオサカシチュウオウク,ホンマチ,大阪府大阪市中央区本町
5410054,大阪府,大阪市中央区,南本町,オオサカフ,オオサカシチュウオウク,ミナミホンマチ,大阪府大阪市中央区南本町
5410055,大阪府,大阪市中央区,船場中央,オオサカフ,オオサカシチュウオウク,センバチュウオウ,大阪府大阪市中央区船場中央
5410056,大阪府,大阪市中央区,久太郎町,オオサカフ,オオサカシチュウオウク,キュウタロウマチ,大阪府大阪市中央区久太郎町
5410057,大阪府,大阪市中央区,北久宝寺町,オオサカフ,オオサカシチュウオウク,キタキュウホウジマチ,大阪府大阪市中央区北久宝寺町
5410058,大阪府,大阪市中央区,南久宝寺町,オオサカフ,オオサカシチュウオウク,ミナミキュウホウジマチ,大阪府大阪市中央区南久宝寺町
5410059,大阪府,大阪市中央区,博労町,オオサカフ,オオサカシチュウオウク,バクロウマチ,大阪府大阪市中央区博労町
5420012,大阪府,大阪市中央区,谷町（６〜９丁目）,オオサカフ,オオサカシチュウオウク,タニマチ(6-9チョウメ),大阪府大阪市中央区谷町（6〜9-）
5420061,大阪府,大阪市中央区,安堂寺町,オオサカフ,オオサカシチュウオウク,アンドウジマチ,大阪府大阪市中央区安堂寺町
5420062,大阪府,大阪市中央区,上本町西,オオサカフ,オオサカシチュウオウク,ウエホンマチニシ,大阪府大阪市中央区上本町西
5420063,大阪府,大阪市中央区,東平,オオサカフ,オオサカシチュウオウク,トウヘイ,大阪府大阪市中央区東平
5420064,大阪府,大阪市中央区,上汐,オオサカフ,オオサカシチュウオウク,ウエシオ,大阪府大阪市中央区上汐
5420065,大阪府,大阪市中央区,中寺,オオサカフ,オオサカシチュウオウク,ナカデラ,大阪府大阪市中央区中寺
5420066,大阪府,大阪市中央区,瓦屋町,オオサカフ,オオサカシチュウオウク,カワラヤマチ,大阪府大阪市中央区瓦屋町
5420067,大阪府,大阪市中央区,松屋町,オオサカフ,オオサカシチュウオウク,マツヤマチ,大阪府大阪市中央区松屋町
5420071,大阪府,大阪市中央区,道頓堀（その他）,オオサカフ,オオサカシチュウオウク,ドウトンボリ(ソノタ),大阪府大阪市中央区道頓堀（その他）
5420072,大阪府,大阪市中央区,高津,オオサカフ,オオサカシチュウオウク,コウヅ,大阪府大阪市中央区高津
5420073,大阪府,大阪市中央区,日本橋,オオサカフ,オオサカシチュウオウク,ニッポンバシ,大阪府大阪市中央区日本橋
5420074,大阪府,大阪市中央区,千日前,オオサカフ,オオサカシチュウオウク,センニチマエ,大阪府大阪市中央区千日前
5420075,大阪府,大阪市中央区,難波千日前,オオサカフ,オオサカシチュウオウク,ナンバセンニチマエ,大阪府大阪市中央区難波千日前
5420076,大阪府,大阪市中央区,難波,オオサカフ,オオサカシチュウオウク,ナンバ,大阪府大阪市中央区難波
5420077,大阪府,大阪市中央区,道頓堀（１丁目東）,オオサカフ,オオサカシチュウオウク,ドウトンボリ(1チョウメヒガシ),大阪府大阪市中央区道頓堀（1-東）
5420081,大阪府,大阪市中央区,南船場,オオサカフ,オオサカシチュウオウク,ミナミセンバ,大阪府大阪市中央区南船場
5420082,大阪府,大阪市中央区,島之内,オオサカフ,オオサカシチュウオウク,シマノウチ,大阪府大阪市中央区島之内
5420083,大阪府,大阪市中央区,東心斎橋,オオサカフ,オオサカシチュウオウク,ヒガシシンサイバシ,大阪府大阪市中央区東心斎橋
5420084,大阪府,大阪市中央区,宗右衛門町,オオサカフ,オオサカシチュウオウク,ソウエモンチョウ,大阪府大阪市中央区宗右衛門町
5420085,大阪府,大阪市中央区,心斎橋筋,オオサカフ,オオサカシチュウオウク,シンサイバシスジ,大阪府大阪市中央区心斎橋筋
5420086,大阪府,大阪市中央区,西心斎橋,オオサカフ,オオサカシチュウオウク,ニシシンサイバシ,大阪府大阪市中央区西心斎橋
5430000,大阪府,大阪市天王寺区,,オオサカフ,オオサカシテンノウジク,,大阪府大阪市天王寺区
5430001,大阪府,大阪市天王寺区,上本町,オオサカフ,オオサカシテンノウジク,ウエホンマチ,大阪府大阪市天王寺区上本町
5430002,大阪府,大阪市天王寺区,上汐,オオサカフ,オオサカシテンノウジク,ウエシオ,大阪府大阪市天王寺区上汐
5430011,大阪府,大阪市天王寺区,清水谷町,オオサカフ,オオサカシテンノウジク,シミズダニチョウ,大阪府大阪市天王寺区清水谷町
5430012,大阪府,大阪市天王寺区,空堀町,オオサカフ,オオサカシテンノウジク,カラホリチョウ,大阪府大阪市天王寺区空堀町
5430013,大阪府,大阪市天王寺区,玉造本町,オオサカフ,オオサカシテンノウジク,タマツクリホンマチ,大阪府大阪市天王寺区玉造本町
5430014,大阪府,大阪市天王寺区,玉造元町,オオサカフ,オオサカシテンノウジク,タマツクリモトマチ,大阪府大阪市天王寺区玉造元町
5430015,大阪府,大阪市天王寺区,真田山町,オオサカフ,オオサカシテンノウジク,サナダヤマチョウ,大阪府大阪市天王寺区真田山町
5430016,大阪府,大阪市天王寺区,餌差町,オオサカフ,オオサカシテンノウジク,エサシマチ,大阪府大阪市天王寺区餌差町
5430017,大阪府,大阪市天王寺区,城南寺町,オオサカフ,オオサカシテンノウジク,ジョウナンテラマチ,大阪府大阪市天王寺区城南寺町
5430018,大阪府,大阪市天王寺区,空清町,オオサカフ,オオサカシテンノウジク,カラキヨチョウ,大阪府大阪市天王寺区空清町
5430021,大阪府,大阪市天王寺区,東高津町,オオサカフ,オオサカシテンノウジク,ヒガシコウヅチョウ,大阪府大阪市天王寺区東高津町
5430022,大阪府,大阪市天王寺区,味原本町,オオサカフ,オオサカシテンノウジク,アジハラホンマチ,大阪府大阪市天王寺区味原本町
5430023,大阪府,大阪市天王寺区,味原町,オオサカフ,オオサカシテンノウジク,アジハラチョウ,大阪府大阪市天王寺区味原町
5430024,大阪府,大阪市天王寺区,舟橋町,オオサカフ,オオサカシテンノウジク,フナハシチョウ,大阪府大阪市天王寺区舟橋町
5430025,大阪府,大阪市天王寺区,下味原町,オオサカフ,オオサカシテンノウジク,シモアジハラチョウ,大阪府大阪市天王寺区下味原町
5430026,大阪府,大阪市天王寺区,東上町,オオサカフ,オオサカシテンノウジク,トウジョウチョウ,大阪府大阪市天王寺区東上町
5430027,大阪府,大阪市天王寺区,筆ケ崎町,オオサカフ,オオサカシテンノウジク,フデガサキチョウ,大阪府大阪市天王寺区筆ケ崎町
5430028,大阪府,大阪市天王寺区,小橋町,オオサカフ,オオサカシテンノウジク,オバセチョウ,大阪府大阪市天王寺区小橋町
5430031,大阪府,大阪市天王寺区,石ケ辻町,オオサカフ,オオサカシテンノウジク,イシガツジチョウ,大阪府大阪市天王寺区石ケ辻町
5430032,大阪府,大阪市天王寺区,細工谷,オオサカフ,オオサカシテンノウジク,サイクダニ,大阪府大阪市天王寺区細工谷
5430033,大阪府,大阪市天王寺区,堂ケ芝,オオサカフ,オオサカシテンノウジク,ドウガシバ,大阪府大阪市天王寺区堂ケ芝
5430034,大阪府,大阪市天王寺区,松ケ鼻町,オオサカフ,オオサカシテンノウジク,マツガハナチョウ,大阪府大阪市天王寺区松ケ鼻町
5430035,大阪府,大阪市天王寺区,北山町,オオサカフ,オオサカシテンノウジク,キタヤマチョウ,大阪府大阪市天王寺区北山町
5430036,大阪府,大阪市天王寺区,小宮町,オオサカフ,オオサカシテンノウジク,コミヤチョウ,大阪府大阪市天王寺区小宮町
5430037,大阪府,大阪市天王寺区,上之宮町,オオサカフ,オオサカシテンノウジク,ウエノミヤチョウ,大阪府大阪市天王寺区上之宮町
5430041,大阪府,大阪市天王寺区,真法院町,オオサカフ,オオサカシテンノウジク,シンポウインチョウ,大阪府大阪市天王寺区真法院町
5430042,大阪府,大阪市天王寺区,烏ケ辻,オオサカフ,オオサカシテンノウジク,カラスガツジ,大阪府大阪市天王寺区烏ケ辻
5430043,大阪府,大阪市天王寺区,勝山,オオサカフ,オオサカシテンノウジク,カツヤマ,大阪府大阪市天王寺区勝山
5430044,大阪府,大阪市天王寺区,国分町,オオサカフ,オオサカシテンノウジク,コクブチョウ,大阪府大阪市天王寺区国分町
5430045,大阪府,大阪市天王寺区,寺田町,オオサカフ,オオサカシテンノウジク,テラダチョウ,大阪府大阪市天王寺区寺田町
5430051,大阪府,大阪市天王寺区,四天王寺,オオサカフ,オオサカシテンノウジク,シテンノウジ,大阪府大阪市天王寺区四天王寺
5430052,大阪府,大阪市天王寺区,大道,オオサカフ,オオサカシテンノウジク,ダイドウ,大阪府大阪市天王寺区大道
5430053,大阪府,大阪市天王寺区,北河堀町,オオサカフ,オオサカシテンノウジク,キタカワホリチョウ,大阪府大阪市天王寺区北河堀町
5430054,大阪府,大阪市天王寺区,南河堀町,オオサカフ,オオサカシテンノウジク,ミナミカワホリチョウ,大阪府大阪市天王寺区南河堀町
5430055,大阪府,大阪市天王寺区,悲田院町,オオサカフ,オオサカシテンノウジク,ヒデンインチョウ,大阪府大阪市天王寺区悲田院町
5430056,大阪府,大阪市天王寺区,堀越町,オオサカフ,オオサカシテンノウジク,ホリコシチョウ,大阪府大阪市天王寺区堀越町
5430061,大阪府,大阪市天王寺区,伶人町,オオサカフ,オオサカシテンノウジク,レイニンチョウ,大阪府大阪市天王寺区伶人町
5430062,大阪府,大阪市天王寺区,逢阪,オオサカフ,オオサカシテンノウジク,オウサカ,大阪府大阪市天王寺区逢阪
5430063,大阪府,大阪市天王寺区,茶臼山町,オオサカフ,オオサカシテンノウジク,チャウスヤマチョウ,大阪府大阪市天王寺区茶臼山町
5430071,大阪府,大阪市天王寺区,生玉町,オオサカフ,オオサカシテンノウジク,イクタマチョウ,大阪府大阪市天王寺区生玉町
5430072,大阪府,大阪市天王寺区,生玉前町,オオサカフ,オオサカシテンノウジク,イクタママエマチ,大阪府大阪市天王寺区生玉前町
5430073,大阪府,大阪市天王寺区,生玉寺町,オオサカフ,オオサカシテンノウジク,イクタマテラマチ,大阪府大阪市天王寺区生玉寺町
5430074,大阪府,大阪市天王寺区,六万体町,オオサカフ,オオサカシテンノウジク,ロクマンタイチョウ,大阪府大阪市天王寺区六万体町
5430075,大阪府,大阪市天王寺区,夕陽丘町,オオサカフ,オオサカシテンノウジク,ユウヒガオカチョウ,大阪府大阪市天王寺区夕陽丘町
5430076,大阪府,大阪市天王寺区,下寺町,オオサカフ,オオサカシテンノウジク,シタデラマチ,大阪府大阪市天王寺区下寺町
5440000,大阪府,大阪市生野区,,オオサカフ,オオサカシイクノク,,大阪府大阪市生野区
5440001,大阪府,大阪市生野区,新今里,オオサカフ,オオサカシイクノク,シンイマザト,大阪府大阪市生野区新今里
5440002,大阪府,大阪市生野区,小路,オオサカフ,オオサカシイクノク,ショウジ,大阪府大阪市生野区小路
5440003,大阪府,大阪市生野区,小路東,オオサカフ,オオサカシイクノク,ショウジヒガシ,大阪府大阪市生野区小路東
5440004,大阪府,大阪市生野区,巽北,オオサカフ,オオサカシイクノク,タツミキタ,大阪府大阪市生野区巽北
5440005,大阪府,大阪市生野区,中川,オオサカフ,オオサカシイクノク,ナカガワ,大阪府大阪市生野区中川
5440006,大阪府,大阪市生野区,中川東,オオサカフ,オオサカシイクノク,ナカガワヒガシ,大阪府大阪市生野区中川東
5440011,大阪府,大阪市生野区,田島,オオサカフ,オオサカシイクノク,タジマ,大阪府大阪市生野区田島
5440012,大阪府,大阪市生野区,巽西,オオサカフ,オオサカシイクノク,タツミニシ,大阪府大阪市生野区巽西
5440013,大阪府,大阪市生野区,巽中,オオサカフ,オオサカシイクノク,タツミナカ,大阪府大阪市生野区巽中
5440014,大阪府,大阪市生野区,巽東,オオサカフ,オオサカシイクノク,タツミヒガシ,大阪府大阪市生野区巽東
5440015,大阪府,大阪市生野区,巽南,オオサカフ,オオサカシイクノク,タツミミナミ,大阪府大阪市生野区巽南
5440021,大阪府,大阪市生野区,勝山南,オオサカフ,オオサカシイクノク,カツヤマミナミ,大阪府大阪市生野区勝山南
5440022,大阪府,大阪市生野区,舎利寺,オオサカフ,オオサカシイクノク,シャリジ,大阪府大阪市生野区舎利寺
5440023,大阪府,大阪市生野区,林寺,オオサカフ,オオサカシイクノク,ハヤシジ,大阪府大阪市生野区林寺
5440024,大阪府,大阪市生野区,生野西,オオサカフ,オオサカシイクノク,イクノニシ,大阪府大阪市生野区生野西
5440025,大阪府,大阪市生野区,生野東,オオサカフ,オオサカシイクノク,イクノヒガシ,大阪府大阪市生野区生野東
5440031,大阪府,大阪市生野区,鶴橋,オオサカフ,オオサカシイクノク,ツルハシ,大阪府大阪市生野区鶴橋
5440032,大阪府,大阪市生野区,中川西,オオサカフ,オオサカシイクノク,ナカガワニシ,大阪府大阪市生野区中川西
5440033,大阪府,大阪市生野区,勝山北,オオサカフ,オオサカシイクノク,カツヤマキタ,大阪府大阪市生野区勝山北
5440034,大阪府,大阪市生野区,桃谷,オオサカフ,オオサカシイクノク,モモダニ,大阪府大阪市生野区桃谷
5450000,大阪府,大阪市阿倍野区,,オオサカフ,オオサカシアベノク,,大阪府大阪市阿倍野区
5450001,大阪府,大阪市阿倍野区,天王寺町北,オオサカフ,オオサカシアベノク,テンノウジチョウキタ,大阪府大阪市阿倍野区天王寺町北
5450002,大阪府,大阪市阿倍野区,天王寺町南,オオサカフ,オオサカシアベノク,テンノウジチョウミナミ,大阪府大阪市阿倍野区天王寺町南
5450003,大阪府,大阪市阿倍野区,美章園,オオサカフ,オオサカシアベノク,ビショウエン,大阪府大阪市阿倍野区美章園
5450004,大阪府,大阪市阿倍野区,文の里,オオサカフ,オオサカシアベノク,フミノサト,大阪府大阪市阿倍野区文の里
5450005,大阪府,大阪市阿倍野区,三明町,オオサカフ,オオサカシアベノク,サンメイチョウ,大阪府大阪市阿倍野区三明町
5450011,大阪府,大阪市阿倍野区,昭和町,オオサカフ,オオサカシアベノク,ショウワチョウ,大阪府大阪市阿倍野区昭和町
5450012,大阪府,大阪市阿倍野区,桃ケ池町,オオサカフ,オオサカシアベノク,モモガイケチョウ,大阪府大阪市阿倍野区桃ケ池町
5450013,大阪府,大阪市阿倍野区,長池町,オオサカフ,オオサカシアベノク,ナガイケチョウ,大阪府大阪市阿倍野区長池町
5450014,大阪府,大阪市阿倍野区,西田辺町,オオサカフ,オオサカシアベノク,ニシタナベチョウ,大阪府大阪市阿倍野区西田辺町
5450021,大阪府,大阪市阿倍野区,阪南町,オオサカフ,オオサカシアベノク,ハンナンチョウ,大阪府大阪市阿倍野区阪南町
5450022,大阪府,大阪市阿倍野区,播磨町,オオサカフ,オオサカシアベノク,ハリマチョウ,大阪府大阪市阿倍野区播磨町
5450023,大阪府,大阪市阿倍野区,王子町,オオサカフ,オオサカシアベノク,オウジチョウ,大阪府大阪市阿倍野区王子町
5450031,大阪府,大阪市阿倍野区,橋本町,オオサカフ,オオサカシアベノク,ハシモトチョウ,大阪府大阪市阿倍野区橋本町
5450032,大阪府,大阪市阿倍野区,晴明通,オオサカフ,オオサカシアベノク,セイメイドオリ,大阪府大阪市阿倍野区晴明通
5450033,大阪府,大阪市阿倍野区,相生通,オオサカフ,オオサカシアベノク,アイオイドオリ,大阪府大阪市阿倍野区相生通
5450034,大阪府,大阪市阿倍野区,阿倍野元町,オオサカフ,オオサカシアベノク,アベノモトマチ,大阪府大阪市阿倍野区阿倍野元町
5450035,大阪府,大阪市阿倍野区,北畠,オオサカフ,オオサカシアベノク,キタバタケ,大阪府大阪市阿倍野区北畠
5450036,大阪府,大阪市阿倍野区,万代,オオサカフ,オオサカシアベノク,バンダイ,大阪府大阪市阿倍野区万代
5450037,大阪府,大阪市阿倍野区,帝塚山,オオサカフ,オオサカシアベノク,テヅカヤマ,大阪府大阪市阿倍野区帝塚山
5450041,大阪府,大阪市阿倍野区,共立通,オオサカフ,オオサカシアベノク,キョウリツドオリ,大阪府大阪市阿倍野区共立通
5450042,大阪府,大阪市阿倍野区,丸山通,オオサカフ,オオサカシアベノク,マルヤマドオリ,大阪府大阪市阿倍野区丸山通
5450043,大阪府,大阪市阿倍野区,松虫通,オオサカフ,オオサカシアベノク,マツムシドオリ,大阪府大阪市阿倍野区松虫通
5450051,大阪府,大阪市阿倍野区,旭町,オオサカフ,オオサカシアベノク,アサヒマチ,大阪府大阪市阿倍野区旭町
5450052,大阪府,大阪市阿倍野区,阿倍野筋（次のビルを除く）,オオサカフ,オオサカシアベノク,アベノスジ(ツギノビルヲノゾク),大阪府大阪市阿倍野区阿倍野筋（次のビルを除く）
5450053,大阪府,大阪市阿倍野区,松崎町,オオサカフ,オオサカシアベノク,マツザキチョウ,大阪府大阪市阿倍野区松崎町
