zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
6300227,奈良県,生駒市,乙田町,ナラケン,イコマシ,オトダチョウ,奈良県生駒市乙田町
6300228,奈良県,生駒市,南山手台,ナラケン,イコマシ,ミナミヤマテダイ,奈良県生駒市南山手台
6300229,奈良県,生駒市,翠光台,ナラケン,イコマシ,スイコウダイ,奈良県生駒市翠光台
6300231,奈良県,生駒市,菜畑町,ナラケン,イコマシ,ナバタチョウ,奈良県生駒市菜畑町
6300232,奈良県,生駒市,小倉寺町,ナラケン,イコマシ,オグラジチョウ,奈良県生駒市小倉寺町
6300233,奈良県,生駒市,有里町,ナラケン,イコマシ,アリサトチョウ,奈良県生駒市有里町
6300234,奈良県,生駒市,萩原町,ナラケン,イコマシ,ハギハラチョウ,奈良県生駒市萩原町
6300235,奈良県,生駒市,藤尾町,ナラケン,イコマシ,フジオチョウ,奈良県生駒市藤尾町
6300236,奈良県,生駒市,西畑町,ナラケン,イコマシ,ニシハタチョウ,奈良県生駒市西畑町
6300237,奈良県,生駒市,鬼取町,ナラケン,イコマシ,オニトリチョウ,奈良県生駒市鬼取町
6300238,奈良県,生駒市,大門町,ナラケン,イコマシ,ダイモンチョウ,奈良県生駒市大門町
6300239,奈良県,生駒市,青山台,ナラケン,イコマシ,アオヤマダイ,奈良県生駒市青山台
6300241,奈良県,生駒市,松美台,ナラケン,イコマシ,マツミダイ,奈良県生駒市松美台
6300242,奈良県,生駒市,新生駒台,ナラケン,イコマシ,シンイコマダイ,奈良県生駒市新生駒台
6300243,奈良県,生駒市,俵口町,ナラケン,イコマシ,タワラグチチョウ,奈良県生駒市俵口町
6300244,奈良県,生駒市,東松ケ丘,ナラケン,イコマシ,ヒガシマツガオカ,奈良県生駒市東松ケ丘
6300245,奈良県,生駒市,北新町,ナラケン,イコマシ,キタシンマチ,奈良県生駒市北新町
6300246,奈良県,生駒市,西松ケ丘,ナラケン,イコマシ,ニシマツガオカ,奈良県生駒市西松ケ丘
6300247,奈良県,生駒市,光陽台,ナラケン,イコマシ,コウヨウダイ,奈良県生駒市光陽台
6300248,奈良県,生駒市,喜里が丘,ナラケン,イコマシ,キリガオカ,奈良県生駒市喜里が丘
6300251,奈良県,生駒市,谷田町,ナラケン,イコマシ,タニダチョウ,奈良県生駒市谷田町
6300252,奈良県,生駒市,山崎町,ナラケン,イコマシ,ヤマサキチョウ,奈良県生駒市山崎町
6300253,奈良県,生駒市,新旭ケ丘,ナラケン,イコマシ,シンアサヒガオカ,奈良県生駒市新旭ケ丘
6300254,奈良県,生駒市,東旭ケ丘,ナラケン,イコマシ,ヒガシアサヒガオカ,奈良県生駒市東旭ケ丘
6300255,奈良県,生駒市,山崎新町,ナラケン,イコマシ,ヤマサキシンマチ,奈良県生駒市山崎新町
6300256,奈良県,生駒市,本町,ナラケン,イコマシ,ホンマチ,奈良県生駒市本町
6300257,奈良県,生駒市,元町,ナラケン,イコマシ,モトマチ,奈良県生駒市元町
6300258,奈良県,生駒市,東新町,ナラケン,イコマシ,ヒガシシンマチ,奈良県生駒市東新町
6300261,奈良県,生駒市,西旭ケ丘,ナラケン,イコマシ,ニシアサヒガオカ,奈良県生駒市西旭ケ丘
6300262,奈良県,生駒市,緑ケ丘,ナラケン,イコマシ,ミドリガオカ,奈良県生駒市緑ケ丘
6300263,奈良県,生駒市,中菜畑,ナラケン,イコマシ,ナカナバタ,奈良県生駒市中菜畑
6300264,奈良県,生駒市,西菜畑町,ナラケン,イコマシ,ニシナバタチョウ,奈良県生駒市西菜畑町
6300265,奈良県,生駒市,軽井沢町,ナラケン,イコマシ,カルイザワチョウ,奈良県生駒市軽井沢町
6300266,奈良県,生駒市,門前町,ナラケン,イコマシ,モンゼンチョウ,奈良県生駒市門前町
6300267,奈良県,生駒市,仲之町,ナラケン,イコマシ,ナカノチョウ,奈良県生駒市仲之町
6301101,奈良県,奈良市,広岡町,ナラケン,ナラシ,ヒロオカチョウ,奈良県奈良市広岡町
6301102,奈良県,奈良市,下狭川町,ナラケン,ナラシ,シモサガワチョウ,奈良県奈良市下狭川町
6301103,奈良県,奈良市,狭川東町,ナラケン,ナラシ,サガワヒガシマチ,奈良県奈良市狭川東町
6301104,奈良県,奈良市,狭川両町,ナラケン,ナラシ,サガワリョウチョウ,奈良県奈良市狭川両町
6301105,奈良県,奈良市,西狭川町,ナラケン,ナラシ,ニシサガワチョウ,奈良県奈良市西狭川町
6301111,奈良県,奈良市,須川町,ナラケン,ナラシ,スガワチョウ,奈良県奈良市須川町
6301112,奈良県,奈良市,南庄町,ナラケン,ナラシ,ミナミショウチョウ,奈良県奈良市南庄町
6301113,奈良県,奈良市,北村町,ナラケン,ナラシ,キタムラチョウ,奈良県奈良市北村町
6301121,奈良県,奈良市,園田町,ナラケン,ナラシ,ソノダチョウ,奈良県奈良市園田町
6301122,奈良県,奈良市,平清水町,ナラケン,ナラシ,ヒラシミズチョウ,奈良県奈良市平清水町
6301123,奈良県,奈良市,生琉里町,ナラケン,ナラシ,フルサトチョウ,奈良県奈良市生琉里町
6301124,奈良県,奈良市,中ノ川町（１０６〜３０５、４０５−３、６３８）,ナラケン,ナラシ,ナカノカワチョウ(106-305、405-3、638),奈良県奈良市中ノ川町（106〜305、405-3、638）
6301125,奈良県,奈良市,東鳴川町,ナラケン,ナラシ,ヒガシナルカワチョウ,奈良県奈良市東鳴川町
6301126,奈良県,奈良市,法用町,ナラケン,ナラシ,ホウヨウチョウ,奈良県奈良市法用町
6301231,奈良県,奈良市,柳生下町,ナラケン,ナラシ,ヤギュウシモチョウ,奈良県奈良市柳生下町
6301232,奈良県,奈良市,興ヶ原町,ナラケン,ナラシ,オクガハラチョウ,奈良県奈良市興ヶ原町
6301233,奈良県,奈良市,邑地町,ナラケン,ナラシ,オオジチョウ,奈良県奈良市邑地町
6301234,奈良県,奈良市,北野山町,ナラケン,ナラシ,キタノヤマチョウ,奈良県奈良市北野山町
6301235,奈良県,奈良市,丹生町,ナラケン,ナラシ,ニュウチョウ,奈良県奈良市丹生町
6301236,奈良県,奈良市,大保町,ナラケン,ナラシ,オオボチョウ,奈良県奈良市大保町
6301237,奈良県,奈良市,柳生町,ナラケン,ナラシ,ヤギュウチョウ,奈良県奈良市柳生町
6301241,奈良県,奈良市,阪原町,ナラケン,ナラシ,サカハラチョウ,奈良県奈良市阪原町
6301242,奈良県,奈良市,大柳生町,ナラケン,ナラシ,オオヤギュウチョウ,奈良県奈良市大柳生町
6301243,奈良県,奈良市,大平尾町,ナラケン,ナラシ,オビラオチョウ,奈良県奈良市大平尾町
6301244,奈良県,奈良市,忍辱山町,ナラケン,ナラシ,ニンニクセンチョウ,奈良県奈良市忍辱山町
6301245,奈良県,奈良市,大慈仙町,ナラケン,ナラシ,ダイジセンチョウ,奈良県奈良市大慈仙町
6302151,奈良県,奈良市,水間町,ナラケン,ナラシ,ミマチョウ,奈良県奈良市水間町
6302152,奈良県,奈良市,杣ノ川町,ナラケン,ナラシ,ソマノカワチョウ,奈良県奈良市杣ノ川町
6302153,奈良県,奈良市,別所町,ナラケン,ナラシ,ベッシヨチョウ,奈良県奈良市別所町
6302161,奈良県,奈良市,大野町,ナラケン,ナラシ,オオノチョウ,奈良県奈良市大野町
6302162,奈良県,奈良市,中貫町,ナラケン,ナラシ,ナカヅラチョウ,奈良県奈良市中貫町
6302163,奈良県,奈良市,中之庄町,ナラケン,ナラシ,ナカノショウチョウ,奈良県奈良市中之庄町
6302164,奈良県,奈良市,南田原町,ナラケン,ナラシ,ミナミタワラチョウ,奈良県奈良市南田原町
6302165,奈良県,奈良市,長谷町,ナラケン,ナラシ,ナガタニチョウ,奈良県奈良市長谷町
6302166,奈良県,奈良市,矢田原町,ナラケン,ナラシ,ヤダワラチョウ,奈良県奈良市矢田原町
6302167,奈良県,奈良市,田原春日野町,ナラケン,ナラシ,タワラカスガノチョウ,奈良県奈良市田原春日野町
6302168,奈良県,奈良市,菩提山町（１７３〜２５７番地「鉢伏峠」）,ナラケン,ナラシ,ボダイセンチョウ(173-257バンチ<ハチブセトウゲ>),奈良県奈良市菩提山町（173〜257-「鉢伏峠」）
6302171,奈良県,奈良市,誓多林町,ナラケン,ナラシ,セタリンチョウ,奈良県奈良市誓多林町
6302172,奈良県,奈良市,沓掛町,ナラケン,ナラシ,クツカケチョウ,奈良県奈良市沓掛町
6302173,奈良県,奈良市,日笠町,ナラケン,ナラシ,ヒガサチョウ,奈良県奈良市日笠町
6302174,奈良県,奈良市,横田町,ナラケン,ナラシ,ヨコタチョウ,奈良県奈良市横田町
6302175,奈良県,奈良市,茗荷町,ナラケン,ナラシ,ミョウガチョウ,奈良県奈良市茗荷町
6302176,奈良県,奈良市,和田町,ナラケン,ナラシ,ワダチョウ,奈良県奈良市和田町
6302177,奈良県,奈良市,此瀬町,ナラケン,ナラシ,コノセチョウ,奈良県奈良市此瀬町
6302178,奈良県,奈良市,須山町,ナラケン,ナラシ,スヤマチョウ,奈良県奈良市須山町
6302201,奈良県,山辺郡山添村,峰寺,ナラケン,ヤマベグンヤマゾエムラ,ミネデラ,奈良県山辺郡山添村峰寺
6302202,奈良県,山辺郡山添村,的野,ナラケン,ヤマベグンヤマゾエムラ,マトノ,奈良県山辺郡山添村的野
6302203,奈良県,山辺郡山添村,松尾,ナラケン,ヤマベグンヤマゾエムラ,マツオ,奈良県山辺郡山添村松尾
6302204,奈良県,山辺郡山添村,室津,ナラケン,ヤマベグンヤマゾエムラ,ムロヅ,奈良県山辺郡山添村室津
6302205,奈良県,山辺郡山添村,桐山,ナラケン,ヤマベグンヤマゾエムラ,キリヤマ,奈良県山辺郡山添村桐山
6302211,奈良県,山辺郡山添村,北野,ナラケン,ヤマベグンヤマゾエムラ,キタノ,奈良県山辺郡山添村北野
6302212,奈良県,山辺郡山添村,大塩,ナラケン,ヤマベグンヤマゾエムラ,オオシオ,奈良県山辺郡山添村大塩
6302221,奈良県,山辺郡山添村,箕輪,ナラケン,ヤマベグンヤマゾエムラ,ミノワ,奈良県山辺郡山添村箕輪
6302222,奈良県,山辺郡山添村,堂前,ナラケン,ヤマベグンヤマゾエムラ,ドウマエ,奈良県山辺郡山添村堂前
6302223,奈良県,山辺郡山添村,三ケ谷,ナラケン,ヤマベグンヤマゾエムラ,ミカダニ,奈良県山辺郡山添村三ケ谷
6302224,奈良県,山辺郡山添村,助命,ナラケン,ヤマベグンヤマゾエムラ,ゼミョウ,奈良県山辺郡山添村助命
6302225,奈良県,山辺郡山添村,伏拝,ナラケン,ヤマベグンヤマゾエムラ,フシオガミ,奈良県山辺郡山添村伏拝
6302231,奈良県,山辺郡山添村,勝原,ナラケン,ヤマベグンヤマゾエムラ,カツハラ,奈良県山辺郡山添村勝原
6302232,奈良県,山辺郡山添村,岩屋,ナラケン,ヤマベグンヤマゾエムラ,イワヤ,奈良県山辺郡山添村岩屋
6302233,奈良県,山辺郡山添村,毛原,ナラケン,ヤマベグンヤマゾエムラ,ケハラ,奈良県山辺郡山添村毛原
6302234,奈良県,山辺郡山添村,切幡,ナラケン,ヤマベグンヤマゾエムラ,キリハタ,奈良県山辺郡山添村切幡
6302301,奈良県,奈良市,月ヶ瀬石打,ナラケン,ナラシ,ツキガセイシウチ,奈良県奈良市月ヶ瀬石打
6302302,奈良県,奈良市,月ヶ瀬尾山,ナラケン,ナラシ,ツキガセオヤマ,奈良県奈良市月ヶ瀬尾山
6302303,奈良県,奈良市,月ヶ瀬長引,ナラケン,ナラシ,ツキガセナガヒキ,奈良県奈良市月ヶ瀬長引
6302304,奈良県,奈良市,月ヶ瀬嵩,ナラケン,ナラシ,ツキガセダケ,奈良県奈良市月ヶ瀬嵩
6302305,奈良県,奈良市,月ヶ瀬月瀬,ナラケン,ナラシ,ツキガセツキセ,奈良県奈良市月ヶ瀬月瀬
6302306,奈良県,奈良市,月ヶ瀬桃香野,ナラケン,ナラシ,ツキガセモモガノ,奈良県奈良市月ヶ瀬桃香野
6302341,奈良県,山辺郡山添村,遅瀬,ナラケン,ヤマベグンヤマゾエムラ,オソセ,奈良県山辺郡山添村遅瀬
6302342,奈良県,山辺郡山添村,広代,ナラケン,ヤマベグンヤマゾエムラ,ヒロダイ,奈良県山辺郡山添村広代
6302343,奈良県,山辺郡山添村,春日,ナラケン,ヤマベグンヤマゾエムラ,カスガ,奈良県山辺郡山添村春日
6302344,奈良県,山辺郡山添村,大西,ナラケン,ヤマベグンヤマゾエムラ,オオニシ,奈良県山辺郡山添村大西
6302345,奈良県,山辺郡山添村,菅生,ナラケン,ヤマベグンヤマゾエムラ,スゴウ,奈良県山辺郡山添村菅生
6302346,奈良県,山辺郡山添村,西波多,ナラケン,ヤマベグンヤマゾエムラ,ニシハタ,奈良県山辺郡山添村西波多
6302351,奈良県,山辺郡山添村,中峰山,ナラケン,ヤマベグンヤマゾエムラ,チュウムザン,奈良県山辺郡山添村中峰山
6302352,奈良県,山辺郡山添村,中之庄,ナラケン,ヤマベグンヤマゾエムラ,ナカノショウ,奈良県山辺郡山添村中之庄
6302353,奈良県,山辺郡山添村,吉田,ナラケン,ヤマベグンヤマゾエムラ,ヨシダ,奈良県山辺郡山添村吉田
6302354,奈良県,山辺郡山添村,広瀬,ナラケン,ヤマベグンヤマゾエムラ,ヒロセ,奈良県山辺郡山添村広瀬
6302355,奈良県,山辺郡山添村,鵜山,ナラケン,ヤマベグンヤマゾエムラ,ウヤマ,奈良県山辺郡山添村鵜山
6302356,奈良県,山辺郡山添村,片平,ナラケン,ヤマベグンヤマゾエムラ,カタヒラ,奈良県山辺郡山添村片平
6302357,奈良県,山辺郡山添村,葛尾,ナラケン,ヤマベグンヤマゾエムラ,クズオ,奈良県山辺郡山添村葛尾
6308001,奈良県,奈良市,法華寺町,ナラケン,ナラシ,ホッケジチョウ,奈良県奈良市法華寺町
6308002,奈良県,奈良市,二条町,ナラケン,ナラシ,ニジョウチョウ,奈良県奈良市二条町
6308003,奈良県,奈良市,佐紀町,ナラケン,ナラシ,サキチョウ,奈良県奈良市佐紀町
6308011,奈良県,奈良市,北新町,ナラケン,ナラシ,キタシンマチ,奈良県奈良市北新町
6308012,奈良県,奈良市,二条大路南,ナラケン,ナラシ,ニジョウオオジミナミ,奈良県奈良市二条大路南
6308013,奈良県,奈良市,三条大路,ナラケン,ナラシ,サンジョウオオジ,奈良県奈良市三条大路
6308014,奈良県,奈良市,四条大路,ナラケン,ナラシ,シジョウオオジ,奈良県奈良市四条大路
6308015,奈良県,奈良市,四条大路南町,ナラケン,ナラシ,シジョウオオジミナミマチ,奈良県奈良市四条大路南町
6308016,奈良県,奈良市,南新町（５２〜２１２番地）,ナラケン,ナラシ,ミナミシンチョウ(52-212バンチ),奈良県奈良市南新町（52〜212-）
6308021,奈良県,奈良市,尼辻町,ナラケン,ナラシ,アマガツジチョウ,奈良県奈良市尼辻町
6308022,奈良県,奈良市,尼辻南町,ナラケン,ナラシ,アマガツジミナミマチ,奈良県奈良市尼辻南町
6308023,奈良県,奈良市,尼辻西町,ナラケン,ナラシ,アマガツジニシマチ,奈良県奈良市尼辻西町
6308024,奈良県,奈良市,尼辻中町,ナラケン,ナラシ,アマガツジナカマチ,奈良県奈良市尼辻中町
6308025,奈良県,奈良市,尼辻北町,ナラケン,ナラシ,アマガツジキタマチ,奈良県奈良市尼辻北町
6308031,奈良県,奈良市,柏木町,ナラケン,ナラシ,カシワギチョウ,奈良県奈良市柏木町
6308032,奈良県,奈良市,五条町,ナラケン,ナラシ,ゴジョウチョウ,奈良県奈良市五条町
6308033,奈良県,奈良市,五条,ナラケン,ナラシ,ゴジョウ,奈良県奈良市五条
6308034,奈良県,奈良市,五条西,ナラケン,ナラシ,ゴジョウニシ,奈良県奈良市五条西
6308035,奈良県,奈良市,赤膚町,ナラケン,ナラシ,アカハダチョウ,奈良県奈良市赤膚町
6308036,奈良県,奈良市,五条畑,ナラケン,ナラシ,ゴジョウバタ,奈良県奈良市五条畑
6308037,奈良県,奈良市,中町（５１１５〜５１４９、５１７１、５１８３、５１８６、,ナラケン,ナラシ,ナカマチ(5115-5149、5171、5183、5186、,奈良県奈良市中町（5115〜5149、5171、5183、5186、
6308041,奈良県,奈良市,六条町,ナラケン,ナラシ,ロクジョウチョウ,奈良県奈良市六条町
6308042,奈良県,奈良市,西ノ京町,ナラケン,ナラシ,ニシノキョウチョウ,奈良県奈良市西ノ京町
6308043,奈良県,奈良市,六条,ナラケン,ナラシ,ロクジョウ,奈良県奈良市六条
6308044,奈良県,奈良市,六条西,ナラケン,ナラシ,ロクジョウニシ,奈良県奈良市六条西
6308045,奈良県,奈良市,六条緑町,ナラケン,ナラシ,ロクジョウミドリマチ,奈良県奈良市六条緑町
6308051,奈良県,奈良市,七条町,ナラケン,ナラシ,シチジョウチョウ,奈良県奈良市七条町
6308052,奈良県,奈良市,七条東町,ナラケン,ナラシ,シチジョウヒガシマチ,奈良県奈良市七条東町
6308053,奈良県,奈良市,七条,ナラケン,ナラシ,シチジョウ,奈良県奈良市七条
6308054,奈良県,奈良市,七条西町,ナラケン,ナラシ,シチジョウニシマチ,奈良県奈良市七条西町
6308101,奈良県,奈良市,青山,ナラケン,ナラシ,アオヤマ,奈良県奈良市青山
6308102,奈良県,奈良市,般若寺町,ナラケン,ナラシ,ハンニャジチョウ,奈良県奈良市般若寺町
6308103,奈良県,奈良市,興善院町,ナラケン,ナラシ,コウゼンインチョウ,奈良県奈良市興善院町
6308104,奈良県,奈良市,奈良阪町,ナラケン,ナラシ,ナラザカチョウ,奈良県奈良市奈良阪町
6308105,奈良県,奈良市,佐保台,ナラケン,ナラシ,サホダイ,奈良県奈良市佐保台
6308106,奈良県,奈良市,佐保台西町,ナラケン,ナラシ,サホダイニシマチ,奈良県奈良市佐保台西町
6308107,奈良県,奈良市,奈保町,ナラケン,ナラシ,ナホチョウ,奈良県奈良市奈保町
6308108,奈良県,奈良市,法蓮佐保山,ナラケン,ナラシ,ホウレンサホヤマ,奈良県奈良市法蓮佐保山
6308111,奈良県,奈良市,半田開町,ナラケン,ナラシ,ハンダビラキチョウ,奈良県奈良市半田開町
6308112,奈良県,奈良市,多門町,ナラケン,ナラシ,タモンチョウ,奈良県奈良市多門町
6308113,奈良県,奈良市,法蓮町,ナラケン,ナラシ,ホウレンチョウ,奈良県奈良市法蓮町
6308114,奈良県,奈良市,芝辻町,ナラケン,ナラシ,シバツジチョウ,奈良県奈良市芝辻町
6308115,奈良県,奈良市,大宮町,ナラケン,ナラシ,オオミヤチョウ,奈良県奈良市大宮町
6308121,奈良県,奈良市,三条宮前町,ナラケン,ナラシ,サンジョウミヤマエチョウ,奈良県奈良市三条宮前町
6308122,奈良県,奈良市,三条本町,ナラケン,ナラシ,サンジョウホンマチ,奈良県奈良市三条本町
6308123,奈良県,奈良市,三条大宮町,ナラケン,ナラシ,サンジョウオオミヤチョウ,奈良県奈良市三条大宮町
6308124,奈良県,奈良市,三条桧町,ナラケン,ナラシ,サンジョウヒノキマチ,奈良県奈良市三条桧町
6308125,奈良県,奈良市,三条川西町,ナラケン,ナラシ,サンジョウカワニシチョウ,奈良県奈良市三条川西町
6308126,奈良県,奈良市,三条栄町,ナラケン,ナラシ,サンジョウサカエマチ,奈良県奈良市三条栄町
6308127,奈良県,奈良市,三条添川町,ナラケン,ナラシ,サンジョウソエカワチョウ,奈良県奈良市三条添川町
6308131,奈良県,奈良市,大森町,ナラケン,ナラシ,オオモリチョウ,奈良県奈良市大森町
6308132,奈良県,奈良市,大森西町,ナラケン,ナラシ,オオモリニシマチ,奈良県奈良市大森西町
6308133,奈良県,奈良市,大安寺,ナラケン,ナラシ,ダイアンジ,奈良県奈良市大安寺
6308134,奈良県,奈良市,大安寺町,ナラケン,ナラシ,ダイアンジチョウ,奈良県奈良市大安寺町
6308135,奈良県,奈良市,大安寺西,ナラケン,ナラシ,ダイアンジニシ,奈良県奈良市大安寺西
6308136,奈良県,奈良市,恋の窪,ナラケン,ナラシ,コイノクボ,奈良県奈良市恋の窪
6308137,奈良県,奈良市,恋の窪東町,ナラケン,ナラシ,コイノクボヒガシマチ,奈良県奈良市恋の窪東町
6308141,奈良県,奈良市,南京終町,ナラケン,ナラシ,ミナミキョウバテチョウ,奈良県奈良市南京終町
6308142,奈良県,奈良市,肘塚町,ナラケン,ナラシ,カイノヅカチョウ,奈良県奈良市肘塚町
6308143,奈良県,奈良市,桂木町,ナラケン,ナラシ,カツラギチョウ,奈良県奈良市桂木町
6308144,奈良県,奈良市,東九条町,ナラケン,ナラシ,トウクジョウチョウ,奈良県奈良市東九条町
6308145,奈良県,奈良市,八条,ナラケン,ナラシ,ハチジョウ,奈良県奈良市八条
6308146,奈良県,奈良市,八条町,ナラケン,ナラシ,ハチジョウチョウ,奈良県奈良市八条町
6308201,奈良県,奈良市,中ノ川町（その他）,ナラケン,ナラシ,ナカノカワチョウ(ソノタ),奈良県奈良市中ノ川町（その他）
6308202,奈良県,奈良市,川上町,ナラケン,ナラシ,カワカミチョウ,奈良県奈良市川上町
6308203,奈良県,奈良市,東之阪町,ナラケン,ナラシ,ヒガシノサカチョウ,奈良県奈良市東之阪町
6308204,奈良県,奈良市,北御門町,ナラケン,ナラシ,キタミカドチョウ,奈良県奈良市北御門町
6308205,奈良県,奈良市,今在家町,ナラケン,ナラシ,イマザイケチョウ,奈良県奈良市今在家町
6308206,奈良県,奈良市,手貝町,ナラケン,ナラシ,テガイチョウ,奈良県奈良市手貝町
6308207,奈良県,奈良市,今小路町,ナラケン,ナラシ,イマコウジチョウ,奈良県奈良市今小路町
6308208,奈良県,奈良市,水門町,ナラケン,ナラシ,スイモンチョウ,奈良県奈良市水門町
6308211,奈良県,奈良市,雑司町,ナラケン,ナラシ,ゾウシチョウ,奈良県奈良市雑司町
6308212,奈良県,奈良市,春日野町,ナラケン,ナラシ,カスガノチョウ,奈良県奈良市春日野町
6308213,奈良県,奈良市,登大路町,ナラケン,ナラシ,ノボリオオジチョウ,奈良県奈良市登大路町
6308214,奈良県,奈良市,東向北町,ナラケン,ナラシ,ヒガシムキキタマチ,奈良県奈良市東向北町
6308215,奈良県,奈良市,東向中町,ナラケン,ナラシ,ヒガシムキナカマチ,奈良県奈良市東向中町
6308216,奈良県,奈良市,東向南町,ナラケン,ナラシ,ヒガシムキミナミマチ,奈良県奈良市東向南町
6308217,奈良県,奈良市,橋本町,ナラケン,ナラシ,ハシモトチョウ,奈良県奈良市橋本町
6308218,奈良県,奈良市,樽井町,ナラケン,ナラシ,タルイチョウ,奈良県奈良市樽井町
6308221,奈良県,奈良市,元林院町,ナラケン,ナラシ,ガンリインチョウ,奈良県奈良市元林院町
6308222,奈良県,奈良市,餅飯殿町,ナラケン,ナラシ,モチイドノチョウ,奈良県奈良市餅飯殿町
6308223,奈良県,奈良市,角振新屋町,ナラケン,ナラシ,ツノフリシンヤチョウ,奈良県奈良市角振新屋町
6308224,奈良県,奈良市,角振町,ナラケン,ナラシ,ツノフリチョウ,奈良県奈良市角振町
6308225,奈良県,奈良市,西御門町,ナラケン,ナラシ,ニシミカドチョウ,奈良県奈良市西御門町
6308226,奈良県,奈良市,小西町,ナラケン,ナラシ,コニシチョウ,奈良県奈良市小西町
6308227,奈良県,奈良市,林小路町,ナラケン,ナラシ,ハヤシコウジチョウ,奈良県奈良市林小路町
6308228,奈良県,奈良市,上三条町,ナラケン,ナラシ,カミサンジョウチョウ,奈良県奈良市上三条町
6308231,奈良県,奈良市,本子守町,ナラケン,ナラシ,ホンコモリチョウ,奈良県奈良市本子守町
6308232,奈良県,奈良市,北向町,ナラケン,ナラシ,キタムキチョウ,奈良県奈良市北向町
6308233,奈良県,奈良市,小川町,ナラケン,ナラシ,オガワチョウ,奈良県奈良市小川町
