zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
4980000,三重県,桑名郡木曽岬町,,ミエケン,クワナグンキソサキチョウ,,三重県桑名郡木曽岬町
4980801,三重県,桑名郡木曽岬町,加路戸,ミエケン,クワナグンキソサキチョウ,カロト,三重県桑名郡木曽岬町加路戸
4980802,三重県,桑名郡木曽岬町,見入,ミエケン,クワナグンキソサキチョウ,ケンニュウ,三重県桑名郡木曽岬町見入
4980803,三重県,桑名郡木曽岬町,和泉,ミエケン,クワナグンキソサキチョウ,イズミ,三重県桑名郡木曽岬町和泉
4980804,三重県,桑名郡木曽岬町,小和泉,ミエケン,クワナグンキソサキチョウ,コイズミ,三重県桑名郡木曽岬町小和泉
4980805,三重県,桑名郡木曽岬町,小林,ミエケン,クワナグンキソサキチョウ,コバヤシ,三重県桑名郡木曽岬町小林
4980806,三重県,桑名郡木曽岬町,外平喜,ミエケン,クワナグンキソサキチョウ,ソトビラキ,三重県桑名郡木曽岬町外平喜
4980807,三重県,桑名郡木曽岬町,西対海地,ミエケン,クワナグンキソサキチョウ,ニシタイガンジ,三重県桑名郡木曽岬町西対海地
4980808,三重県,桑名郡木曽岬町,近江島,ミエケン,クワナグンキソサキチョウ,オウミジマ,三重県桑名郡木曽岬町近江島
4980810,三重県,桑名郡木曽岬町,川先,ミエケン,クワナグンキソサキチョウ,カワサキ,三重県桑名郡木曽岬町川先
4980811,三重県,桑名郡木曽岬町,栄,ミエケン,クワナグンキソサキチョウ,サカエ,三重県桑名郡木曽岬町栄
4980812,三重県,桑名郡木曽岬町,中和泉,ミエケン,クワナグンキソサキチョウ,ナカイズミ,三重県桑名郡木曽岬町中和泉
4980813,三重県,桑名郡木曽岬町,富田子,ミエケン,クワナグンキソサキチョウ,トミタネ,三重県桑名郡木曽岬町富田子
4980814,三重県,桑名郡木曽岬町,三崎,ミエケン,クワナグンキソサキチョウ,ミサキ,三重県桑名郡木曽岬町三崎
4980815,三重県,桑名郡木曽岬町,白鷺,ミエケン,クワナグンキソサキチョウ,ハクロ,三重県桑名郡木曽岬町白鷺
4980816,三重県,桑名郡木曽岬町,源緑輪中,ミエケン,クワナグンキソサキチョウ,ゲンロクワジュウ,三重県桑名郡木曽岬町源緑輪中
4980817,三重県,桑名郡木曽岬町,松永,ミエケン,クワナグンキソサキチョウ,マツナガ,三重県桑名郡木曽岬町松永
4980818,三重県,桑名郡木曽岬町,雁ケ地,ミエケン,クワナグンキソサキチョウ,ガンガジ,三重県桑名郡木曽岬町雁ケ地
4980819,三重県,桑名郡木曽岬町,田代,ミエケン,クワナグンキソサキチョウ,タシロ,三重県桑名郡木曽岬町田代
4980821,三重県,桑名郡木曽岬町,新加路戸,ミエケン,クワナグンキソサキチョウ,シンカロト,三重県桑名郡木曽岬町新加路戸
4980822,三重県,桑名郡木曽岬町,見入流作,ミエケン,クワナグンキソサキチョウ,ケンニュウリュウサク,三重県桑名郡木曽岬町見入流作
4980823,三重県,桑名郡木曽岬町,和富,ミエケン,クワナグンキソサキチョウ,カズトミ,三重県桑名郡木曽岬町和富
4980824,三重県,桑名郡木曽岬町,新輪,ミエケン,クワナグンキソサキチョウ,シンワ,三重県桑名郡木曽岬町新輪
5100000,三重県,三重郡川越町,,ミエケン,ミエグンカワゴエチョウ,,三重県三重郡川越町
5100000,三重県,三重郡朝日町,,ミエケン,ミエグンアサヒチョウ,,三重県三重郡朝日町
5100000,三重県,四日市市,,ミエケン,ヨッカイチシ,,三重県四日市市
5100001,三重県,四日市市,八田,ミエケン,ヨッカイチシ,ハッタ,三重県四日市市八田
5100002,三重県,四日市市,羽津中,ミエケン,ヨッカイチシ,ハヅナカ,三重県四日市市羽津中
5100003,三重県,四日市市,大宮町,ミエケン,ヨッカイチシ,オオミヤチョウ,三重県四日市市大宮町
5100004,三重県,四日市市,大宮西町,ミエケン,ヨッカイチシ,オオミヤニシマチ,三重県四日市市大宮西町
5100005,三重県,四日市市,山手町,ミエケン,ヨッカイチシ,ヤマテチョウ,三重県四日市市山手町
5100006,三重県,四日市市,緑丘町,ミエケン,ヨッカイチシ,ミドリガオカチョウ,三重県四日市市緑丘町
5100007,三重県,四日市市,別名,ミエケン,ヨッカイチシ,ベツメイ,三重県四日市市別名
5100008,三重県,四日市市,南いかるが町,ミエケン,ヨッカイチシ,ミナミイカルガチョウ,三重県四日市市南いかるが町
5100011,三重県,四日市市,霞,ミエケン,ヨッカイチシ,カスミ,三重県四日市市霞
5100012,三重県,四日市市,羽津,ミエケン,ヨッカイチシ,ハヅ,三重県四日市市羽津
5100013,三重県,四日市市,富士町,ミエケン,ヨッカイチシ,フジチョウ,三重県四日市市富士町
5100014,三重県,四日市市,金場町,ミエケン,ヨッカイチシ,カネバチョウ,三重県四日市市金場町
5100015,三重県,四日市市,城山町,ミエケン,ヨッカイチシ,シロヤマチョウ,三重県四日市市城山町
5100016,三重県,四日市市,羽津山町,ミエケン,ヨッカイチシ,ハヅヤマチョウ,三重県四日市市羽津山町
5100017,三重県,四日市市,羽津町,ミエケン,ヨッカイチシ,ハヅチョウ,三重県四日市市羽津町
5100018,三重県,四日市市,白須賀,ミエケン,ヨッカイチシ,シラスカ,三重県四日市市白須賀
5100021,三重県,四日市市,三郎町,ミエケン,ヨッカイチシ,サブロウマチ,三重県四日市市三郎町
5100022,三重県,四日市市,大協町,ミエケン,ヨッカイチシ,ダイキョウチョウ,三重県四日市市大協町
5100023,三重県,四日市市,午起,ミエケン,ヨッカイチシ,ウマオコシ,三重県四日市市午起
5100024,三重県,四日市市,新浜町,ミエケン,ヨッカイチシ,シンハマチョウ,三重県四日市市新浜町
5100025,三重県,四日市市,東新町,ミエケン,ヨッカイチシ,トウシンチョウ,三重県四日市市東新町
5100026,三重県,四日市市,高浜町,ミエケン,ヨッカイチシ,タカハマチョウ,三重県四日市市高浜町
5100027,三重県,四日市市,高浜新町,ミエケン,ヨッカイチシ,タカハマシンマチ,三重県四日市市高浜新町
5100031,三重県,四日市市,浜一色町,ミエケン,ヨッカイチシ,ハマイッシキチョウ,三重県四日市市浜一色町
5100032,三重県,四日市市,京町,ミエケン,ヨッカイチシ,キョウマチ,三重県四日市市京町
5100033,三重県,四日市市,川原町,ミエケン,ヨッカイチシ,カワラマチ,三重県四日市市川原町
5100034,三重県,四日市市,滝川町,ミエケン,ヨッカイチシ,タキガワチョウ,三重県四日市市滝川町
5100035,三重県,四日市市,陶栄町,ミエケン,ヨッカイチシ,トウエイチョウ,三重県四日市市陶栄町
5100041,三重県,四日市市,稲葉町,ミエケン,ヨッカイチシ,イナバチョウ,三重県四日市市稲葉町
5100042,三重県,四日市市,高砂町,ミエケン,ヨッカイチシ,タカサゴチョウ,三重県四日市市高砂町
5100043,三重県,四日市市,南納屋町,ミエケン,ヨッカイチシ,ミナミナヤチョウ,三重県四日市市南納屋町
5100044,三重県,四日市市,相生町,ミエケン,ヨッカイチシ,アイオイチョウ,三重県四日市市相生町
5100045,三重県,四日市市,蔵町,ミエケン,ヨッカイチシ,クラマチ,三重県四日市市蔵町
5100046,三重県,四日市市,浜町,ミエケン,ヨッカイチシ,ハママチ,三重県四日市市浜町
5100047,三重県,四日市市,北納屋町,ミエケン,ヨッカイチシ,キタナヤチョウ,三重県四日市市北納屋町
5100048,三重県,四日市市,中納屋町,ミエケン,ヨッカイチシ,ナカナヤチョウ,三重県四日市市中納屋町
5100051,三重県,四日市市,千歳町,ミエケン,ヨッカイチシ,チトセチョウ,三重県四日市市千歳町
5100052,三重県,四日市市,末広町,ミエケン,ヨッカイチシ,スエヒロチョウ,三重県四日市市末広町
5100053,三重県,四日市市,曙,ミエケン,ヨッカイチシ,アケボノ,三重県四日市市曙
5100054,三重県,四日市市,曙町,ミエケン,ヨッカイチシ,アケボノチョウ,三重県四日市市曙町
5100055,三重県,四日市市,寿町,ミエケン,ヨッカイチシ,コトブキチョウ,三重県四日市市寿町
5100056,三重県,四日市市,南起町,ミエケン,ヨッカイチシ,ミナミオコシチョウ,三重県四日市市南起町
5100057,三重県,四日市市,昌栄町,ミエケン,ヨッカイチシ,ショウエイチョウ,三重県四日市市昌栄町
5100058,三重県,四日市市,西末広町,ミエケン,ヨッカイチシ,ニシスエヒロチョウ,三重県四日市市西末広町
5100059,三重県,四日市市,尾上町,ミエケン,ヨッカイチシ,オノエチョウ,三重県四日市市尾上町
5100061,三重県,四日市市,朝日町,ミエケン,ヨッカイチシ,アサヒマチ,三重県四日市市朝日町
5100062,三重県,四日市市,北浜田町,ミエケン,ヨッカイチシ,キタハマダチョウ,三重県四日市市北浜田町
5100063,三重県,四日市市,十七軒町,ミエケン,ヨッカイチシ,ジュウシチケンチョウ,三重県四日市市十七軒町
5100064,三重県,四日市市,新正,ミエケン,ヨッカイチシ,シンショウ,三重県四日市市新正
5100065,三重県,四日市市,中浜田町,ミエケン,ヨッカイチシ,ナカハマダチョウ,三重県四日市市中浜田町
5100066,三重県,四日市市,南浜田町,ミエケン,ヨッカイチシ,ミナミハマダチョウ,三重県四日市市南浜田町
5100067,三重県,四日市市,浜田町,ミエケン,ヨッカイチシ,ハマダチョウ,三重県四日市市浜田町
5100068,三重県,四日市市,三栄町,ミエケン,ヨッカイチシ,サンエイチョウ,三重県四日市市三栄町
5100069,三重県,四日市市,幸町,ミエケン,ヨッカイチシ,サイワイチョウ,三重県四日市市幸町
5100071,三重県,四日市市,西浦,ミエケン,ヨッカイチシ,ニシウラ,三重県四日市市西浦
5100072,三重県,四日市市,九の城町,ミエケン,ヨッカイチシ,クノシロチョウ,三重県四日市市九の城町
5100073,三重県,四日市市,西浜田町,ミエケン,ヨッカイチシ,ニシハマダチョウ,三重県四日市市西浜田町
5100074,三重県,四日市市,鵜の森,ミエケン,ヨッカイチシ,ウノモリ,三重県四日市市鵜の森
5100075,三重県,四日市市,安島,ミエケン,ヨッカイチシ,ヤスジマ,三重県四日市市安島
5100076,三重県,四日市市,堀木,ミエケン,ヨッカイチシ,ホリキ,三重県四日市市堀木
5100081,三重県,四日市市,北町,ミエケン,ヨッカイチシ,キタマチ,三重県四日市市北町
5100082,三重県,四日市市,中部,ミエケン,ヨッカイチシ,チュウブ,三重県四日市市中部
5100083,三重県,四日市市,沖の島町,ミエケン,ヨッカイチシ,オキノシマチョウ,三重県四日市市沖の島町
5100084,三重県,四日市市,栄町,ミエケン,ヨッカイチシ,サカエマチ,三重県四日市市栄町
5100085,三重県,四日市市,諏訪町,ミエケン,ヨッカイチシ,スワチョウ,三重県四日市市諏訪町
5100086,三重県,四日市市,諏訪栄町,ミエケン,ヨッカイチシ,スワサカエマチ,三重県四日市市諏訪栄町
5100087,三重県,四日市市,西新地,ミエケン,ヨッカイチシ,ニシシンチ,三重県四日市市西新地
5100088,三重県,四日市市,元町,ミエケン,ヨッカイチシ,モトマチ,三重県四日市市元町
5100089,三重県,四日市市,西町,ミエケン,ヨッカイチシ,ニシマチ,三重県四日市市西町
5100091,三重県,四日市市,北浜町,ミエケン,ヨッカイチシ,キタハマチョウ,三重県四日市市北浜町
5100092,三重県,四日市市,新町,ミエケン,ヨッカイチシ,シンチョウ,三重県四日市市新町
5100093,三重県,四日市市,本町,ミエケン,ヨッカイチシ,ホンマチ,三重県四日市市本町
5100094,三重県,四日市市,新々町,ミエケン,ヨッカイチシ,シンシンマチ,三重県四日市市新々町
5100095,三重県,四日市市,元新町,ミエケン,ヨッカイチシ,モトシンマチ,三重県四日市市元新町
5100096,三重県,四日市市,中町,ミエケン,ヨッカイチシ,ナカマチ,三重県四日市市中町
5100097,三重県,四日市市,八幡町,ミエケン,ヨッカイチシ,ハチマンチョウ,三重県四日市市八幡町
5100098,三重県,四日市市,北条町,ミエケン,ヨッカイチシ,キタジョウマチ,三重県四日市市北条町
5100101,三重県,四日市市,楠町小倉,ミエケン,ヨッカイチシ,クスチョウオグラ,三重県四日市市楠町小倉
5100102,三重県,四日市市,楠町吉崎,ミエケン,ヨッカイチシ,クスチョウヨシザキ,三重県四日市市楠町吉崎
5100103,三重県,四日市市,楠町北五味塚,ミエケン,ヨッカイチシ,クスチョウキタゴミヅカ,三重県四日市市楠町北五味塚
5100104,三重県,四日市市,楠町南五味塚,ミエケン,ヨッカイチシ,クスチョウミナミゴミヅカ,三重県四日市市楠町南五味塚
5100105,三重県,四日市市,楠町南川,ミエケン,ヨッカイチシ,クスチョウミナミガワ,三重県四日市市楠町南川
5100106,三重県,四日市市,楠町本郷,ミエケン,ヨッカイチシ,クスチョウホンゴウ,三重県四日市市楠町本郷
5100107,三重県,四日市市,楠町北一色,ミエケン,ヨッカイチシ,クスチョウキタイッシキ,三重県四日市市楠町北一色
5100201,三重県,鈴鹿市,稲生町,ミエケン,スズカシ,イノウチョウ,三重県鈴鹿市稲生町
5100202,三重県,鈴鹿市,野町,ミエケン,スズカシ,ノマチ,三重県鈴鹿市野町
5100203,三重県,鈴鹿市,野村町,ミエケン,スズカシ,ノムラチョウ,三重県鈴鹿市野村町
5100204,三重県,鈴鹿市,稲生西,ミエケン,スズカシ,イノウニシ,三重県鈴鹿市稲生西
5100205,三重県,鈴鹿市,稲生,ミエケン,スズカシ,イノウ,三重県鈴鹿市稲生
5100206,三重県,鈴鹿市,稲生こがね園,ミエケン,スズカシ,イノウコガネエン,三重県鈴鹿市稲生こがね園
5100207,三重県,鈴鹿市,稲生塩屋,ミエケン,スズカシ,イノウシオヤ,三重県鈴鹿市稲生塩屋
5100208,三重県,鈴鹿市,鈴鹿ハイツ,ミエケン,スズカシ,スズカハイツ,三重県鈴鹿市鈴鹿ハイツ
5100211,三重県,鈴鹿市,東旭が丘,ミエケン,スズカシ,ヒガシアサヒガオカ,三重県鈴鹿市東旭が丘
5100212,三重県,鈴鹿市,中旭が丘,ミエケン,スズカシ,ナカアサヒガオカ,三重県鈴鹿市中旭が丘
5100213,三重県,鈴鹿市,南旭が丘,ミエケン,スズカシ,ミナミアサヒガオカ,三重県鈴鹿市南旭が丘
5100216,三重県,鈴鹿市,野町中,ミエケン,スズカシ,ノマチナカ,三重県鈴鹿市野町中
5100217,三重県,鈴鹿市,野町東,ミエケン,スズカシ,ノマチヒガシ,三重県鈴鹿市野町東
5100218,三重県,鈴鹿市,野町西,ミエケン,スズカシ,ノマチニシ,三重県鈴鹿市野町西
5100219,三重県,鈴鹿市,野町南,ミエケン,スズカシ,ノマチミナミ,三重県鈴鹿市野町南
5100221,三重県,鈴鹿市,北若松町,ミエケン,スズカシ,キタワカマツチョウ,三重県鈴鹿市北若松町
5100222,三重県,鈴鹿市,若松西,ミエケン,スズカシ,ワカマツニシ,三重県鈴鹿市若松西
5100223,三重県,鈴鹿市,若松北,ミエケン,スズカシ,ワカマツキタ,三重県鈴鹿市若松北
5100224,三重県,鈴鹿市,若松中,ミエケン,スズカシ,ワカマツナカ,三重県鈴鹿市若松中
5100225,三重県,鈴鹿市,若松東,ミエケン,スズカシ,ワカマツヒガシ,三重県鈴鹿市若松東
5100226,三重県,鈴鹿市,岸岡町,ミエケン,スズカシ,キシオカチョウ,三重県鈴鹿市岸岡町
5100227,三重県,鈴鹿市,南若松町,ミエケン,スズカシ,ミナミワカマツチョウ,三重県鈴鹿市南若松町
5100231,三重県,鈴鹿市,江島台,ミエケン,スズカシ,エジマダイ,三重県鈴鹿市江島台
5100232,三重県,鈴鹿市,北江島町,ミエケン,スズカシ,キタエジマチョウ,三重県鈴鹿市北江島町
5100233,三重県,鈴鹿市,東江島町,ミエケン,スズカシ,ヒガシエジマチョウ,三重県鈴鹿市東江島町
5100234,三重県,鈴鹿市,江島本町,ミエケン,スズカシ,エジマホンマチ,三重県鈴鹿市江島本町
5100235,三重県,鈴鹿市,南江島町,ミエケン,スズカシ,ミナミエジマチョウ,三重県鈴鹿市南江島町
5100236,三重県,鈴鹿市,中江島町,ミエケン,スズカシ,ナカエジマチョウ,三重県鈴鹿市中江島町
5100237,三重県,鈴鹿市,江島町,ミエケン,スズカシ,エジマチョウ,三重県鈴鹿市江島町
5100241,三重県,鈴鹿市,白子駅前,ミエケン,スズカシ,シロコエキマエ,三重県鈴鹿市白子駅前
5100242,三重県,鈴鹿市,白子本町,ミエケン,スズカシ,シロコホンマチ,三重県鈴鹿市白子本町
5100243,三重県,鈴鹿市,白子,ミエケン,スズカシ,シロコ,三重県鈴鹿市白子
5100244,三重県,鈴鹿市,白子町,ミエケン,スズカシ,シロコチョウ,三重県鈴鹿市白子町
5100251,三重県,鈴鹿市,徳田町,ミエケン,スズカシ,トクダチョウ,三重県鈴鹿市徳田町
5100252,三重県,鈴鹿市,五祝町,ミエケン,スズカシ,イワイチョウ,三重県鈴鹿市五祝町
5100253,三重県,鈴鹿市,寺家町,ミエケン,スズカシ,ジケチョウ,三重県鈴鹿市寺家町
5100254,三重県,鈴鹿市,寺家,ミエケン,スズカシ,ジケ,三重県鈴鹿市寺家
5100255,三重県,鈴鹿市,磯山町,ミエケン,スズカシ,イソヤマチョウ,三重県鈴鹿市磯山町
5100256,三重県,鈴鹿市,磯山,ミエケン,スズカシ,イソヤマ,三重県鈴鹿市磯山
5100257,三重県,鈴鹿市,東磯山,ミエケン,スズカシ,ヒガシイソヤマ,三重県鈴鹿市東磯山
5100258,三重県,鈴鹿市,秋永町,ミエケン,スズカシ,アキナガチョウ,三重県鈴鹿市秋永町
5100259,三重県,鈴鹿市,中瀬古町,ミエケン,スズカシ,ナカゼコチョウ,三重県鈴鹿市中瀬古町
5100261,三重県,鈴鹿市,御薗町,ミエケン,スズカシ,ミソノチョウ,三重県鈴鹿市御薗町
5100262,三重県,鈴鹿市,越知町,ミエケン,スズカシ,オウチチョウ,三重県鈴鹿市越知町
5100263,三重県,鈴鹿市,郡山町,ミエケン,スズカシ,コオリヤマチョウ,三重県鈴鹿市郡山町
5100264,三重県,鈴鹿市,徳居町,ミエケン,スズカシ,トクスイチョウ,三重県鈴鹿市徳居町
5100265,三重県,鈴鹿市,三宅町,ミエケン,スズカシ,ミヤケチョウ,三重県鈴鹿市三宅町
5100266,三重県,鈴鹿市,長法寺町,ミエケン,スズカシ,チョウボウジチョウ,三重県鈴鹿市長法寺町
5100301,三重県,津市,河芸町西千里,ミエケン,ツシ,カワゲチョウニシチサト,三重県津市河芸町西千里
5100302,三重県,津市,河芸町千里ケ丘,ミエケン,ツシ,カワゲチョウチサトガオカ,三重県津市河芸町千里ケ丘
5100303,三重県,津市,河芸町東千里,ミエケン,ツシ,カワゲチョウヒガシチサト,三重県津市河芸町東千里
5100304,三重県,津市,河芸町上野,ミエケン,ツシ,カワゲチョウウエノ,三重県津市河芸町上野
5100305,三重県,津市,河芸町中別保,ミエケン,ツシ,カワゲチョウナカベッポ,三重県津市河芸町中別保
5100306,三重県,津市,河芸町一色,ミエケン,ツシ,カワゲチョウイッシキ,三重県津市河芸町一色
5100307,三重県,津市,河芸町影重,ミエケン,ツシ,カワゲチョウカゲシゲ,三重県津市河芸町影重
5100308,三重県,津市,河芸町中瀬,ミエケン,ツシ,カワゲチョウナカゼ,三重県津市河芸町中瀬
5100311,三重県,津市,河芸町三行,ミエケン,ツシ,カワゲチョウミユキ,三重県津市河芸町三行
5100312,三重県,津市,河芸町久知野,ミエケン,ツシ,カワゲチョウクチノ,三重県津市河芸町久知野
5100313,三重県,津市,河芸町赤部,ミエケン,ツシ,カワゲチョウアカブ,三重県津市河芸町赤部
5100314,三重県,津市,河芸町浜田,ミエケン,ツシ,カワゲチョウハマダ,三重県津市河芸町浜田
5100315,三重県,津市,河芸町高佐,ミエケン,ツシ,カワゲチョウタカサ,三重県津市河芸町高佐
5100316,三重県,津市,河芸町南黒田,ミエケン,ツシ,カワゲチョウミナミクロダ,三重県津市河芸町南黒田
5100317,三重県,津市,河芸町北黒田,ミエケン,ツシ,カワゲチョウキタクロダ,三重県津市河芸町北黒田
5100318,三重県,津市,河芸町杜の街,ミエケン,ツシ,カワゲチョウモリノマチ,三重県津市河芸町杜の街
5100801,三重県,四日市市,三ツ谷東町,ミエケン,ヨッカイチシ,ミツヤヒガシマチ,三重県四日市市三ツ谷東町
5100802,三重県,四日市市,三ツ谷町,ミエケン,ヨッカイチシ,ミツヤチョウ,三重県四日市市三ツ谷町
5100803,三重県,四日市市,阿倉川町,ミエケン,ヨッカイチシ,アクラガワチョウ,三重県四日市市阿倉川町
5100804,三重県,四日市市,万古町,ミエケン,ヨッカイチシ,バンコチョウ,三重県四日市市万古町
5100805,三重県,四日市市,東阿倉川,ミエケン,ヨッカイチシ,ヒガシアクラガワ,三重県四日市市東阿倉川
5100806,三重県,四日市市,本郷町,ミエケン,ヨッカイチシ,ホンゴウチョウ,三重県四日市市本郷町
5100807,三重県,四日市市,末永町,ミエケン,ヨッカイチシ,スエナガチョウ,三重県四日市市末永町
5100810,三重県,四日市市,阿倉川新町,ミエケン,ヨッカイチシ,アクラガワシンマチ,三重県四日市市阿倉川新町
5100811,三重県,四日市市,みゆきケ丘,ミエケン,ヨッカイチシ,ミユキガオカ,三重県四日市市みゆきケ丘
5100812,三重県,四日市市,西阿倉川,ミエケン,ヨッカイチシ,ニシアクラガワ,三重県四日市市西阿倉川
5100813,三重県,四日市市,末永,ミエケン,ヨッカイチシ,スエナガ,三重県四日市市末永
5100814,三重県,四日市市,清水町,ミエケン,ヨッカイチシ,シミズチョウ,三重県四日市市清水町
5100815,三重県,四日市市,野田,ミエケン,ヨッカイチシ,ノダ,三重県四日市市野田
5100821,三重県,四日市市,久保田,ミエケン,ヨッカイチシ,クボタ,三重県四日市市久保田
5100822,三重県,四日市市,芝田,ミエケン,ヨッカイチシ,シバタ,三重県四日市市芝田
5100823,三重県,四日市市,城北町,ミエケン,ヨッカイチシ,シロキタチョウ,三重県四日市市城北町
5100824,三重県,四日市市,城東町,ミエケン,ヨッカイチシ,シロヒガシマチ,三重県四日市市城東町
5100825,三重県,四日市市,赤堀新町,ミエケン,ヨッカイチシ,アカホリシンマチ,三重県四日市市赤堀新町
5100826,三重県,四日市市,赤堀,ミエケン,ヨッカイチシ,アカホリ,三重県四日市市赤堀
5100827,三重県,四日市市,赤堀南町,ミエケン,ヨッカイチシ,アカホリミナミマチ,三重県四日市市赤堀南町
5100828,三重県,四日市市,石塚町,ミエケン,ヨッカイチシ,イシヅカチョウ,三重県四日市市石塚町
5100829,三重県,四日市市,城西町,ミエケン,ヨッカイチシ,シロニシチョウ,三重県四日市市城西町
5100831,三重県,四日市市,西伊倉町,ミエケン,ヨッカイチシ,ニシイグラチョウ,三重県四日市市西伊倉町
5100832,三重県,四日市市,伊倉,ミエケン,ヨッカイチシ,イグラ,三重県四日市市伊倉
5100833,三重県,四日市市,中川原,ミエケン,ヨッカイチシ,ナカガワラ,三重県四日市市中川原
5100834,三重県,四日市市,ときわ,ミエケン,ヨッカイチシ,トキワ,三重県四日市市ときわ
5100835,三重県,四日市市,大井手,ミエケン,ヨッカイチシ,オオイデ,三重県四日市市大井手
5100836,三重県,四日市市,松本,ミエケン,ヨッカイチシ,マツモト,三重県四日市市松本
5100837,三重県,四日市市,西松本町,ミエケン,ヨッカイチシ,ニシマツモトチョウ,三重県四日市市西松本町
5100838,三重県,四日市市,南松本町,ミエケン,ヨッカイチシ,ミナミマツモトチョウ,三重県四日市市南松本町
5100839,三重県,四日市市,青葉町,ミエケン,ヨッカイチシ,アオバチョウ,三重県四日市市青葉町
5100841,三重県,四日市市,三田町,ミエケン,ヨッカイチシ,ミタチョウ,三重県四日市市三田町
5100842,三重県,四日市市,石原町,ミエケン,ヨッカイチシ,イシハラチョウ,三重県四日市市石原町
5100843,三重県,四日市市,宮東町,ミエケン,ヨッカイチシ,ミヤヒガシチョウ,三重県四日市市宮東町
5100844,三重県,四日市市,宝町,ミエケン,ヨッカイチシ,タカラマチ,三重県四日市市宝町
5100845,三重県,四日市市,海山道町,ミエケン,ヨッカイチシ,ミヤマドチョウ,三重県四日市市海山道町
5100846,三重県,四日市市,大井の川町,ミエケン,ヨッカイチシ,オオイノカワチョウ,三重県四日市市大井の川町
5100847,三重県,四日市市,大浜町,ミエケン,ヨッカイチシ,オオハマチョウ,三重県四日市市大浜町
5100848,三重県,四日市市,東邦町,ミエケン,ヨッカイチシ,トウホウチョウ,三重県四日市市東邦町
5100851,三重県,四日市市,塩浜町,ミエケン,ヨッカイチシ,シオハマチョウ,三重県四日市市塩浜町
5100852,三重県,四日市市,浜旭町,ミエケン,ヨッカイチシ,ハマアサヒチョウ,三重県四日市市浜旭町
5100853,三重県,四日市市,川合町,ミエケン,ヨッカイチシ,カワイチョウ,三重県四日市市川合町
5100854,三重県,四日市市,塩浜本町,ミエケン,ヨッカイチシ,シオハマホンマチ,三重県四日市市塩浜本町
5100855,三重県,四日市市,馳出町,ミエケン,ヨッカイチシ,ハセダシチョウ,三重県四日市市馳出町
5100856,三重県,四日市市,七つ屋町,ミエケン,ヨッカイチシ,ナナツヤチョウ,三重県四日市市七つ屋町
5100857,三重県,四日市市,高旭町,ミエケン,ヨッカイチシ,タカアサヒチョウ,三重県四日市市高旭町
5100861,三重県,四日市市,柳町,ミエケン,ヨッカイチシ,ヤナギマチ,三重県四日市市柳町
5100862,三重県,四日市市,御薗町,ミエケン,ヨッカイチシ,ミソノチョウ,三重県四日市市御薗町
5100863,三重県,四日市市,塩浜,ミエケン,ヨッカイチシ,シオハマ,三重県四日市市塩浜
5100863,三重県,四日市市,塩浜栄町,ミエケン,ヨッカイチシ,シオハマサカエマチ,三重県四日市市塩浜栄町
5100863,三重県,四日市市,大里町,ミエケン,ヨッカイチシ,オオザトチョウ,三重県四日市市大里町
5100863,三重県,四日市市,磯津,ミエケン,ヨッカイチシ,イソヅ,三重県四日市市磯津
5100864,三重県,四日市市,中里町,ミエケン,ヨッカイチシ,ナカザトチョウ,三重県四日市市中里町
5100865,三重県,四日市市,小浜町,ミエケン,ヨッカイチシ,コハマチョウ,三重県四日市市小浜町
5100866,三重県,四日市市,大池町,ミエケン,ヨッカイチシ,オオイケチョウ,三重県四日市市大池町
5100867,三重県,四日市市,松泉町,ミエケン,ヨッカイチシ,ショウセンチョウ,三重県四日市市松泉町
5100868,三重県,四日市市,馳出,ミエケン,ヨッカイチシ,ハセダシ,三重県四日市市馳出
5100871,三重県,四日市市,川尻町,ミエケン,ヨッカイチシ,カワジリチョウ,三重県四日市市川尻町
5100872,三重県,四日市市,内堀町,ミエケン,ヨッカイチシ,ウツボリチョウ,三重県四日市市内堀町
5100873,三重県,四日市市,貝塚町,ミエケン,ヨッカイチシ,カイヅカチョウ,三重県四日市市貝塚町
5100874,三重県,四日市市,河原田町,ミエケン,ヨッカイチシ,カワラダチョウ,三重県四日市市河原田町
5100875,三重県,四日市市,大治田,ミエケン,ヨッカイチシ,オバタ,三重県四日市市大治田
5100881,三重県,四日市市,六呂見,ミエケン,ヨッカイチシ,ロクロミ,三重県四日市市六呂見
5100882,三重県,四日市市,追分,ミエケン,ヨッカイチシ,オイワケ,三重県四日市市追分
5100883,三重県,四日市市,泊小柳町,ミエケン,ヨッカイチシ,トマリコヤナギチョウ,三重県四日市市泊小柳町
5100884,三重県,四日市市,泊町,ミエケン,ヨッカイチシ,トマリチョウ,三重県四日市市泊町
5100885,三重県,四日市市,日永,ミエケン,ヨッカイチシ,ヒナガ,三重県四日市市日永
5100886,三重県,四日市市,日永東,ミエケン,ヨッカイチシ,ヒナガヒガシ,三重県四日市市日永東
5100891,三重県,四日市市,日永西,ミエケン,ヨッカイチシ,ヒナガニシ,三重県四日市市日永西
5100892,三重県,四日市市,泊山崎町,ミエケン,ヨッカイチシ,トマリヤマザキチョウ,三重県四日市市泊山崎町
5100893,三重県,四日市市,前田町,ミエケン,ヨッカイチシ,マエダチョウ,三重県四日市市前田町
